row,seconds,esp32_index,micros,ax,ay,az
28394,11.732087,28470,295331983,-6392,-173,2641
28395,11.732493,28471,295332389,-6392,-173,2641
28396,11.732909,28472,295332805,-6311,-465,2446
28397,11.733320,28473,295333216,-6311,-465,2446
28398,11.733737,28474,295333633,-3914,-642,3021
28399,11.734152,28475,295334048,-3914,-642,3021
28400,11.734575,28476,295334471,-3914,-642,3021
28401,11.734986,28477,295334882,-2382,-908,3542
28402,11.735388,28478,295335284,-2382,-908,3542
28403,11.735803,28479,295335699,54,-1406,3630
28404,11.736205,28480,295336101,54,-1406,3630
28405,11.736600,28481,295336496,54,-1406,3630
28406,11.737009,28482,295336905,1690,-1600,4228
28407,11.737402,28483,295337298,1690,-1600,4228
28408,11.737815,28484,295337711,352,-1535,5244
28409,11.738218,28485,295338114,352,-1535,5244
28410,11.738629,28486,295338525,352,-1535,5244
28411,11.739032,28487,295338928,-443,-1484,5306
28412,11.739443,28488,295339339,-443,-1484,5306
28413,11.739854,28489,295339750,-1767,-1393,4591
28414,11.740272,28490,295340168,-1767,-1393,4591
28415,11.740686,28491,295340582,-1767,-1393,4591
28416,11.741112,28492,295341008,-3025,-1157,4038
28417,11.741511,28493,295341407,-3025,-1157,4038
28418,11.741935,28494,295341831,-2536,-712,4016
28419,11.742347,28495,295342243,-2536,-712,4016
28420,11.742758,28496,295342654,-1867,-264,4078
28421,11.743174,28497,295343070,-1867,-264,4078
28422,11.743597,28498,295343493,-1867,-264,4078
28423,11.744009,28499,295343905,-970,4,3985
28424,11.744414,28500,295344310,-970,4,3985
28425,11.744826,28501,295344722,737,73,4190
28426,11.745221,28502,295345117,737,73,4190
28427,11.745616,28503,295345512,737,73,4190
28428,11.746019,28504,295345915,2850,144,4714
28429,11.746402,28505,295346298,2850,144,4714
28430,11.746801,28506,295346697,3990,276,5819
28431,11.747196,28507,295347092,3990,276,5819
28432,11.747598,28508,295347494,3990,276,5819
28433,11.748000,28509,295347896,3655,209,6733
28434,11.748389,28510,295348285,3655,209,6733
28435,11.748782,28511,295348678,3464,-12,6777
28436,11.749198,28512,295349094,3464,-12,6777
28437,11.749589,28513,295349485,3464,-12,6777
28438,11.750002,28514,295349898,6107,-305,6639
28439,11.750394,28515,295350290,6107,-305,6639
28440,11.750807,28516,295350703,6601,-467,6404
28441,11.751203,28517,295351099,6601,-467,6404
28442,11.751621,28518,295351517,6601,-467,6404
28443,11.752025,28519,295351921,3006,-393,5499
28444,11.752432,28520,295352328,3006,-393,5499
28445,11.752828,28521,295352724,1711,-322,4118
28446,11.753221,28522,295353117,1711,-322,4118
28447,11.753620,28523,295353516,1711,-322,4118
28448,11.754035,28524,295353931,2411,-196,3078
28449,11.754422,28525,295354318,2411,-196,3078
28450,11.754842,28526,295354738,3539,37,2551
28451,11.755225,28527,295355121,3539,37,2551
28452,11.755626,28528,295355522,3539,37,2551
28453,11.756021,28529,295355917,3467,514,2569
28454,11.756413,28530,295356309,3467,514,2569
28455,11.756805,28531,295356701,2644,989,2929
28456,11.757206,28532,295357102,2644,989,2929
28457,11.757604,28533,295357500,2644,989,2929
28458,11.758006,28534,295357902,3172,1250,3192
28459,11.758398,28535,295358294,3172,1250,3192
28460,11.758797,28536,295358693,3106,1504,3386
28461,11.759188,28537,295359084,3106,1504,3386
28462,11.759590,28538,295359486,3106,1504,3386
28463,11.759987,28539,295359883,2350,1798,4160
28464,11.760382,28540,295360278,2350,1798,4160
28465,11.760765,28541,295360661,1085,1982,5139
28466,11.761171,28542,295361067,1085,1982,5139
28467,11.761568,28543,295361464,1085,1982,5139
28468,11.761960,28544,295361856,-1259,1825,5289
28469,11.762360,28545,295362256,-1259,1825,5289
28470,11.762764,28546,295362660,-4042,1554,5009
28471,11.763166,28547,295363062,-4042,1554,5009
28472,11.763585,28548,295363481,-4042,1554,5009
28473,11.763989,28549,295363885,-4555,1238,4908
28474,11.764394,28550,295364290,-4555,1238,4908
28475,11.764801,28551,295364697,-6277,929,4737
28476,11.765211,28552,295365107,-6277,929,4737
28477,11.765615,28553,295365511,-6277,929,4737
28478,11.766025,28554,295365921,-8490,650,4188
28479,11.766417,28555,295366313,-8490,650,4188
28480,11.766836,28556,295366732,-6987,142,3147
28481,11.767239,28557,295367135,-6987,142,3147
28482,11.767642,28558,295367538,-6987,142,3147
28483,11.768046,28559,295367942,-6851,-283,2414
28484,11.768461,28560,295368357,-6851,-283,2414
28485,11.768877,28561,295368773,-5576,-511,2637
28486,11.769295,28562,295369191,-5576,-511,2637
28487,11.769706,28563,295369602,-5576,-511,2637
28488,11.770128,28564,295370024,-3375,-631,3265
28489,11.770539,28565,295370435,-3375,-631,3265
28490,11.770952,28566,295370848,-2048,-971,3582
28491,11.771357,28567,295371253,-2048,-971,3582
28492,11.771768,28568,295371664,1270,-1524,3806
28493,11.772177,28569,295372073,1270,-1524,3806
28494,11.772590,28570,295372486,1270,-1524,3806
28495,11.772986,28571,295372882,1780,-1642,4601
28496,11.773392,28572,295373288,1780,-1642,4601
28497,11.773800,28573,295373696,-177,-1509,5289
28498,11.774218,28574,295374114,-177,-1509,5289
28499,11.774630,28575,295374526,-177,-1509,5289
28500,11.775048,28576,295374944,-949,-1449,5125
28501,11.775451,28577,295375347,-949,-1449,5125
28502,11.775869,28578,295375765,-2143,-1341,4440
28503,11.776281,28579,295376177,-2143,-1341,4440
28504,11.776699,28580,295376595,-2143,-1341,4440
28505,11.777114,28581,295377010,-2993,-1053,3902
28506,11.777536,28582,295377432,-2993,-1053,3902
28507,11.777933,28583,295377829,-2530,-598,3956
28508,11.778355,28584,295378251,-2530,-598,3956
28509,11.778760,28585,295378656,-1593,-173,4096
28510,11.779186,28586,295379082,-1593,-173,4096
28511,11.779599,28587,295379495,-1593,-173,4096
28512,11.780020,28588,295379916,-575,65,4060
28513,11.780415,28589,295380311,-575,65,4060
28514,11.780827,28590,295380723,1211,138,4412
28515,11.781216,28591,295381112,1211,138,4412
28516,11.781618,28592,295381514,1211,138,4412
28517,11.782014,28593,295381910,3428,164,5047
28518,11.782412,28594,295382308,3428,164,5047
28519,11.782805,28595,295382701,4105,232,6031
28520,11.783207,28596,295383103,4105,232,6031
28521,11.783604,28597,295383500,4105,232,6031
28522,11.784006,28598,295383902,3234,231,6823
28523,11.784397,28599,295384293,3234,231,6823
28524,11.784795,28600,295384691,4372,-131,6799
28525,11.785193,28601,295385089,4372,-131,6799
28526,11.785611,28602,295385507,4372,-131,6799
28527,11.786014,28603,295385910,7156,-484,6619
28528,11.786411,28604,295386307,7156,-484,6619
28529,11.786810,28605,295386706,5262,-409,6184
28530,11.787222,28606,295387118,5262,-409,6184
28531,11.787635,28607,295387531,5262,-409,6184
28532,11.788044,28608,295387940,1998,-305,5149
28533,11.788440,28609,295388336,1998,-305,5149
28534,11.788850,28610,295388746,2249,-294,3936
28535,11.789246,28611,295389142,2249,-294,3936
28536,11.789663,28612,295389559,2249,-294,3936
28537,11.790068,28613,295389964,2719,-166,2914
28538,11.790465,28614,295390361,2719,-166,2914
28539,11.790875,28615,295390771,3355,139,2397
28540,11.791276,28616,295391172,3355,139,2397
28541,11.791665,28617,295391561,3355,139,2397
28542,11.792071,28618,295391967,3220,663,2639
28543,11.792461,28619,295392357,3220,663,2639
28544,11.792864,28620,295392760,2801,1111,3019
28545,11.793244,28621,295393140,2801,1111,3019
28546,11.793632,28622,295393528,2801,1111,3019
28547,11.794028,28623,295393924,3304,1363,3175
28548,11.794414,28624,295394310,3304,1363,3175
28549,11.794807,28625,295394703,2790,1605,3532
28550,11.795215,28626,295395111,2790,1605,3532
28551,11.795612,28627,295395508,2790,1605,3532
28552,11.796007,28628,295395903,1970,1855,4464
28553,11.796398,28629,295396294,1970,1855,4464
28554,11.796801,28630,295396697,520,1978,5297
28555,11.797189,28631,295397085,520,1978,5297
28556,11.797591,28632,295397487,520,1978,5297
28557,11.797981,28633,295397877,-2016,1761,5271
28558,11.798383,28634,295398279,-2016,1761,5271
28559,11.798783,28635,295398679,-4224,1425,4921
28560,11.799193,28636,295399089,-4224,1425,4921
28561,11.799606,28637,295399502,-4224,1425,4921
28562,11.800013,28638,295399909,-5188,1052,4663
28563,11.800404,28639,295400300,-5188,1052,4663
28564,11.800817,28640,295400713,-7822,845,4555
28565,11.801219,28641,295401115,-7822,845,4555
28566,11.801630,28642,295401526,-7822,845,4555
28567,11.802033,28643,295401929,-7947,525,4121
28568,11.802435,28644,295402331,-7947,525,4121
28569,11.802823,28645,295402719,-6260,-7,3039
28570,11.803244,28646,295403140,-6260,-7,3039
28571,11.803656,28647,295403552,-6260,-7,3039
28572,11.804075,28648,295403971,-7009,-332,2405
28573,11.804487,28649,295404383,-7009,-332,2405
28574,11.804905,28650,295404801,-4796,-582,2809
28575,11.805316,28651,295405212,-4796,-582,2809
28576,11.805733,28652,295405629,-2854,-720,3469
28577,11.806148,28653,295406044,-2854,-720,3469
28578,11.806567,28654,295406463,-2854,-720,3469
28579,11.806978,28655,295406874,-1133,-1153,3645
28580,11.807388,28656,295407284,-1133,-1153,3645
28581,11.807800,28657,295407696,1641,-1616,3960
28582,11.808209,28658,295408105,1641,-1616,3960
28583,11.808614,28659,295408510,1641,-1616,3960
28584,11.809017,28660,295408913,1171,-1599,4885
28585,11.809404,28661,295409300,1171,-1599,4885
28586,11.809817,28662,295409713,-378,-1448,5319
28587,11.810227,28663,295410123,-378,-1448,5319
28588,11.810648,28664,295410544,-378,-1448,5319
28589,11.811062,28665,295410958,-1621,-1360,4890
28590,11.811473,28666,295411369,-1621,-1360,4890
28591,11.811891,28667,295411787,-2680,-1235,4203
28592,11.812310,28668,295412206,-2680,-1235,4203
28593,11.812721,28669,295412617,-2680,-1235,4203
28594,11.813142,28670,295413038,-2545,-896,3806
28595,11.813554,28671,295413450,-2545,-896,3806
28596,11.813972,28672,295413868,-2072,-442,3941
28597,11.814376,28673,295414272,-2072,-442,3941
28598,11.814788,28674,295414684,-1306,-89,4103
28599,11.815198,28675,295415094,-1306,-89,4103
28600,11.815616,28676,295415512,-1306,-89,4103
28601,11.816027,28677,295415923,76,98,4093
28602,11.816411,28678,295416307,76,98,4093
28603,11.816802,28679,295416698,2098,137,4466
28604,11.817203,28680,295417099,2098,137,4466
28605,11.817599,28681,295417495,2098,137,4466
28606,11.818000,28682,295417896,3912,165,5398
28607,11.818391,28683,295418287,3912,165,5398
28608,11.818789,28684,295418685,4203,180,6403
28609,11.819185,28685,295419081,4203,180,6403
28610,11.819587,28686,295419483,4203,180,6403
28611,11.819960,28687,295419856,2822,133,6952
28612,11.820362,28688,295420258,2822,133,6952
28613,11.820745,28689,295420641,4639,-218,6817
28614,11.821164,28690,295421060,4639,-218,6817
28615,11.821560,28691,295421456,4639,-218,6817
28616,11.821969,28692,295421865,7659,-545,6496
28617,11.822373,28693,295422269,7659,-545,6496
28618,11.822777,28694,295422673,4343,-405,5953
28619,11.823176,28695,295423072,4343,-405,5953
28620,11.823591,28696,295423487,4343,-405,5953
28621,11.823987,28697,295423883,1398,-298,4703
28622,11.824393,28698,295424289,1398,-298,4703
28623,11.824801,28699,295424697,2548,-312,3511
28624,11.825208,28700,295425104,2548,-312,3511
28625,11.825614,28701,295425510,2548,-312,3511
28626,11.826024,28702,295425920,3272,-112,2683
28627,11.826418,28703,295426314,3272,-112,2683
28628,11.826836,28704,295426732,3331,350,2338
28629,11.827225,28705,295427121,3331,350,2338
28630,11.827627,28706,295427523,3331,350,2338
28631,11.828023,28707,295427919,2910,885,2800
28632,11.828414,28708,295428310,2910,885,2800
28633,11.828806,28709,295428702,3050,1225,3156
28634,11.829207,28710,295429103,3050,1225,3156
28635,11.829605,28711,295429501,3050,1225,3156
28636,11.830007,28712,295429903,3176,1409,3078
28637,11.830398,28713,295430294,3176,1409,3078
28638,11.830797,28714,295430693,2402,1668,3628
28639,11.831193,28715,295431089,2402,1668,3628
28640,11.831594,28716,295431490,2402,1668,3628
28641,11.831990,28717,295431886,1560,1927,4827
28642,11.832389,28718,295432285,1560,1927,4827
28643,11.832781,28719,295432677,-240,1907,5413
28644,11.833190,28720,295433086,-240,1907,5413
28645,11.833602,28721,295433498,-240,1907,5413
28646,11.834011,28722,295433907,-3011,1631,5156
28647,11.834402,28723,295434298,-3011,1631,5156
28648,11.834816,28724,295434712,-4367,1331,4851
28649,11.835220,28725,295435116,-4367,1331,4851
28650,11.835631,28726,295435527,-4367,1331,4851
28651,11.836035,28727,295435931,-5651,1010,4638
28652,11.836437,28728,295436333,-5651,1010,4638
28653,11.836835,28729,295436731,-8699,811,4444
28654,11.837244,28730,295437140,-8699,811,4444
28655,11.837640,28731,295437536,-8699,811,4444
28656,11.838058,28732,295437954,-7702,424,3852
28657,11.838450,28733,295438346,-7702,424,3852
28658,11.838861,28734,295438757,-6309,-131,2788
28659,11.839272,28735,295439168,-6309,-131,2788
28660,11.839689,28736,295439585,-6309,-131,2788
28661,11.840099,28737,295439995,-6522,-493,2327
28662,11.840516,28738,295440412,-6522,-493,2327
28663,11.840933,28739,295440829,-4124,-664,2944
28664,11.841351,28740,295441247,-4124,-664,2944
28665,11.841756,28741,295441652,-2433,-843,3709
28666,11.842176,28742,295442072,-2433,-843,3709
28667,11.842595,28743,295442491,-2433,-843,3709
28668,11.843017,28744,295442913,15,-1344,3742
28669,11.843417,28745,295443313,15,-1344,3742
28670,11.843835,28746,295443731,1602,-1610,4049
28671,11.844231,28747,295444127,1602,-1610,4049
28672,11.844649,28748,295444545,1602,-1610,4049
28673,11.845048,28749,295444944,396,-1517,5075
28674,11.845450,28750,295445346,396,-1517,5075
28675,11.845846,28751,295445742,-301,-1401,5370
28676,11.846270,28752,295446166,-301,-1401,5370
28677,11.846683,28753,295446579,-301,-1401,5370
28678,11.847111,28754,295447007,-1757,-1314,4656
28679,11.847528,28755,295447424,-1757,-1314,4656
28680,11.847945,28756,295447841,-2930,-1160,3916
28681,11.848357,28757,295448253,-2930,-1160,3916
28682,11.848768,28758,295448664,-2353,-744,3807
28683,11.849183,28759,295449079,-2353,-744,3807
28684,11.849601,28760,295449497,-2353,-744,3807
28685,11.850005,28761,295449901,-1879,-238,4050
28686,11.850419,28762,295450315,-1879,-238,4050
28687,11.850835,28763,295450731,-1116,76,4159
28688,11.851237,28764,295451133,-1116,76,4159
28689,11.851640,28765,295451536,-1116,76,4159
28690,11.852037,28766,295451933,608,92,4246
28691,11.852423,28767,295452319,608,92,4246
28692,11.852821,28768,295452717,2830,69,4586
28693,11.853213,28769,295453109,2830,69,4586
28694,11.853609,28770,295453505,2830,69,4586
28695,11.854004,28771,295453900,4037,203,5690
28696,11.854400,28772,295454296,4037,203,5690
28697,11.854790,28773,295454686,4097,152,6800
28698,11.855192,28774,295455088,4097,152,6800
28699,11.855575,28775,295455471,4097,152,6800
28700,11.855977,28776,295455873,3297,-48,6899
28701,11.856379,28777,295456275,3297,-48,6899
28702,11.856781,28778,295456677,5352,-340,6622
28703,11.857188,28779,295457084,5352,-340,6622
28704,11.857601,28780,295457497,5352,-340,6622
28705,11.858004,28781,295457900,7079,-575,6463
28706,11.858402,28782,295458298,7079,-575,6463
28707,11.858802,28783,295458698,3572,-453,5780
28708,11.859219,28784,295459115,3572,-453,5780
28709,11.859623,28785,295459519,3572,-453,5780
28710,11.860033,28786,295459929,1501,-297,4363
28711,11.860419,28787,295460315,1501,-297,4363
28712,11.860832,28788,295460728,2322,-205,3068
28713,11.861235,28789,295461131,2322,-205,3068
28714,11.861646,28790,295461542,2322,-205,3068
28715,11.862043,28791,295461939,3607,-22,2409
28716,11.862451,28792,295462347,3607,-22,2409
28717,11.862840,28793,295462736,3542,484,2403
28718,11.863241,28794,295463137,3542,484,2403
28719,11.863645,28795,295463541,3542,484,2403
28720,11.864038,28796,295463934,2627,1001,2869
28721,11.864418,28797,295464314,2627,1001,2869
28722,11.864827,28798,295464723,3033,1253,3119
28723,11.865215,28799,295465111,3033,1253,3119
28724,11.865625,28800,295465521,3033,1253,3119
28725,11.866014,28801,295465910,2961,1497,3186
28726,11.866412,28802,295466308,2961,1497,3186
28727,11.866805,28803,295466701,2190,1784,4023
28728,11.867205,28804,295467101,2190,1784,4023
28729,11.867605,28805,295467501,2190,1784,4023
28730,11.868006,28806,295467902,1160,2007,5214
28731,11.868396,28807,295468292,1160,2007,5214
28732,11.868795,28808,295468691,-1016,1872,5396
28733,11.869198,28809,295469094,-1016,1872,5396
28734,11.869610,28810,295469506,-1016,1872,5396
28735,11.870014,28811,295469910,-3942,1503,4921
28736,11.870412,28812,295470308,-3942,1503,4921
28737,11.870818,28813,295470714,-4709,1165,4749
28738,11.871221,28814,295471117,-4709,1165,4749
28739,11.871622,28815,295471518,-4709,1165,4749
28740,11.872038,28816,295471934,-6111,938,4750
28741,11.872424,28817,295472320,-6111,938,4750
28742,11.872835,28818,295472731,-8460,759,4502
28743,11.873247,28819,295473143,-8460,759,4502
28744,11.873655,28820,295473551,-8460,759,4502
28745,11.874063,28821,295473959,-7110,261,3537
28746,11.874460,28822,295474356,-7110,261,3537
28747,11.874871,28823,295474767,-6601,-285,2505
28748,11.875287,28824,295475183,-6601,-285,2505
28749,11.875699,28825,295475595,-6601,-285,2505
28750,11.876121,28826,295476017,-5797,-558,2514
28751,11.876533,28827,295476429,-5797,-558,2514
28752,11.876949,28828,295476845,-3546,-607,3341
28753,11.877361,28829,295477257,-3546,-607,3341
28754,11.877773,28830,295477669,-2082,-873,3831
28755,11.878188,28831,295478084,-2082,-873,3831
28756,11.878608,28832,295478504,-2082,-873,3831
28757,11.879020,28833,295478916,902,-1455,3734
28758,11.879433,28834,295479329,902,-1455,3734
28759,11.879837,28835,295479733,1522,-1617,4267
28760,11.880247,28836,295480143,1522,-1617,4267
28761,11.880646,28837,295480542,1522,-1617,4267
28762,11.881060,28838,295480956,-329,-1439,5272
28763,11.881459,28839,295481355,-329,-1439,5272
28764,11.881878,28840,295481774,-872,-1330,5349
28765,11.882289,28841,295482185,-872,-1330,5349
28766,11.882706,28842,295482602,-872,-1330,5349
28767,11.883123,28843,295483019,-1895,-1267,4500
28768,11.883546,28844,295483442,-1895,-1267,4500
28769,11.883959,28845,295483855,-2818,-1026,3776
28770,11.884373,28846,295484269,-2818,-1026,3776
28771,11.884779,28847,295484675,-2301,-541,3834
28772,11.885199,28848,295485095,-2301,-541,3834
28773,11.885614,28849,295485510,-2301,-541,3834
28774,11.886035,28850,295485931,-1511,-105,4135
28775,11.886438,28851,295486334,-1511,-105,4135
28776,11.886850,28852,295486746,-661,115,4101
28777,11.887252,28853,295487148,-661,115,4101
28778,11.887662,28854,295487558,-661,115,4101
28779,11.888069,28855,295487965,1133,110,4232
28780,11.888459,28856,295488355,1133,110,4232
28781,11.888848,28857,295488744,3300,98,4816
28782,11.889249,28858,295489145,3300,98,4816
28783,11.889645,28859,295489541,3300,98,4816
28784,11.890046,28860,295489942,3857,231,5980
28785,11.890441,28861,295490337,3857,231,5980
28786,11.890836,28862,295490732,3337,207,6954
28787,11.891230,28863,295491126,3337,207,6954
28788,11.891633,28864,295491529,3337,207,6954
28789,11.892027,28865,295491923,4135,-175,6823
28790,11.892437,28866,295492333,4135,-175,6823
28791,11.892832,28867,295492728,6808,-563,6435
28792,11.893250,28868,295493146,6808,-563,6435
28793,11.893653,28869,295493549,6808,-563,6435
28794,11.894067,28870,295493963,5808,-538,6250
28795,11.894457,28871,295494353,5808,-538,6250
28796,11.894873,28872,295494769,2417,-372,5494
28797,11.895277,28873,295495173,2417,-372,5494
28798,11.895690,28874,295495586,2417,-372,5494
28799,11.896090,28875,295495986,2127,-338,4053
28800,11.896501,28876,295496397,2127,-338,4053
28801,11.896911,28877,295496807,2599,-247,2838
28802,11.897320,28878,295497216,2599,-247,2838
28803,11.897718,28879,295497614,2599,-247,2838
28804,11.898132,28880,295498028,3654,26,2412
28805,11.898521,28881,295498417,3654,26,2412
28806,11.898923,28882,295498819,3601,575,2677
28807,11.899318,28883,295499214,3601,575,2677
28808,11.899720,28884,295499616,3601,575,2677
28809,11.900116,28885,295500012,2675,1068,3008
28810,11.900511,28886,295500407,2675,1068,3008
28811,11.900907,28887,295500803,3012,1293,3068
28812,11.901309,28888,295501205,3012,1293,3068
28813,11.901698,28889,295501594,3012,1293,3068
28814,11.902104,28890,295502000,2668,1529,3322
28815,11.902487,28891,295502383,2668,1529,3322
28816,11.902883,28892,295502779,1965,1832,4356
28817,11.903288,28893,295503184,1965,1832,4356
28818,11.903689,28894,295503585,1965,1832,4356
28819,11.904090,28895,295503986,744,2002,5420
28820,11.904485,28896,295504381,744,2002,5420
28821,11.904873,28897,295504769,-1745,1798,5346
28822,11.905290,28898,295505186,-1745,1798,5346
28823,11.905693,28899,295505589,-1745,1798,5346
28824,11.906107,28900,295506003,-4370,1472,4839
28825,11.906504,28901,295506400,-4370,1472,4839
28826,11.906920,28902,295506816,-4923,1099,4671
28827,11.907316,28903,295507212,-4923,1099,4671
28828,11.907726,28904,295507622,-7023,875,4731
28829,11.908134,28905,295508030,-7023,875,4731
28830,11.908543,28906,295508439,-7023,875,4731
28831,11.908947,28907,295508843,-8177,632,4382
28832,11.909356,28908,295509252,-8177,632,4382
28833,11.909746,28909,295509642,-6576,65,3159
28834,11.910164,28910,295510060,-6576,65,3159
28835,11.910567,28911,295510463,-6576,65,3159
28836,11.910976,28912,295510872,-7063,-382,2314
28837,11.911379,28913,295511275,-7063,-382,2314
28838,11.911791,28914,295511687,-5182,-597,2764
28839,11.912203,28915,295512099,-5182,-597,2764
28840,11.912623,28916,295512519,-5182,-597,2764
28841,11.913033,28917,295512929,-3143,-615,3653
28842,11.913443,28918,295513339,-3143,-615,3653
28843,11.913853,28919,295513749,-1667,-992,3857
28844,11.914271,28920,295514167,-1667,-992,3857
28845,11.914684,28921,295514580,-1667,-992,3857
28846,11.915104,28922,295515000,1570,-1603,3817
28847,11.915502,28923,295515398,1570,-1603,3817
28848,11.915912,28924,295515808,1426,-1649,4584
28849,11.916309,28925,295516205,1426,-1649,4584
28850,11.916718,28926,295516614,1426,-1649,4584
28851,11.917126,28927,295517022,-476,-1405,5331
28852,11.917543,28928,295517439,-476,-1405,5331
28853,11.917949,28929,295517845,-1241,-1263,5101
28854,11.918364,28930,295518260,-1241,-1263,5101
28855,11.918770,28931,295518666,-2323,-1168,4288
28856,11.919192,28932,295519088,-2323,-1168,4288
28857,11.919605,28933,295519501,-2323,-1168,4288
28858,11.920015,28934,295519911,-2770,-872,3726
28859,11.920421,28935,295520317,-2770,-872,3726
28860,11.920846,28936,295520742,-2112,-365,3971
28861,11.921263,28937,295521159,-2112,-365,3971
28862,11.921688,28938,295521584,-2112,-365,3971
28863,11.922104,28939,295522000,-1184,23,4257
28864,11.922508,28940,295522404,-1184,23,4257
28865,11.922910,28941,295522806,-142,124,4050
28866,11.923318,28942,295523214,-142,124,4050
28867,11.923723,28943,295523619,1757,74,4245
28868,11.924130,28944,295524026,1757,74,4245
28869,11.924518,28945,295524414,1757,74,4245
28870,11.924926,28946,295524822,3817,100,5077
28871,11.925322,28947,295525218,3817,100,5077
28872,11.925711,28948,295525607,3817,100,5077
28873,11.926105,28949,295526001,3902,173,6201
28874,11.926506,28950,295526402,3902,173,6201
28875,11.926902,28951,295526798,2624,126,6879
28876,11.927302,28952,295527198,2624,126,6879
28877,11.927691,28953,295527587,2624,126,6879
28878,11.928103,28954,295527999,4411,-336,6706
28879,11.928493,28955,295528389,4411,-336,6706
28880,11.928898,28956,295528794,7816,-693,6493
28881,11.929300,28957,295529196,7816,-693,6493
28882,11.929703,28958,295529599,7816,-693,6493
28883,11.930118,28959,295530014,5023,-438,6188
28884,11.930533,28960,295530429,5023,-438,6188
28885,11.930938,28961,295530834,1578,-313,5060
28886,11.931348,28962,295531244,1578,-313,5060
28887,11.931738,28963,295531634,2733,-427,3676
28888,11.932158,28964,295532054,2733,-427,3676
28889,11.932562,28965,295532458,2733,-427,3676
28890,11.932971,28966,295532867,3095,-250,2734
28891,11.933367,28967,295533263,3095,-250,2734
28892,11.933755,28968,295533651,3325,228,2394
28893,11.934149,28969,295534045,3325,228,2394
28894,11.934544,28970,295534440,3325,228,2394
28895,11.934951,28971,295534847,3245,793,2742
28896,11.935347,28972,295535243,3245,793,2742
28897,11.935729,28973,295535625,2842,1139,3024
28898,11.936134,28974,295536030,2842,1139,3024
28899,11.936521,28975,295536417,2842,1139,3024
28900,11.936911,28976,295536807,3076,1299,3013
28901,11.937301,28977,295537197,3076,1299,3013
28902,11.937697,28978,295537593,3076,1299,3013
28903,11.938091,28979,295537987,2538,1573,3506
28904,11.938495,28980,295538391,2538,1573,3506
28905,11.938884,28981,295538780,1757,1927,4662
28906,11.939286,28982,295539182,1757,1927,4662
28907,11.939682,28983,295539578,1757,1927,4662
28908,11.940094,28984,295539990,166,1995,5451
28909,11.940476,28985,295540372,166,1995,5451
28910,11.940877,28986,295540773,-2514,1687,5160
28911,11.941288,28987,295541184,-2514,1687,5160
28912,11.941697,28988,295541593,-2514,1687,5160
28913,11.942104,28989,295542000,-4666,1346,4698
28914,11.942507,28990,295542403,-4666,1346,4698
28915,11.942911,28991,295542807,-5221,1013,4641
28916,11.943328,28992,295543224,-5221,1013,4641
28917,11.943725,28993,295543621,-7758,881,4750
28918,11.944139,28994,295544035,-7758,881,4750
28919,11.944541,28995,295544437,-7758,881,4750
28920,11.944951,28996,295544847,-7820,519,4397
28921,11.945355,28997,295545251,-7820,519,4397
28922,11.945759,28998,295545655,-6109,-97,3083
28923,11.946174,28999,295546070,-6109,-97,3083
28924,11.946585,29000,295546481,-6109,-97,3083
28925,11.947003,29001,295546899,-7001,-438,2229
28926,11.947409,29002,295547305,-7001,-438,2229
28927,11.947824,29003,295547720,-4705,-596,2867
28928,11.948242,29004,295548138,-4705,-596,2867
28929,11.948653,29005,295548549,-4705,-596,2867
28930,11.949074,29006,295548970,-2779,-659,3842
28931,11.949478,29007,295549374,-2779,-659,3842
28932,11.949902,29008,295549798,-1267,-1117,3908
28933,11.950308,29009,295550204,-1267,-1117,3908
28934,11.950727,29010,295550623,1475,-1598,3876
28935,11.951141,29011,295551037,1475,-1598,3876
28936,11.951550,29012,295551446,1475,-1598,3876
28937,11.951948,29013,295551844,1045,-1542,4812
28938,11.952358,29014,295552254,1045,-1542,4812
28939,11.952756,29015,295552652,-499,-1273,5440
28940,11.953162,29016,295553058,-499,-1273,5440
28941,11.953568,29017,295553464,-499,-1273,5440
28942,11.953986,29018,295553882,-1488,-1157,4951
28943,11.954387,29019,295554283,-1488,-1157,4951
28944,11.954809,29020,295554705,-2559,-1082,4127
28945,11.955221,29021,295555117,-2559,-1082,4127
28946,11.955640,29022,295555536,-2559,-1082,4127
28947,11.956056,29023,295555952,-2543,-732,3698
28948,11.956461,29024,295556357,-2543,-732,3698
28949,11.956873,29025,295556769,-1882,-241,3941
28950,11.957287,29026,295557183,-1882,-241,3941
28951,11.957699,29027,295557595,-1882,-241,3941
28952,11.958120,29028,295558016,-1077,102,4207
28953,11.958522,29029,295558418,-1077,102,4207
28954,11.958932,29030,295558828,144,180,4114
28955,11.959328,29031,295559224,144,180,4114
28956,11.959723,29032,295559619,2080,128,4387
28957,11.960124,29033,295560020,2080,128,4387
28958,11.960525,29034,295560421,2080,128,4387
28959,11.960922,29035,295560818,3850,117,5318
28960,11.961323,29036,295561219,3850,117,5318
28961,11.961713,29037,295561609,4293,78,6358
28962,11.962119,29038,295562015,4293,78,6358
28963,11.962515,29039,295562411,4293,78,6358
28964,11.962915,29040,295562811,2874,-31,6775
28965,11.963326,29041,295563222,2874,-31,6775
28966,11.963723,29042,295563619,4303,-438,6520
28967,11.964137,29043,295564033,4303,-438,6520
28968,11.964540,29044,295564436,4303,-438,6520
28969,11.964952,29045,295564848,7777,-757,6400
