row,seconds,esp32_index,micros,ax,ay,az
35419,35.418999,37943,39557993,-1438.91,424.66,-1155.9799999999996
35420,35.420000,37944,39558994,9358.09,103.66,-1499.9799999999996
35421,35.421000,37945,39559994,12572.09,-191.34,-1344.9799999999996
35422,35.422000,37946,39560994,8335.09,-288.34,-513.9799999999996
35423,35.423000,37947,39561994,-175.91,357.66,-1056.9799999999996
35424,35.424000,37948,39562994,-4418.91,-120.34,-112.97999999999956
35425,35.425000,37949,39563994,-4409.91,-1207.34,-76.97999999999956
35426,35.426000,37950,39564994,-76.91,-770.34,-2142.9799999999996
35427,35.427000,37951,39565994,2534.09,-431.34,-1997.9799999999996
35428,35.428000,37952,39566994,995.09,-887.34,-1652.9799999999996
35429,35.429000,37953,39567994,-2162.91,-185.34,-3158.9799999999996
35430,35.429999,37954,39568993,-3610.91,90.66,-2304.9799999999996
35431,35.431000,37955,39569994,-890.91,-496.34,1391.0200000000004
35432,35.432000,37956,39570994,2097.09,-287.34,2966.0200000000004
35433,35.433000,37957,39571994,3285.09,175.66,2726.0200000000004
35434,35.434000,37958,39572994,4548.09,712.66,3222.0200000000004
35435,35.434999,37959,39573993,3915.09,1194.66,2214.0200000000004
35436,35.436000,37960,39574994,1975.09,853.66,1124.0200000000004
35437,35.437000,37961,39575994,1881.09,25.66,1460.0200000000004
35438,35.438000,37962,39576994,2248.09,-129.34,-413.97999999999956
35439,35.439000,37963,39577994,2440.09,-19.34,-2383.9799999999996
35440,35.440000,37964,39578994,2135.09,-572.34,-1964.9799999999996
35441,35.441000,37965,39579994,1582.09,-587.34,-2590.9799999999996
35442,35.441999,37966,39580993,-668.91,-145.34,-3072.9799999999996
35443,35.443000,37967,39581994,-2048.91,-758.34,-1260.9799999999996
35444,35.443999,37968,39582993,-1979.91,-433.34,-431.97999999999956
35445,35.445000,37969,39583994,-599.91,280.66,-412.97999999999956
35446,35.445999,37970,39584993,285.09000000000003,-320.34,1407.0200000000004
35447,35.447000,37971,39585994,-489.90999999999997,391.66,2739.0200000000004
35448,35.448000,37972,39586994,-698.91,1720.66,2244.0200000000004
35449,35.448999,37973,39587993,-1550.91,1139.66,2684.0200000000004
35450,35.450000,37974,39588994,-4812.91,-102.34,4179.02
35451,35.451000,37975,39589994,-9847.91,431.66,2958.0200000000004
35452,35.452000,37976,39590994,-13043.91,791.66,-314.97999999999956
35453,35.453000,37977,39591994,-5496.91,-213.34,-1140.9799999999996
35454,35.454000,37978,39592994,6328.09,358.66,-1048.9799999999996
35455,35.454999,37979,39593993,12178.09,351.66,-1560.9799999999996
35456,35.456000,37980,39594994,11031.09,-516.34,-762.9799999999996
35457,35.456999,37981,39595993,2944.09,170.66,-868.9799999999996
35458,35.458000,37982,39596994,-3203.91,331.66,-566.9799999999996
35459,35.459000,37983,39597994,-5161.91,-912.34,393.02000000000044
35460,35.460000,37984,39598994,-1637.91,-932.34,-1437.9799999999996
35461,35.461000,37985,39599994,2349.09,-590.34,-2262.9799999999996
35462,35.462000,37986,39600994,1485.09,-651.34,-1467.9799999999996
35463,35.463000,37987,39601994,128.09,-611.34,-2251.9799999999996
35464,35.464000,37988,39602994,-3494.91,-17.34,-3242.9799999999996
35465,35.465000,37989,39603994,-3340.91,66.66,-536.9799999999996
35466,35.465999,37990,39604993,318.09000000000003,-483.34,2663.0200000000004
35467,35.467000,37991,39605994,3341.09,-222.34,2641.0200000000004
35468,35.468000,37992,39606994,4445.09,527.66,2778.0200000000004
35469,35.469000,37993,39607994,3169.09,973.66,2816.0200000000004
35470,35.469999,37994,39608993,3289.09,964.66,1542.0200000000004
35471,35.471000,37995,39609994,3063.09,372.66,1330.0200000000004
35472,35.472000,37996,39610994,1997.09,-224.34,574.0200000000004
35473,35.473000,37997,39611994,1746.09,170.66,-1586.9799999999996
35474,35.474000,37998,39612994,2286.09,-337.34,-1914.9799999999996
35475,35.475000,37999,39613994,2415.09,-731.34,-2052.9799999999996
35476,35.476000,38000,39614994,466.09000000000003,-204.34,-3125.9799999999996
35477,35.477000,38001,39615994,-2640.91,-562.34,-2149.9799999999996
35478,35.478000,38002,39616994,-1588.91,-642.34,-627.9799999999996
35479,35.478999,38003,39617993,-920.91,41.66,-667.9799999999996
35480,35.480000,38004,39618994,-790.91,-42.34,261.02000000000044
35481,35.481000,38005,39619994,913.09,-22.34,2389.0200000000004
35482,35.482000,38006,39620994,-52.91,939.66,2713.0200000000004
35483,35.483000,38007,39621994,-808.91,1635.66,2014.0200000000004
35484,35.483999,38008,39622993,-5346.91,779.66,3510.0200000000004
35485,35.485000,38009,39623994,-8887.91,-73.34,4091.0200000000004
35486,35.486000,38010,39624994,-9197.91,501.66,1383.0200000000004
35487,35.487000,38011,39625994,-9522.91,720.66,-995.9799999999996
35488,35.487999,38012,39626993,110.09,29.66,-975.9799999999996
35489,35.489000,38013,39627994,9963.09,37.66,-1342.9799999999996
35490,35.490000,38014,39628994,12328.09,-194.34,-1267.9799999999996
35491,35.491000,38015,39629994,7442.09,-163.34,-710.9799999999996
35492,35.491999,38016,39630993,-855.91,435.66,-1005.9799999999996
35493,35.493000,38017,39631994,-4435.91,-463.34,139.02000000000044
35494,35.494000,38018,39632994,-4578.91,-1034.34,-336.97999999999956
35495,35.495000,38019,39633994,455.09000000000003,-803.34,-2232.9799999999996
35496,35.495999,38020,39634993,2666.09,-621.34,-2002.9799999999996
35497,35.497000,38021,39635994,854.09,-620.34,-1645.9799999999996
35498,35.498000,38022,39636994,-2319.91,-152.34,-3113.9799999999996
35499,35.499000,38023,39637994,-3738.91,156.66,-2277.9799999999996
35500,35.500000,38024,39638994,-291.90999999999997,-426.34,1645.0200000000004
35501,35.501000,38025,39639994,2679.09,-444.34,3135.0200000000004
35502,35.502000,38026,39640994,3020.09,384.66,2662.0200000000004
35503,35.503000,38027,39641994,4133.09,780.66,3114.0200000000004
35504,35.504000,38028,39642994,3702.09,995.66,2118.0200000000004
35505,35.505000,38029,39643994,1952.09,881.66,1001.0200000000004
35506,35.506000,38030,39644994,2043.09,-96.34,1260.0200000000004
35507,35.507000,38031,39645994,2476.09,-335.34,-570.9799999999996
35508,35.508000,38032,39646994,2117.09,41.66,-2472.9799999999996
35509,35.509000,38033,39647994,1951.09,-557.34,-1984.9799999999996
35510,35.510000,38034,39648994,1632.09,-703.34,-2534.9799999999996
35511,35.511000,38035,39649994,-794.91,-197.34,-2865.9799999999996
35512,35.512000,38036,39650994,-1760.91,-766.34,-961.9799999999996
35513,35.513000,38037,39651994,-2087.91,-234.34,-466.97999999999956
35514,35.514000,38038,39652994,-631.91,288.66,-469.97999999999956
35515,35.515000,38039,39653994,-26.909999999999997,-223.34,1486.0200000000004
35516,35.515999,38040,39654993,-750.91,579.66,2839.0200000000004
35517,35.517000,38041,39655994,-355.90999999999997,1471.66,2261.0200000000004
35518,35.517999,38042,39656993,-1246.91,1080.66,2690.0200000000004
35519,35.519000,38043,39657994,-4870.91,92.66,4218.02
35520,35.520000,38044,39658994,-9928.91,214.66,2875.0200000000004
35521,35.520999,38045,39659993,-12932.91,833.66,-702.9799999999996
35522,35.522000,38046,39660994,-5351.91,36.66,-1161.9799999999996
35523,35.523000,38047,39661994,6528.09,27.66,-745.9799999999996
35524,35.524000,38048,39662994,12303.09,289.66,-1620.9799999999996
35525,35.525000,38049,39663994,10860.09,-368.34,-869.9799999999996
35526,35.526000,38050,39664994,2731.09,67.66,-788.9799999999996
35527,35.527000,38051,39665994,-3574.91,378.66,-513.9799999999996
35528,35.528000,38052,39666994,-5038.91,-835.34,216.02000000000044
35529,35.529000,38053,39667994,-1248.91,-1064.34,-1541.9799999999996
35530,35.530000,38054,39668994,2402.09,-410.34,-2264.9799999999996
35531,35.531000,38055,39669994,1715.09,-650.34,-1245.9799999999996
35532,35.532000,38056,39670994,-487.90999999999997,-612.34,-2233.9799999999996
35533,35.533000,38057,39671994,-3905.91,0.6599999999999999,-3166.9799999999996
35534,35.534000,38058,39672994,-3145.91,-113.34,-277.97999999999956
35535,35.535000,38059,39673994,758.09,-587.34,2733.0200000000004
35536,35.536000,38060,39674994,3452.09,-198.34,2651.0200000000004
35537,35.537000,38061,39675994,4485.09,684.66,2549.0200000000004
35538,35.538000,38062,39676994,3227.09,1045.66,2564.0200000000004
35539,35.538999,38063,39677993,2980.09,895.66,1548.0200000000004
35540,35.540000,38064,39678994,3152.09,289.66,1289.0200000000004
35541,35.541000,38065,39679994,2208.09,-173.34,472.02000000000044
35542,35.542000,38066,39680994,1526.09,138.66,-1590.9799999999996
35543,35.543000,38067,39681994,2024.09,-278.34,-1987.9799999999996
35544,35.544000,38068,39682994,2371.09,-798.34,-2108.9799999999996
35545,35.544999,38069,39683993,385.09000000000003,-218.34,-3108.9799999999996
35546,35.546000,38070,39684994,-2420.91,-360.34,-2150.9799999999996
35547,35.547000,38071,39685994,-1324.91,-920.34,-531.9799999999996
35548,35.548000,38072,39686994,-1027.91,204.66,-706.9799999999996
35549,35.548999,38073,39687993,-894.91,71.66,475.02000000000044
35550,35.550000,38074,39688994,884.09,-183.34,2493.0200000000004
35551,35.551000,38075,39689994,-711.91,1165.66,2608.0200000000004
35552,35.551999,38076,39690993,-763.91,1446.66,2319.0200000000004
35553,35.553000,38077,39691994,-5178.91,693.66,3414.0200000000004
35554,35.554000,38078,39692994,-8714.91,-33.34,3896.0200000000004
35555,35.555000,38079,39693994,-8895.91,385.66,1334.0200000000004
35556,35.556000,38080,39694994,-9423.91,646.66,-1119.9799999999996
35557,35.557000,38081,39695994,182.09,236.66,-1088.9799999999996
35558,35.557999,38082,39696993,9929.09,-102.34,-1364.9799999999996
35559,35.559000,38083,39697994,12227.09,-262.34,-1252.9799999999996
35560,35.559999,38084,39698993,7282.09,-32.34,-682.9799999999996
35561,35.561000,38085,39699994,-660.91,392.66,-880.9799999999996
35562,35.562000,38086,39700994,-4140.91,-292.34,188.02000000000044
35563,35.563000,38087,39701994,-4213.91,-1044.34,-326.97999999999956
35564,35.564000,38088,39702994,427.09000000000003,-729.34,-2041.9799999999996
35565,35.564999,38089,39703993,2432.09,-586.34,-1813.9799999999996
35566,35.566000,38090,39704994,728.09,-719.34,-1732.9799999999996
35567,35.567000,38091,39705994,-2497.91,-219.34,-3183.9799999999996
35568,35.568000,38092,39706994,-3916.91,113.66,-2158.9799999999996
35569,35.569000,38093,39707994,-480.90999999999997,-505.34,1634.0200000000004
35570,35.570000,38094,39708994,2231.09,-441.34,2969.0200000000004
35571,35.571000,38095,39709994,2951.09,373.66,2562.0200000000004
35572,35.572000,38096,39710994,4207.09,825.66,3058.0200000000004
35573,35.573000,38097,39711994,4508.09,1221.66,2231.0200000000004
35574,35.574000,38098,39712994,2612.09,706.66,1199.0200000000004
35575,35.575000,38099,39713994,2157.09,-74.34,1193.0200000000004
35576,35.576000,38100,39714994,2369.09,-74.34,-541.9799999999996
35577,35.576999,38101,39715993,2045.09,-145.34,-2237.9799999999996
35578,35.578000,38102,39716994,1754.09,-570.34,-2175.9799999999996
35579,35.579000,38103,39717994,1034.09,-434.34,-2706.9799999999996
35580,35.580000,38104,39718994,-1080.91,-403.34,-2863.9799999999996
35581,35.581000,38105,39719994,-1919.91,-730.34,-1349.9799999999996
35582,35.582000,38106,39720994,-1646.91,-256.34,-452.97999999999956
35583,35.582999,38107,39721993,60.09,94.66,-208.97999999999956
35584,35.584000,38108,39722994,154.09,-116.34,1261.0200000000004
35585,35.585000,38109,39723994,-1131.91,532.66,2813.0200000000004
35586,35.586000,38110,39724994,-1004.91,1574.66,2501.0200000000004
35587,35.587000,38111,39725994,-1643.91,1169.66,2700.0200000000004
35588,35.588000,38112,39726994,-4934.91,75.66,4293.02
35589,35.589000,38113,39727994,-9976.91,368.66,3094.0200000000004
35590,35.590000,38114,39728994,-12077.91,556.66,-530.9799999999996
35591,35.591000,38115,39729994,-4803.91,116.66,-1259.9799999999996
35592,35.592000,38116,39730994,6163.09,197.66,-1030.9799999999996
35593,35.593000,38117,39731994,12605.09,5.66,-1607.9799999999996
35594,35.593999,38118,39732993,10614.09,-276.34,-921.9799999999996
35595,35.595000,38119,39733994,2598.09,24.66,-913.9799999999996
35596,35.596000,38120,39734994,-3747.91,371.66,-564.9799999999996
35597,35.596999,38121,39735993,-5426.91,-851.34,390.02000000000044
35598,35.598000,38122,39736994,-1216.91,-1049.34,-1382.9799999999996
35599,35.599000,38123,39737994,2270.09,-367.34,-2286.9799999999996
35600,35.599999,38124,39738993,2072.09,-765.34,-1234.9799999999996
35601,35.601000,38125,39739994,-366.90999999999997,-621.34,-2400.9799999999996
35602,35.602000,38126,39740994,-3797.91,145.66,-3241.9799999999996
35603,35.603000,38127,39741994,-3028.91,-132.34,-54.97999999999956
35604,35.604000,38128,39742994,609.09,-658.34,2860.0200000000004
35605,35.605000,38129,39743994,3193.09,-67.34,2534.0200000000004
35606,35.606000,38130,39744994,4279.09,628.66,2725.0200000000004
35607,35.607000,38131,39745994,3435.09,912.66,2777.0200000000004
35608,35.608000,38132,39746994,3074.09,930.66,1386.0200000000004
35609,35.608999,38133,39747993,3197.09,324.66,1236.0200000000004
35610,35.610000,38134,39748994,2431.09,-115.34,450.02000000000044
35611,35.611000,38135,39749994,1599.09,112.66,-1724.9799999999996
35612,35.612000,38136,39750994,1878.09,-413.34,-2074.9799999999996
35613,35.613000,38137,39751994,2086.09,-725.34,-2170.9799999999996
35614,35.613999,38138,39752993,444.09000000000003,-187.34,-3084.9799999999996
35615,35.615000,38139,39753994,-2503.91,-559.34,-2055.9799999999996
35616,35.616000,38140,39754994,-1247.91,-814.34,-491.97999999999956
35617,35.617000,38141,39755994,-650.91,230.66,-616.9799999999996
35618,35.618000,38142,39756994,-755.91,98.66,441.02000000000044
35619,35.619000,38143,39757994,735.09,-233.34,2364.0200000000004
35620,35.620000,38144,39758994,-654.91,1116.66,2693.0200000000004
35621,35.621000,38145,39759994,-1063.91,1678.66,2231.0200000000004
35622,35.622000,38146,39760994,-5960.91,676.66,3293.0200000000004
35623,35.622999,38147,39761993,-8614.91,-105.34,3952.0200000000004
35624,35.624000,38148,39762994,-8697.91,475.66,1302.0200000000004
35625,35.625000,38149,39763994,-9196.91,658.66,-964.9799999999996
35626,35.626000,38150,39764994,468.09000000000003,59.66,-978.9799999999996
35627,35.627000,38151,39765994,10041.09,41.66,-1505.9799999999996
35628,35.628000,38152,39766994,12261.09,-127.34,-1228.9799999999996
35629,35.629000,38153,39767994,7175.09,-70.34,-570.9799999999996
35630,35.630000,38154,39768994,-648.91,313.66,-1040.9799999999996
35631,35.631000,38155,39769994,-3986.91,-380.34,62.02000000000044
35632,35.632000,38156,39770994,-4206.91,-1146.34,-341.97999999999956
35633,35.633000,38157,39771994,255.09,-672.34,-2324.9799999999996
35634,35.634000,38158,39772994,2356.09,-491.34,-1916.9799999999996
35635,35.634999,38159,39773993,800.09,-908.34,-1618.9799999999996
35636,35.636000,38160,39774994,-2798.91,-103.34,-3131.9799999999996
35637,35.637000,38161,39775994,-4377.91,177.66,-2043.9799999999996
35638,35.638000,38162,39776994,-708.91,-536.34,1771.0200000000004
35639,35.639000,38163,39777994,2469.09,-412.34,2890.0200000000004
35640,35.640000,38164,39778994,3637.09,435.66,2564.0200000000004
35641,35.641000,38165,39779994,4765.09,784.66,3327.0200000000004
35642,35.642000,38166,39780994,4166.09,1070.66,2168.0200000000004
35643,35.643000,38167,39781994,1689.09,1025.66,904.0200000000004
35644,35.644000,38168,39782994,1640.09,-118.34,1372.0200000000004
35645,35.645000,38169,39783994,2659.09,-335.34,-422.97999999999956
35646,35.645999,38170,39784993,2622.09,-34.34,-2449.9799999999996
35647,35.647000,38171,39785994,2093.09,-572.34,-2053.9799999999996
35648,35.648000,38172,39786994,1314.09,-592.34,-2705.9799999999996
35649,35.649000,38173,39787994,-1392.91,-340.34,-3104.9799999999996
35650,35.650000,38174,39788994,-2230.91,-610.34,-1310.9799999999996
35651,35.651000,38175,39789994,-1260.91,-412.34,-319.97999999999956
35652,35.651999,38176,39790993,347.09000000000003,115.66,-320.97999999999956
35653,35.653000,38177,39791994,32.09,-181.34,1499.0200000000004
35654,35.654000,38178,39792994,-1259.91,516.66,3073.0200000000004
35655,35.655000,38179,39793994,-1541.91,1732.66,2169.0200000000004
35656,35.656000,38180,39794994,-2025.91,991.66,2717.0200000000004
35657,35.657000,38181,39795994,-5048.91,-21.34,4499.02
35658,35.658000,38182,39796994,-9810.91,456.66,2989.0200000000004
35659,35.659000,38183,39797994,-11607.91,533.66,-467.97999999999956
35660,35.660000,38184,39798994,-4925.91,-79.34,-1178.9799999999996
35661,35.661000,38185,39799994,6138.09,541.66,-1137.9799999999996
35662,35.662000,38186,39800994,12602.09,149.66,-1592.9799999999996
35663,35.663000,38187,39801994,10727.09,-475.34,-864.9799999999996
35664,35.664000,38188,39802994,2618.09,256.66,-991.9799999999996
35665,35.664999,38189,39803993,-3355.91,209.66,-368.97999999999956
35666,35.666000,38190,39804994,-4993.91,-886.34,400.02000000000044
35667,35.667000,38191,39805994,-1219.91,-1023.34,-1524.9799999999996
35668,35.668000,38192,39806994,1996.09,-503.34,-2386.9799999999996
35669,35.669000,38193,39807994,1679.09,-702.34,-1438.9799999999996
35670,35.670000,38194,39808994,-438.90999999999997,-618.34,-2446.9799999999996
35671,35.671000,38195,39809994,-4157.91,127.66,-3351.9799999999996
35672,35.671999,38196,39810993,-3222.91,-85.34,-193.97999999999956
35673,35.673000,38197,39811994,844.09,-656.34,2836.0200000000004
35674,35.674000,38198,39812994,3775.09,-66.34,2760.0200000000004
35675,35.675000,38199,39813994,4602.09,789.66,2874.0200000000004
35676,35.676000,38200,39814994,3542.09,1009.66,2751.0200000000004
35677,35.676999,38201,39815993,2452.09,1068.66,1478.0200000000004
35678,35.678000,38202,39816994,2857.09,254.66,1475.0200000000004
35679,35.679000,38203,39817994,2728.09,-266.34,480.02000000000044
35680,35.680000,38204,39818994,1713.09,183.66,-1805.9799999999996
35681,35.681000,38205,39819994,2245.09,-410.34,-2093.9799999999996
35682,35.682000,38206,39820994,1857.09,-744.34,-2326.9799999999996
35683,35.683000,38207,39821994,120.09,-228.34,-3221.9799999999996
35684,35.684000,38208,39822994,-2713.91,-456.34,-2178.9799999999996
35685,35.685000,38209,39823994,-1438.91,-753.34,-587.9799999999996
35686,35.686000,38210,39824994,-326.90999999999997,61.66,-621.9799999999996
35687,35.687000,38211,39825994,-710.91,42.66,468.02000000000044
35688,35.688000,38212,39826994,1052.09,-106.34,2397.0200000000004
35689,35.689000,38213,39827994,-429.90999999999997,1213.66,2649.0200000000004
35690,35.689999,38214,39828993,-717.91,1667.66,2419.0200000000004
35691,35.691000,38215,39829994,-5992.91,627.66,3552.0200000000004
35692,35.692000,38216,39830994,-8767.91,-112.34,4008.0200000000004
35693,35.693000,38217,39831994,-9432.91,504.66,1273.0200000000004
35694,35.694000,38218,39832994,-9779.91,639.66,-1109.9799999999996
35695,35.695000,38219,39833994,1392.09,19.66,-1147.9799999999996
35696,35.696000,38220,39834994,10361.09,-7.34,-1722.9799999999996
35697,35.697000,38221,39835994,12022.09,-241.34,-1287.9799999999996
35698,35.698000,38222,39836994,6711.09,-55.34,-551.9799999999996
35699,35.699000,38223,39837994,-516.91,293.66,-970.9799999999996
35700,35.700000,38224,39838994,-4443.91,-341.34,116.02000000000044
35701,35.701000,38225,39839994,-4289.91,-981.34,-261.97999999999956
35702,35.702000,38226,39840994,688.09,-729.34,-2184.9799999999996
35703,35.703000,38227,39841994,2670.09,-560.34,-1816.9799999999996
35704,35.704000,38228,39842994,959.09,-837.34,-1643.9799999999996
35705,35.705000,38229,39843994,-2758.91,-119.34,-3311.9799999999996
35706,35.705999,38230,39844993,-4334.91,214.66,-2054.9799999999996
35707,35.707000,38231,39845994,-857.91,-494.34,1848.0200000000004
35708,35.708000,38232,39846994,2572.09,-389.34,2967.0200000000004
35709,35.709000,38233,39847994,3621.09,399.66,2669.0200000000004
35710,35.710000,38234,39848994,4510.09,659.66,3203.0200000000004
35711,35.710999,38235,39849993,3942.09,1161.66,2011.0200000000004
35712,35.712000,38236,39850994,2133.09,803.66,1063.0200000000004
35713,35.713000,38237,39851994,1789.09,-226.34,1227.0200000000004
35714,35.714000,38238,39852994,2428.09,-89.34,-743.9799999999996
35715,35.715000,38239,39853994,2749.09,-138.34,-2295.9799999999996
35716,35.716000,38240,39854994,2120.09,-635.34,-2020.9799999999996
35717,35.717000,38241,39855994,953.09,-451.34,-2870.9799999999996
35718,35.718000,38242,39856994,-1556.91,-397.34,-2867.9799999999996
35719,35.719000,38243,39857994,-1946.91,-762.34,-1161.9799999999996
35720,35.720000,38244,39858994,-1333.91,-192.34,-612.9799999999996
35721,35.721000,38245,39859994,380.09000000000003,95.66,-251.97999999999956
35722,35.722000,38246,39860994,255.09,-168.34,1543.0200000000004
35723,35.723000,38247,39861994,-1448.91,681.66,2839.0200000000004
35724,35.724000,38248,39862994,-1198.91,1518.66,2404.0200000000004
35725,35.725000,38249,39863994,-2174.91,1134.66,2906.0200000000004
35726,35.726000,38250,39864994,-5258.91,43.66,4339.02
35727,35.727000,38251,39865994,-9914.91,423.66,2829.0200000000004
35728,35.728000,38252,39866994,-11638.91,749.66,-564.9799999999996
35729,35.729000,38253,39867994,-4292.91,-194.34,-1209.9799999999996
35730,35.730000,38254,39868994,6170.09,457.66,-1111.9799999999996
35731,35.731000,38255,39869994,12567.09,300.66,-1647.9799999999996
35732,35.731999,38256,39870993,10704.09,-564.34,-771.9799999999996
35733,35.733000,38257,39871994,2486.09,265.66,-773.9799999999996
35734,35.734000,38258,39872994,-3476.91,258.66,-405.97999999999956
35735,35.735000,38259,39873994,-5213.91,-907.34,251.02000000000044
35736,35.736000,38260,39874994,-1312.91,-1125.34,-1556.9799999999996
35737,35.737000,38261,39875994,1947.09,-469.34,-2435.9799999999996
35738,35.738000,38262,39876994,1768.09,-572.34,-1510.9799999999996
35739,35.739000,38263,39877994,-323.90999999999997,-616.34,-2334.9799999999996
35740,35.740000,38264,39878994,-3892.91,46.66,-3212.9799999999996
35741,35.741000,38265,39879994,-3172.91,-48.34,-192.97999999999956
35742,35.742000,38266,39880994,576.09,-511.34,2933.0200000000004
35743,35.743000,38267,39881994,3764.09,-208.34,2926.0200000000004
35744,35.744000,38268,39882994,4514.09,674.66,2879.0200000000004
35745,35.745000,38269,39883994,3523.09,1057.66,2707.0200000000004
35746,35.746000,38270,39884994,2949.09,921.66,1508.0200000000004
35747,35.747000,38271,39885994,2912.09,281.66,1271.0200000000004
35748,35.748000,38272,39886994,2267.09,-219.34,338.02000000000044
35749,35.749000,38273,39887994,1534.09,109.66,-1797.9799999999996
35750,35.750000,38274,39888994,2080.09,-359.34,-2051.9799999999996
35751,35.751000,38275,39889994,1924.09,-752.34,-2245.9799999999996
35752,35.752000,38276,39890994,424.09000000000003,-292.34,-3139.9799999999996
35753,35.753000,38277,39891994,-2383.91,-444.34,-2105.9799999999996
35754,35.754000,38278,39892994,-1273.91,-594.34,-533.9799999999996
35755,35.754999,38279,39893993,-362.90999999999997,-19.34,-439.97999999999956
35756,35.756000,38280,39894994,-986.91,109.66,381.02000000000044
35757,35.757000,38281,39895994,924.09,-106.34,2451.0200000000004
35758,35.758000,38282,39896994,-271.90999999999997,1172.66,2784.0200000000004
35759,35.759000,38283,39897994,-1277.91,1698.66,2327.0200000000004
35760,35.760000,38284,39898994,-5698.91,425.66,3516.0200000000004
35761,35.761000,38285,39899994,-8519.91,-21.34,3749.0200000000004
35762,35.762000,38286,39900994,-9786.91,644.66,1264.0200000000004
35763,35.763000,38287,39901994,-9647.91,505.66,-947.9799999999996
35764,35.764000,38288,39902994,1193.09,68.66,-1171.9799999999996
35765,35.765000,38289,39903994,10328.09,4.66,-1608.9799999999996
35766,35.766000,38290,39904994,11967.09,-263.34,-1162.9799999999996
35767,35.767000,38291,39905994,6716.09,58.66,-468.97999999999956
35768,35.768000,38292,39906994,-545.91,335.66,-961.9799999999996
35769,35.769000,38293,39907994,-4134.91,-370.34,163.02000000000044
35770,35.770000,38294,39908994,-3944.91,-1067.34,-257.97999999999956
35771,35.771000,38295,39909994,817.09,-787.34,-2161.9799999999996
35772,35.771999,38296,39910993,2402.09,-450.34,-1950.9799999999996
35773,35.773000,38297,39911994,790.09,-819.34,-1842.9799999999996
35774,35.773999,38298,39912993,-2495.91,-216.34,-3278.9799999999996
35775,35.775000,38299,39913994,-4410.91,195.66,-2017.9799999999996
35776,35.776000,38300,39914994,-1176.91,-568.34,1824.0200000000004
35777,35.777000,38301,39915994,1950.09,-273.34,2783.0200000000004
35778,35.778000,38302,39916994,3232.09,455.66,2512.0200000000004
35779,35.779000,38303,39917994,5471.09,564.66,3345.0200000000004
35780,35.780000,38304,39918994,4634.09,1134.66,2036.0200000000004
35781,35.780999,38305,39919993,2718.09,931.66,1047.0200000000004
35782,35.782000,38306,39920994,1722.09,-94.34,1339.0200000000004
35783,35.783000,38307,39921994,1631.09,-165.34,-697.9799999999996
35784,35.784000,38308,39922994,2326.09,-55.34,-2281.9799999999996
35785,35.785000,38309,39923994,1710.09,-570.34,-1903.9799999999996
35786,35.786000,38310,39924994,1384.09,-506.34,-2708.9799999999996
35787,35.787000,38311,39925994,-1344.91,-357.34,-3066.9799999999996
35788,35.788000,38312,39926994,-1802.91,-741.34,-1250.9799999999996
35789,35.789000,38313,39927994,-1411.91,-160.34,-521.9799999999996
35790,35.790000,38314,39928994,362.09000000000003,-18.34,-236.97999999999956
35791,35.791000,38315,39929994,380.09000000000003,-166.34,1455.0200000000004
35792,35.792000,38316,39930994,-1597.91,516.66,2904.0200000000004
35793,35.793000,38317,39931994,-1275.91,1540.66,2510.0200000000004
35794,35.794000,38318,39932994,-2248.91,1158.66,2804.0200000000004
35795,35.794999,38319,39933993,-5662.91,145.66,4242.02
35796,35.796000,38320,39934994,-9428.91,391.66,2889.0200000000004
35797,35.797000,38321,39935994,-10904.91,479.66,-384.97999999999956
35798,35.798000,38322,39936994,-4505.91,236.66,-1197.9799999999996
35799,35.799000,38323,39937994,6102.09,246.66,-1102.9799999999996
35800,35.800000,38324,39938994,12314.09,82.66,-1517.9799999999996
35801,35.801000,38325,39939994,10467.09,-409.34,-789.9799999999996
35802,35.802000,38326,39940994,2191.09,164.66,-1010.9799999999996
35803,35.803000,38327,39941994,-3559.91,248.66,-472.97999999999956
35804,35.804000,38328,39942994,-5240.91,-981.34,514.0200000000004
35805,35.805000,38329,39943994,-1474.91,-1025.34,-1611.9799999999996
35806,35.806000,38330,39944994,2203.09,-552.34,-2472.9799999999996
35807,35.807000,38331,39945994,1665.09,-705.34,-1477.9799999999996
35808,35.808000,38332,39946994,-185.91,-506.34,-2540.9799999999996
35809,35.809000,38333,39947994,-3418.91,144.66,-3097.9799999999996
35810,35.810000,38334,39948994,-2681.91,-136.34,-1.9799999999995634
35811,35.811000,38335,39949994,496.09000000000003,-476.34,2868.0200000000004
35812,35.812000,38336,39950994,3325.09,-78.34,2935.0200000000004
35813,35.813000,38337,39951994,4385.09,671.66,2969.0200000000004
35814,35.813999,38338,39952993,3803.09,1099.66,2616.0200000000004
35815,35.815000,38339,39953994,3229.09,949.66,1371.0200000000004
35816,35.816000,38340,39954994,2807.09,173.66,1305.0200000000004
35817,35.817000,38341,39955994,2006.09,-227.34,346.02000000000044
35818,35.818000,38342,39956994,1056.09,130.66,-1860.9799999999996
35819,35.819000,38343,39957994,1667.09,-388.34,-2134.9799999999996
35820,35.820000,38344,39958994,1899.09,-744.34,-2295.9799999999996
35821,35.821000,38345,39959994,627.09,-364.34,-3042.9799999999996
35822,35.822000,38346,39960994,-2050.91,-452.34,-1856.9799999999996
35823,35.823000,38347,39961994,-1089.91,-663.34,-477.97999999999956
