row,seconds,esp32_index,micros,ax,ay,az
17991,17.991000,31730,33344993,7453.4,403.47,173.0600000000004
17992,17.992000,31731,33345993,6204.4,-159.53,197.0600000000004
17993,17.993000,31732,33346993,4643.4,-542.53,-1109.9399999999996
17994,17.994000,31733,33347993,1048.4,-501.53,-2855.9399999999996
17995,17.995000,31734,33348993,-1445.6,-317.53,-3262.9399999999996
17996,17.996000,31735,33349993,-1570.6,-138.53,-2740.9399999999996
17997,17.997000,31736,33350993,-24.600000000000023,-589.53,-1982.9399999999996
17998,17.998000,31737,33351993,-163.60000000000002,-1047.53,-922.9399999999996
17999,17.999000,31738,33352993,-1410.6,-384.53,80.0600000000004
18000,17.999999,31739,33353992,-2226.6,-79.53,1624.0600000000004
18001,18.001000,31740,33354993,-3913.6,331.47,2107.0600000000004
18002,18.002000,31741,33355993,-1076.6,1092.47,2023.0600000000004
18003,18.003000,31742,33356993,-809.6,1240.47,2922.0600000000004
18004,18.004000,31743,33357993,-1082.6,795.47,3976.0600000000004
18005,18.005000,31744,33358993,-1287.6,847.47,3703.0600000000004
18006,18.005999,31745,33359992,-5331.6,173.47,2458.0600000000004
18007,18.007000,31746,33360993,-10464.6,-199.53,884.0600000000004
18008,18.008000,31747,33361993,-11700.6,279.47,-1546.9399999999996
18009,18.009000,31748,33362993,-2375.6,-162.53,-2539.9399999999996
18010,18.010000,31749,33363993,7272.4,-143.53,-2691.9399999999996
18011,18.011000,31750,33364993,12661.4,-269.53,-2748.9399999999996
18012,18.012000,31751,33365993,11699.4,-113.53,-873.9399999999996
18013,18.013000,31752,33366993,3917.4,-7.530000000000001,-200.9399999999996
18014,18.014000,31753,33367993,-2989.6,71.47,-392.9399999999996
18015,18.015000,31754,33368993,-5792.6,192.47,706.0600000000004
18016,18.016000,31755,33369993,-3848.6,-450.53,490.0600000000004
18017,18.016999,31756,33370992,-861.6,-496.53,-808.9399999999996
18018,18.018000,31757,33371993,418.4,-71.53,-1408.9399999999996
18019,18.019000,31758,33372993,-474.6,-258.53,-1315.9399999999996
18020,18.020000,31759,33373993,-3652.6,-298.53,-1393.9399999999996
18021,18.021000,31760,33374993,-6355.6,-185.53,-240.9399999999996
18022,18.022000,31761,33375993,-4426.6,-394.53,1839.0600000000004
18023,18.023000,31762,33376993,-1164.6,-126.53,2335.0600000000004
18024,18.024000,31763,33377993,530.4,335.47,2539.0600000000004
18025,18.025000,31764,33378993,3233.4,797.47,3009.0600000000004
18026,18.026000,31765,33379993,3772.4,1053.47,1434.0600000000004
18027,18.027000,31766,33380993,4493.4,732.47,-25.9399999999996
18028,18.027999,31767,33381992,6950.4,319.47,374.0600000000004
18029,18.029000,31768,33382993,7619.4,-350.53,-105.9399999999996
18030,18.030000,31769,33383993,3612.4,-499.53,-1949.9399999999996
18031,18.031000,31770,33384993,-910.6,-323.53,-3272.9399999999996
18032,18.032000,31771,33385993,-1706.6,-310.53,-3070.9399999999996
18033,18.033000,31772,33386993,-1141.6,-399.53,-2439.9399999999996
18034,18.034000,31773,33387993,-11.600000000000023,-805.53,-1580.9399999999996
18035,18.035000,31774,33388993,-635.6,-788.53,-647.9399999999996
18036,18.036000,31775,33389993,-1549.6,-393.53,478.0600000000004
18037,18.037000,31776,33390993,-2894.6,279.47,1969.0600000000004
18038,18.038000,31777,33391993,-2522.6,610.47,2105.0600000000004
18039,18.039000,31778,33392993,-1064.6,949.47,2203.0600000000004
18040,18.040000,31779,33393993,-883.6,1175.47,3357.0600000000004
18041,18.041000,31780,33394993,1135.4,858.47,4109.06
18042,18.042000,31781,33395993,-4068.6,746.47,3320.0600000000004
18043,18.043000,31782,33396993,-9834.6,-140.53,1869.0600000000004
18044,18.044000,31783,33397993,-10081.6,-266.53,205.0600000000004
18045,18.045000,31784,33398993,-8397.6,412.47,-2043.9399999999996
18046,18.046000,31785,33399993,264.4,-21.53,-2546.9399999999996
18047,18.047000,31786,33400993,9627.4,-436.53,-2898.9399999999996
18048,18.048000,31787,33401993,13854.4,-321.53,-2056.9399999999996
18049,18.049000,31788,33402993,9694.4,-118.53,-233.9399999999996
18050,18.050000,31789,33403993,1380.4,185.47,-616.9399999999996
18051,18.051000,31790,33404993,-4732.6,351.47,-87.9399999999996
18052,18.052000,31791,33405993,-5974.6,-302.53,926.0600000000004
18053,18.053000,31792,33406993,-3266.6,-433.53,31.0600000000004
18054,18.054000,31793,33407993,29.399999999999977,-191.53,-1250.9399999999996
18055,18.055000,31794,33408993,723.4,-396.53,-1409.9399999999996
18056,18.056000,31795,33409993,-1858.6,-200.53,-1333.9399999999996
18057,18.057000,31796,33410993,-4429.6,-106.53,-1193.9399999999996
18058,18.058000,31797,33411993,-5612.6,-306.53,473.0600000000004
18059,18.059000,31798,33412993,-3882.6,-368.53,2203.0600000000004
18060,18.060000,31799,33413993,-412.6,69.47,2493.0600000000004
18061,18.061000,31800,33414993,1559.4,545.47,2979.0600000000004
18062,18.062000,31801,33415993,3235.4,884.47,2709.0600000000004
18063,18.063000,31802,33416993,5100.4,1076.47,727.0600000000004
18064,18.063999,31803,33417992,6230.4,576.47,9.0600000000004
18065,18.065000,31804,33418993,6297.4,-17.53,334.0600000000004
18066,18.066000,31805,33419993,5811.4,-509.53,-722.9399999999996
18067,18.066999,31806,33420992,2130.4,-537.53,-2761.9399999999996
18068,18.068000,31807,33421993,-1682.6,-339.53,-3463.9399999999996
18069,18.069000,31808,33422993,-1339.6,-270.53,-2836.9399999999996
18070,18.070000,31809,33423993,-443.6,-421.53,-2262.9399999999996
18071,18.070999,31810,33424992,-103.60000000000002,-1077.53,-1111.9399999999996
18072,18.072000,31811,33425993,-1228.6,-561.53,-333.9399999999996
18073,18.073000,31812,33426993,-2227.6,27.47,1168.0600000000004
18074,18.074000,31813,33427993,-3864.6,46.47,2431.0600000000004
18075,18.074999,31814,33428992,-1513.6,815.47,1980.0600000000004
18076,18.076000,31815,33429993,-530.6,1316.47,2557.0600000000004
18077,18.077000,31816,33430993,-567.6,929.47,4013.0600000000004
18078,18.077999,31817,33431992,-151.60000000000002,855.47,4084.0600000000004
18079,18.079000,31818,33432993,-5069.6,372.47,2649.0600000000004
18080,18.080000,31819,33433993,-10141.6,-182.53,1300.0600000000004
18081,18.081000,31820,33434993,-12852.6,165.47,-974.9399999999996
18082,18.082000,31821,33435993,-4971.6,18.47,-2469.9399999999996
18083,18.082999,31822,33436992,6162.4,-105.53,-2581.9399999999996
18084,18.084000,31823,33437993,12406.4,-371.53,-3058.9399999999996
18085,18.085000,31824,33438993,12398.4,-242.53,-1326.9399999999996
18086,18.086000,31825,33439993,6033.4,14.469999999999999,-74.9399999999996
18087,18.087000,31826,33440993,-1534.6,252.47,-606.9399999999996
18088,18.088000,31827,33441993,-5660.6,13.469999999999999,446.0600000000004
18089,18.089000,31828,33442993,-5244.6,-434.53,526.0600000000004
18090,18.090000,31829,33443993,-2012.6,-376.53,-505.9399999999996
18091,18.091000,31830,33444993,944.4,-246.53,-1249.9399999999996
18092,18.092000,31831,33445993,-19.600000000000023,-94.53,-1450.9399999999996
18093,18.093000,31832,33446993,-2656.6,-217.53,-1326.9399999999996
18094,18.094000,31833,33447993,-5598.6,-261.53,-472.9399999999996
18095,18.094999,31834,33448992,-5016.6,-343.53,1556.0600000000004
18096,18.096000,31835,33449993,-2659.6,-102.53,2229.0600000000004
18097,18.097000,31836,33450993,-68.60000000000002,298.47,2518.0600000000004
18098,18.098000,31837,33451993,3361.4,438.47,3165.0600000000004
18099,18.099000,31838,33452993,3019.4,1025.47,1623.0600000000004
18100,18.099999,31839,33453992,4910.4,1074.47,134.0600000000004
18101,18.101000,31840,33454993,7761.4,196.47,374.0600000000004
18102,18.102000,31841,33455993,6416.4,-188.53,-156.9399999999996
18103,18.103000,31842,33456993,3743.4,-491.53,-1460.9399999999996
18104,18.104000,31843,33457993,120.39999999999998,-556.53,-2921.9399999999996
18105,18.105000,31844,33458993,-1476.6,-275.53,-3296.9399999999996
18106,18.106000,31845,33459993,-1867.6,-214.53,-2779.9399999999996
18107,18.107000,31846,33460993,787.4,-914.53,-1690.9399999999996
18108,18.108000,31847,33461993,80.39999999999998,-690.53,-928.9399999999996
18109,18.109000,31848,33462993,-1886.6,-206.53,242.0600000000004
18110,18.110000,31849,33463993,-2497.6,-318.53,1919.0600000000004
18111,18.111000,31850,33464993,-3571.6,675.47,2175.0600000000004
18112,18.112000,31851,33465993,-1027.6,1054.47,2239.0600000000004
18113,18.113000,31852,33466993,-901.6,1188.47,2865.0600000000004
18114,18.114000,31853,33467993,-45.60000000000002,911.47,4138.06
18115,18.115000,31854,33468993,-1435.6,616.47,3689.0600000000004
18116,18.116000,31855,33469993,-7656.6,244.47,2093.0600000000004
18117,18.117000,31856,33470993,-10822.6,-240.53,650.0600000000004
18118,18.118000,31857,33471993,-9625.6,97.47,-1782.9399999999996
18119,18.119000,31858,33472993,-2397.6,165.47,-2681.9399999999996
18120,18.120000,31859,33473993,7949.4,-422.53,-2689.9399999999996
18121,18.121000,31860,33474993,13725.4,-448.53,-2662.9399999999996
18122,18.122000,31861,33475993,11136.4,43.47,-663.9399999999996
18123,18.123000,31862,33476993,2871.4,56.47,-268.9399999999996
18124,18.124000,31863,33477993,-3953.6,225.47,-437.9399999999996
18125,18.125000,31864,33478993,-5882.6,-100.53,1030.0600000000004
18126,18.126000,31865,33479993,-3648.6,-427.53,510.0600000000004
18127,18.127000,31866,33480993,-479.6,-226.53,-1075.9399999999996
18128,18.128000,31867,33481993,828.4,-168.53,-1352.9399999999996
18129,18.129000,31868,33482993,-399.6,-349.53,-1207.9399999999996
18130,18.130000,31869,33483993,-3230.6,-161.53,-1381.9399999999996
18131,18.131000,31870,33484993,-6489.6,-169.53,36.0600000000004
18132,18.132000,31871,33485993,-5165.6,-461.53,1963.0600000000004
18133,18.133000,31872,33486993,-1557.6,-28.53,2140.0600000000004
18134,18.134000,31873,33487993,303.4,285.47,2727.0600000000004
18135,18.135000,31874,33488993,4183.4,553.47,3168.0600000000004
18136,18.136000,31875,33489993,5099.4,1240.47,863.0600000000004
18137,18.137000,31876,33490993,5037.4,918.47,-286.9399999999996
18138,18.138000,31877,33491993,6660.4,59.47,693.0600000000004
18139,18.139000,31878,33492993,6837.4,-388.53,-216.9399999999996
18140,18.140000,31879,33493993,2629.4,-417.53,-2364.9399999999996
18141,18.141000,31880,33494993,-1456.6,-307.53,-3104.9399999999996
18142,18.142000,31881,33495993,-1199.6,-388.53,-2811.9399999999996
18143,18.143000,31882,33496993,-1056.6,-431.53,-2537.9399999999996
18144,18.144000,31883,33497993,-196.60000000000002,-714.53,-1537.9399999999996
18145,18.145000,31884,33498993,-603.6,-860.53,-371.9399999999996
18146,18.146000,31885,33499993,-1322.6,-199.53,595.0600000000004
18147,18.147000,31886,33500993,-2811.6,140.47,2006.0600000000004
18148,18.147999,31887,33501992,-2634.6,652.47,2081.0600000000004
18149,18.149000,31888,33502993,-1068.6,1206.47,2169.0600000000004
18150,18.150000,31889,33503993,-632.6,974.47,3605.0600000000004
18151,18.151000,31890,33504993,973.4,900.47,4112.06
18152,18.152000,31891,33505993,-5212.6,867.47,2872.0600000000004
18153,18.153000,31892,33506993,-10046.6,-417.53,1666.0600000000004
18154,18.154000,31893,33507993,-10085.6,-185.53,84.0600000000004
18155,18.155000,31894,33508993,-7642.6,467.47,-2233.9399999999996
18156,18.156000,31895,33509993,2045.4,-303.53,-2694.9399999999996
18157,18.157000,31896,33510993,10328.4,-258.53,-2933.9399999999996
18158,18.158000,31897,33511993,13215.4,-398.53,-1774.9399999999996
18159,18.159000,31898,33512993,8514.4,-8.530000000000001,-157.9399999999996
18160,18.160000,31899,33513993,737.4,311.47,-516.9399999999996
18161,18.161000,31900,33514993,-4756.6,81.47,94.0600000000004
18162,18.162000,31901,33515993,-6128.6,-201.53,867.0600000000004
18163,18.163000,31902,33516993,-3028.6,-506.53,-61.9399999999996
18164,18.164000,31903,33517993,810.4,-187.53,-1474.9399999999996
18165,18.165000,31904,33518993,798.4,-142.53,-1433.9399999999996
18166,18.166000,31905,33519993,-2048.6,-405.53,-1189.9399999999996
18167,18.166999,31906,33520992,-4901.6,-134.53,-1124.9399999999996
18168,18.168000,31907,33521993,-5863.6,-139.53,591.0600000000004
18169,18.168999,31908,33522992,-3501.6,-468.53,2318.0600000000004
18170,18.170000,31909,33523993,-279.6,168.47,2467.0600000000004
18171,18.171000,31910,33524993,2573.4,616.47,2967.0600000000004
18172,18.172000,31911,33525993,2995.4,926.47,2551.0600000000004
18173,18.173000,31912,33526993,4423.4,1177.47,532.0600000000004
18174,18.174000,31913,33527993,7135.4,309.47,88.0600000000004
18175,18.175000,31914,33528993,6204.4,-57.53,242.0600000000004
18176,18.176000,31915,33529993,5308.4,-448.53,-630.9399999999996
18177,18.177000,31916,33530993,1790.4,-639.53,-2707.9399999999996
18178,18.178000,31917,33531993,-1890.6,-257.53,-3595.9399999999996
18179,18.179000,31918,33532993,-1610.6,-171.53,-2786.9399999999996
18180,18.180000,31919,33533993,-371.6,-538.53,-2167.9399999999996
18181,18.181000,31920,33534993,-61.60000000000002,-1078.53,-1166.9399999999996
18182,18.182000,31921,33535993,-1012.6,-669.53,-82.9399999999996
18183,18.183000,31922,33536993,-2021.6,25.47,1400.0600000000004
18184,18.183999,31923,33537992,-3786.6,460.47,1992.0600000000004
18185,18.184999,31924,33538992,-1122.6,849.47,1982.0600000000004
18186,18.186000,31925,33539993,-608.6,1224.47,3030.0600000000004
18187,18.187000,31926,33540993,-830.6,899.47,4066.0600000000004
18188,18.188000,31927,33541993,-998.6,837.47,3703.0600000000004
18189,18.189000,31928,33542993,-5673.6,235.47,2525.0600000000004
18190,18.190000,31929,33543993,-10623.6,-188.53,1326.0600000000004
18191,18.191000,31930,33544993,-12420.6,335.47,-1375.9399999999996
18192,18.192000,31931,33545993,-3364.6,-227.53,-2463.9399999999996
18193,18.193000,31932,33546993,6715.4,-159.53,-2364.9399999999996
18194,18.194000,31933,33547993,12682.4,-137.53,-2923.9399999999996
18195,18.195000,31934,33548993,12135.4,-206.53,-1156.9399999999996
18196,18.196000,31935,33549993,5077.4,2.469999999999999,-112.9399999999996
18197,18.197000,31936,33550993,-2125.6,252.47,-443.9399999999996
18198,18.198000,31937,33551993,-5860.6,-40.53,545.0600000000004
18199,18.199000,31938,33552993,-4493.6,-485.53,409.0600000000004
18200,18.200000,31939,33553993,-1993.6,-233.53,-785.9399999999996
18201,18.201000,31940,33554993,848.4,-321.53,-1375.9399999999996
18202,18.202000,31941,33555993,255.39999999999998,-280.53,-1409.9399999999996
18203,18.203000,31942,33556993,-3309.6,-205.53,-1321.9399999999996
18204,18.204000,31943,33557993,-6281.6,-120.53,-319.9399999999996
18205,18.205000,31944,33558993,-4852.6,-396.53,1805.0600000000004
18206,18.206000,31945,33559993,-1512.6,-244.53,2352.0600000000004
18207,18.207000,31946,33560993,543.4,328.47,2641.0600000000004
18208,18.208000,31947,33561993,3380.4,677.47,3254.0600000000004
18209,18.209000,31948,33562993,3454.4,1058.47,1443.0600000000004
18210,18.210000,31949,33563993,4219.4,1006.47,-44.9399999999996
18211,18.211000,31950,33564993,6966.4,254.47,487.0600000000004
18212,18.212000,31951,33565993,7138.4,-312.53,-154.9399999999996
18213,18.213000,31952,33566993,3779.4,-462.53,-1831.9399999999996
18214,18.214000,31953,33567993,-256.6,-480.53,-3000.9399999999996
18215,18.215000,31954,33568993,-1486.6,-207.53,-3220.9399999999996
18216,18.216000,31955,33569993,-1601.6,-291.53,-2831.9399999999996
18217,18.217000,31956,33570993,131.39999999999998,-881.53,-1600.9399999999996
18218,18.218000,31957,33571993,39.39999999999998,-898.53,-512.9399999999996
18219,18.218999,31958,33572992,-1743.6,-164.53,306.0600000000004
18220,18.220000,31959,33573993,-3057.6,39.47,1872.0600000000004
18221,18.221000,31960,33574993,-3385.6,312.47,2217.0600000000004
18222,18.222000,31961,33575993,-1119.6,1173.47,2106.0600000000004
18223,18.223000,31962,33576993,-562.6,1230.47,3185.0600000000004
18224,18.224000,31963,33577993,960.4,839.47,4190.06
18225,18.225000,31964,33578993,-2167.6,845.47,3464.0600000000004
18226,18.226000,31965,33579993,-9040.6,-30.53,2052.0600000000004
18227,18.227000,31966,33580993,-10765.6,-240.53,475.0600000000004
18228,18.228000,31967,33581993,-9034.6,335.47,-1788.9399999999996
18229,18.229000,31968,33582993,-1342.6,-3.530000000000001,-2538.9399999999996
18230,18.230000,31969,33583993,8542.4,-509.53,-2917.9399999999996
18231,18.231000,31970,33584993,13751.4,-425.53,-2460.9399999999996
18232,18.232000,31971,33585993,10913.4,-158.53,-515.9399999999996
18233,18.233000,31972,33586993,2108.4,216.47,-445.9399999999996
18234,18.234000,31973,33587993,-4680.6,287.47,-358.9399999999996
18235,18.235000,31974,33588993,-6079.6,-237.53,750.0600000000004
18236,18.236000,31975,33589993,-3118.6,-383.53,536.0600000000004
18237,18.237000,31976,33590993,255.39999999999998,-197.53,-962.9399999999996
18238,18.238000,31977,33591993,591.4,-59.53,-1503.9399999999996
18239,18.239000,31978,33592993,-1385.6,-334.53,-1009.9399999999996
18240,18.240000,31979,33593993,-4207.6,-256.53,-1214.9399999999996
18241,18.241000,31980,33594993,-6083.6,-222.53,180.0600000000004
18242,18.242000,31981,33595993,-4570.6,-393.53,2049.0600000000004
18243,18.243000,31982,33596993,-416.6,38.47,2151.0600000000004
18244,18.244000,31983,33597993,1464.4,420.47,2748.0600000000004
18245,18.245000,31984,33598993,3785.4,639.47,3024.0600000000004
18246,18.246000,31985,33599993,4641.4,1190.47,812.0600000000004
18247,18.247000,31986,33600993,4650.4,866.47,-403.9399999999996
18248,18.248000,31987,33601993,6335.4,8.469999999999999,576.0600000000004
18249,18.249000,31988,33602993,6691.4,-515.53,-225.9399999999996
18250,18.250000,31989,33603993,2696.4,-472.53,-2560.9399999999996
18251,18.251000,31990,33604993,-1427.6,-258.53,-3322.9399999999996
18252,18.252000,31991,33605993,-1424.6,-228.53,-2867.9399999999996
18253,18.253000,31992,33606993,-594.6,-416.53,-2440.9399999999996
18254,18.254000,31993,33607993,-90.60000000000002,-1000.53,-1397.9399999999996
18255,18.254999,31994,33608992,-1291.6,-655.53,-277.9399999999996
18256,18.256000,31995,33609993,-1614.6,-257.53,994.0600000000004
18257,18.257000,31996,33610993,-3144.6,265.47,2111.0600000000004
18258,18.258000,31997,33611993,-2355.6,834.47,2098.0600000000004
18259,18.259000,31998,33612993,-991.6,1130.47,2334.0600000000004
18260,18.260000,31999,33613993,-519.6,1011.47,3716.0600000000004
18261,18.261000,32000,33614993,1048.4,737.47,4208.06
18262,18.261999,32001,33615992,-5756.6,914.47,2598.0600000000004
18263,18.263000,32002,33616993,-9714.6,-472.53,1584.0600000000004
18264,18.263999,32003,33617992,-10581.6,-242.53,-81.9399999999996
18265,18.265000,32004,33618993,-7472.6,554.47,-2564.9399999999996
18266,18.266000,32005,33619993,3565.4,-378.53,-2747.9399999999996
18267,18.267000,32006,33620993,11072.4,-402.53,-3097.9399999999996
18268,18.268000,32007,33621993,13110.4,-238.53,-1731.9399999999996
18269,18.269000,32008,33622993,7724.4,-11.530000000000001,-107.9399999999996
18270,18.269999,32009,33623992,50.39999999999998,290.47,-575.9399999999996
18271,18.271000,32010,33624993,-4919.6,172.47,372.0600000000004
18272,18.272000,32011,33625993,-5622.6,-389.53,995.0600000000004
18273,18.273000,32012,33626993,-2870.6,-347.53,-168.9399999999996
18274,18.274000,32013,33627993,441.4,-236.53,-1445.9399999999996
18275,18.275000,32014,33628993,232.39999999999998,-307.53,-1447.9399999999996
18276,18.276000,32015,33629993,-2483.6,-223.53,-1328.9399999999996
18277,18.277000,32016,33630993,-4783.6,-246.53,-1032.9399999999996
18278,18.278000,32017,33631993,-5160.6,-338.53,910.0600000000004
18279,18.279000,32018,33632993,-3206.6,-324.53,2298.0600000000004
18280,18.280000,32019,33633993,-67.60000000000002,252.47,2442.0600000000004
18281,18.281000,32020,33634993,2512.4,647.47,3011.0600000000004
18282,18.282000,32021,33635993,2571.4,874.47,2302.0600000000004
18283,18.283000,32022,33636993,4882.4,1148.47,503.0600000000004
18284,18.284000,32023,33637993,7436.4,477.47,262.0600000000004
18285,18.285000,32024,33638993,6365.4,-229.53,54.0600000000004
18286,18.286000,32025,33639993,4593.4,-342.53,-1182.9399999999996
18287,18.287000,32026,33640993,1201.4,-561.53,-2742.9399999999996
18288,18.288000,32027,33641993,-1514.6,-396.53,-3433.9399999999996
18289,18.289000,32028,33642993,-1763.6,-72.53,-2960.9399999999996
18290,18.289999,32029,33643992,200.39999999999998,-720.53,-1850.9399999999996
18291,18.291000,32030,33644993,-138.60000000000002,-1120.53,-821.9399999999996
18292,18.292000,32031,33645993,-1543.6,-323.53,-99.9399999999996
18293,18.293000,32032,33646993,-2597.6,-151.53,1520.0600000000004
18294,18.294000,32033,33647993,-3930.6,414.47,2177.0600000000004
18295,18.295000,32034,33648993,-672.6,1102.47,1966.0600000000004
18296,18.296000,32035,33649993,-428.6,1216.47,2888.0600000000004
18297,18.297000,32036,33650993,-384.6,925.47,4324.06
18298,18.298000,32037,33651993,-554.6,722.47,3860.0600000000004
18299,18.299000,32038,33652993,-6148.6,209.47,2270.0600000000004
18300,18.300000,32039,33653993,-11265.6,-176.53,1149.0600000000004
18301,18.301000,32040,33654993,-11862.6,64.47,-1425.9399999999996
18302,18.302000,32041,33655993,-3239.6,59.47,-2747.9399999999996
18303,18.303000,32042,33656993,7091.4,-271.53,-2723.9399999999996
18304,18.304000,32043,33657993,13129.4,-369.53,-2995.9399999999996
18305,18.305000,32044,33658993,12202.4,-28.53,-853.9399999999996
18306,18.306000,32045,33659993,4414.4,-174.53,-64.9399999999996
18307,18.307000,32046,33660993,-3073.6,470.47,-654.9399999999996
18308,18.308000,32047,33661993,-5834.6,-26.53,714.0600000000004
18309,18.309000,32048,33662993,-4130.6,-601.53,645.0600000000004
18310,18.310000,32049,33663993,-1511.6,-12.530000000000001,-861.9399999999996
18311,18.311000,32050,33664993,847.4,-232.53,-1281.9399999999996
18312,18.312000,32051,33665993,-142.60000000000002,-388.53,-1264.9399999999996
18313,18.313000,32052,33666993,-3465.6,-86.53,-1493.9399999999996
18314,18.314000,32053,33667993,-6116.6,-214.53,-264.9399999999996
18315,18.315000,32054,33668993,-4772.6,-475.53,1800.0600000000004
18316,18.316000,32055,33669993,-1700.6,-51.53,2109.0600000000004
18317,18.317000,32056,33670993,215.39999999999998,292.47,2562.0600000000004
18318,18.318000,32057,33671993,3654.4,563.47,3309.0600000000004
18319,18.319000,32058,33672993,4491.4,1012.47,1227.0600000000004
18320,18.320000,32059,33673993,4408.4,1086.47,-263.9399999999996
18321,18.321000,32060,33674993,6844.4,215.47,683.0600000000004
18322,18.322000,32061,33675993,7196.4,-448.53,-59.9399999999996
18323,18.323000,32062,33676993,3067.4,-237.53,-2063.9399999999996
18324,18.324000,32063,33677993,-700.6,-485.53,-2963.9399999999996
18325,18.325000,32064,33678993,-1585.6,-401.53,-3144.9399999999996
18326,18.326000,32065,33679993,-895.6,-282.53,-2724.9399999999996
18327,18.327000,32066,33680993,56.39999999999998,-749.53,-1628.9399999999996
18328,18.328000,32067,33681993,-425.6,-915.53,-529.9399999999996
18329,18.329000,32068,33682993,-1819.6,-392.53,303.0600000000004
18330,18.330000,32069,33683993,-3088.6,272.47,1860.0600000000004
18331,18.331000,32070,33684993,-2673.6,475.47,2380.0600000000004
18332,18.332000,32071,33685993,-1191.6,1012.47,2167.0600000000004
18333,18.333000,32072,33686993,-833.6,1250.47,3374.0600000000004
18334,18.334000,32073,33687993,1128.4,921.47,4313.06
18335,18.335000,32074,33688993,-3551.6,847.47,3258.0600000000004
18336,18.336000,32075,33689993,-9659.6,17.47,1884.0600000000004
18337,18.337000,32076,33690993,-9715.6,-460.53,295.0600000000004
18338,18.338000,32077,33691993,-8538.6,362.47,-2319.9399999999996
18339,18.339000,32078,33692993,-439.6,106.47,-2497.9399999999996
18340,18.340000,32079,33693993,9303.4,-633.53,-2969.9399999999996
18341,18.341000,32080,33694993,13645.4,-336.53,-2375.9399999999996
18342,18.342000,32081,33695993,10146.4,-93.53,-114.9399999999996
18343,18.343000,32082,33696993,1842.4,133.47,-516.9399999999996
18344,18.344000,32083,33697993,-4922.6,360.47,-176.9399999999996
18345,18.345000,32084,33698993,-6150.6,-350.53,771.0600000000004
18346,18.346000,32085,33699993,-3076.6,-445.53,170.0600000000004
18347,18.347000,32086,33700993,56.39999999999998,-195.53,-1122.9399999999996
18348,18.348000,32087,33701993,636.4,-268.53,-1462.9399999999996
18349,18.349000,32088,33702993,-1391.6,-168.53,-1206.9399999999996
18350,18.349999,32089,33703992,-4130.6,-203.53,-1141.9399999999996
18351,18.351000,32090,33704993,-5945.6,-300.53,524.0600000000004
18352,18.351999,32091,33705992,-4293.6,-368.53,2232.0600000000004
18353,18.353000,32092,33706993,-806.6,76.47,2263.0600000000004
18354,18.354000,32093,33707993,1140.4,493.47,2754.0600000000004
18355,18.355000,32094,33708993,3808.4,723.47,2871.0600000000004
18356,18.356000,32095,33709993,5272.4,1199.47,702.0600000000004
18357,18.357000,32096,33710993,5627.4,738.47,-275.9399999999996
18358,18.358000,32097,33711993,6246.4,-76.53,398.0600000000004
18359,18.359000,32098,33712993,6166.4,-478.53,-489.9399999999996
18360,18.360000,32099,33713993,2371.4,-607.53,-2565.9399999999996
18361,18.361000,32100,33714993,-1516.6,-354.53,-3363.9399999999996
18362,18.362000,32101,33715993,-1476.6,-162.53,-2854.9399999999996
18363,18.363000,32102,33716993,-718.6,-416.53,-2275.9399999999996
18364,18.364000,32103,33717993,-202.60000000000002,-1029.53,-1251.9399999999996
18365,18.365000,32104,33718993,-1238.6,-466.53,-449.9399999999996
18366,18.366000,32105,33719993,-1788.6,-218.53,1145.0600000000004
18367,18.367000,32106,33720993,-3446.6,125.47,2370.0600000000004
18368,18.368000,32107,33721993,-2120.6,1030.47,1986.0600000000004
18369,18.368999,32108,33722992,-508.6,1060.47,2446.0600000000004
18370,18.370000,32109,33723993,-446.6,969.47,3872.0600000000004
18371,18.371000,32110,33724993,563.4,868.47,4241.06
18372,18.372000,32111,33725993,-5627.6,505.47,2435.0600000000004
18373,18.373000,32112,33726993,-10127.6,-324.53,1232.0600000000004
18374,18.374000,32113,33727993,-11672.6,-5.530000000000001,-410.9399999999996
18375,18.375000,32114,33728993,-6208.6,225.47,-2501.9399999999996
18376,18.376000,32115,33729993,5054.4,-202.53,-2726.9399999999996
18377,18.377000,32116,33730993,11606.4,-324.53,-3047.9399999999996
18378,18.378000,32117,33731993,12889.4,-185.53,-1556.9399999999996
18379,18.378999,32118,33732992,6769.4,-0.5300000000000011,-106.9399999999996
18380,18.380000,32119,33733993,-704.6,108.47,-563.9399999999996
18381,18.381000,32120,33734993,-5423.6,289.47,378.0600000000004
18382,18.382000,32121,33735993,-5489.6,-321.53,956.0600000000004
18383,18.383000,32122,33736993,-2192.6,-602.53,-341.9399999999996
18384,18.384000,32123,33737993,835.4,-143.53,-1448.9399999999996
18385,18.385000,32124,33738993,91.39999999999998,-195.53,-1412.9399999999996
18386,18.386000,32125,33739993,-2889.6,-282.53,-1459.9399999999996
18387,18.386999,32126,33740992,-5348.6,-114.53,-921.9399999999996
18388,18.388000,32127,33741993,-5091.6,-383.53,1254.0600000000004
18389,18.389000,32128,33742993,-2742.6,-257.53,2355.0600000000004
18390,18.389999,32129,33743992,112.39999999999998,365.47,2427.0600000000004
18391,18.391000,32130,33744993,2921.4,645.47,3162.0600000000004
18392,18.392000,32131,33745993,2723.4,959.47,2176.0600000000004
18393,18.393000,32132,33746993,4555.4,1015.47,255.0600000000004
18394,18.394000,32133,33747993,7730.4,243.47,265.0600000000004
