row,seconds,esp32_index,micros,ax,ay,az
28891,28.891000,29276,30890994,-4936.25,-2.3900000000000006,541.7600000000002
28892,28.892000,29277,30891994,-5265.25,-36.39,101.76000000000022
28893,28.893000,29278,30892994,-983.25,-312.39,-572.2399999999998
28894,28.894000,29279,30893994,2462.75,-308.39,-943.2399999999998
28895,28.895000,29280,30894994,2938.75,-414.39,-1118.2399999999998
28896,28.896000,29281,30895994,-1671.25,-170.39,-1643.2399999999998
28897,28.897000,29282,30896994,-4624.25,-193.39,-1061.2399999999998
28898,28.898000,29283,30897994,-4390.25,-522.39,959.7600000000002
28899,28.899000,29284,30898994,-3574.25,-457.39,2015.7600000000002
28900,28.900000,29285,30899994,-1786.25,78.61,2001.7600000000002
28901,28.901000,29286,30900994,1295.75,779.61,1490.7600000000002
28902,28.902000,29287,30901994,7269.75,768.61,959.7600000000002
28903,28.903000,29288,30902994,10683.75,537.61,1034.7600000000002
28904,28.904000,29289,30903994,7790.75,239.61,826.7600000000002
28905,28.905000,29290,30904994,3488.75,-26.39,-96.23999999999978
28906,28.905999,29291,30905993,-1065.25,-137.39,-1290.2399999999998
28907,28.907000,29292,30906994,-3762.25,-260.39,-1910.2399999999998
28908,28.908000,29293,30907994,-2529.25,-636.39,-1914.2399999999998
28909,28.909000,29294,30908994,-289.25,-735.39,-2018.2399999999998
28910,28.910000,29295,30909994,1634.75,-510.39,-1978.2399999999998
28911,28.911000,29296,30910994,1183.75,-471.39,-1572.2399999999998
28912,28.912000,29297,30911994,-3.25,-387.39,72.76000000000022
28913,28.913000,29298,30912994,-2243.25,34.61,2054.76
28914,28.914000,29299,30913994,-3117.25,723.61,2122.76
28915,28.915000,29300,30914994,-3379.25,1087.61,1968.7600000000002
28916,28.916000,29301,30915994,-1355.25,700.61,3636.76
28917,28.917000,29302,30916994,2297.75,796.61,4052.76
28918,28.918000,29303,30917994,-2870.25,934.61,1918.7600000000002
28919,28.919000,29304,30918994,-7340.25,-298.39,794.7600000000002
28920,28.920000,29305,30919994,-7615.25,-384.39,-73.23999999999978
28921,28.921000,29306,30920994,-7524.25,444.61,-2188.24
28922,28.921999,29307,30921993,-1459.25,-118.39,-2516.24
28923,28.922999,29308,30922993,7255.75,-568.39,-2113.24
28924,28.923999,29309,30923993,11491.75,-288.39,-1277.2399999999998
28925,28.925000,29310,30924994,7401.75,36.61,12.760000000000218
28926,28.926000,29311,30925994,799.75,25.61,244.76000000000022
28927,28.927000,29312,30926994,-3814.25,24.61,463.7600000000002
28928,28.928000,29313,30927994,-5934.25,-10.39,191.76000000000022
28929,28.929000,29314,30928994,-2337.25,-298.39,-392.2399999999998
28930,28.930000,29315,30929994,1486.75,-322.39,-1107.2399999999998
28931,28.931000,29316,30930994,2725.75,-381.39,-1332.2399999999998
28932,28.932000,29317,30931994,-543.25,-366.39,-1508.2399999999998
28933,28.933000,29318,30932994,-3889.25,-182.39,-1412.2399999999998
28934,28.933999,29319,30933993,-4051.25,-331.39,369.7600000000002
28935,28.935000,29320,30934994,-4339.25,-506.39,2057.76
28936,28.936000,29321,30935994,-3416.25,-65.39,2405.76
28937,28.937000,29322,30936994,1544.75,517.61,1902.7600000000002
28938,28.938000,29323,30937994,6698.75,991.61,1059.7600000000002
28939,28.939000,29324,30938994,8984.75,745.61,1009.7600000000002
28940,28.940000,29325,30939994,9233.75,122.61,1019.7600000000002
28941,28.941000,29326,30940994,5842.75,5.609999999999999,-121.23999999999978
28942,28.942000,29327,30941994,-113.25,-73.39,-1324.2399999999998
28943,28.943000,29328,30942994,-4005.25,-248.39,-1900.2399999999998
28944,28.944000,29329,30943994,-3286.25,-590.39,-2131.24
28945,28.945000,29330,30944994,-1298.25,-726.39,-2081.24
28946,28.946000,29331,30945994,1271.75,-717.39,-1828.2399999999998
28947,28.947000,29332,30946994,1472.75,-419.39,-1804.2399999999998
28948,28.948000,29333,30947994,605.75,-245.39,-504.2399999999998
28949,28.949000,29334,30948994,-2116.25,-186.39,1700.7600000000002
28950,28.950000,29335,30949994,-3291.25,621.61,2288.76
28951,28.951000,29336,30950994,-2739.25,951.61,2027.7600000000002
28952,28.952000,29337,30951994,-1365.25,829.61,3277.76
28953,28.953000,29338,30952994,1492.75,840.61,4352.76
28954,28.954000,29339,30953994,-1605.25,839.61,2712.76
28955,28.955000,29340,30954994,-6381.25,79.61,1027.7600000000002
28956,28.956000,29341,30955994,-8426.25,-453.39,-10.239999999999782
28957,28.957000,29342,30956994,-9062.25,270.61,-1826.2399999999998
28958,28.958000,29343,30957994,-2768.25,-62.39,-2393.24
28959,28.959000,29344,30958994,6908.75,-557.39,-2503.24
28960,28.960000,29345,30959994,11011.75,-208.39,-1901.2399999999998
28961,28.960999,29346,30960993,9013.75,-172.39,19.76000000000022
28962,28.962000,29347,30961994,2656.75,-50.39,184.76000000000022
28963,28.963000,29348,30962994,-3458.25,334.61,95.76000000000022
28964,28.964000,29349,30963994,-6657.25,-32.39,599.7600000000002
28965,28.965000,29350,30964994,-3494.25,-373.39,-98.23999999999978
28966,28.966000,29351,30965994,1349.75,-267.39,-950.2399999999998
28967,28.967000,29352,30966994,2493.75,-383.39,-1252.2399999999998
28968,28.968000,29353,30967994,611.75,-314.39,-1534.2399999999998
28969,28.969000,29354,30968994,-2974.25,-162.39,-1580.2399999999998
28970,28.970000,29355,30969994,-4463.25,-357.39,-43.23999999999978
28971,28.971000,29356,30970994,-4331.25,-511.39,1967.7600000000002
28972,28.972000,29357,30971994,-3693.25,-310.39,2480.76
28973,28.973000,29358,30972994,792.75,290.61,2109.76
28974,28.974000,29359,30973994,4838.75,1022.61,949.7600000000002
28975,28.975000,29360,30974994,7709.75,890.61,750.7600000000002
28976,28.976000,29361,30975994,10296.75,241.61,1186.7600000000002
28977,28.976999,29362,30976993,7409.75,68.61,66.76000000000022
28978,28.978000,29363,30977994,837.75,118.61,-969.2399999999998
28979,28.979000,29364,30978994,-3677.25,-309.39,-1576.2399999999998
28980,28.980000,29365,30979994,-3187.25,-671.39,-2067.24
28981,28.980999,29366,30980993,-1865.25,-538.39,-2239.24
28982,28.982000,29367,30981994,562.75,-592.39,-1973.2399999999998
28983,28.983000,29368,30982994,1895.75,-605.39,-1635.2399999999998
28984,28.984000,29369,30983994,1101.75,-492.39,-918.2399999999998
28985,28.985000,29370,30984994,-1701.25,-100.39,1126.7600000000002
28986,28.986000,29371,30985994,-3589.25,319.61,2439.76
28987,28.987000,29372,30986994,-2492.25,827.61,1993.7600000000002
28988,28.988000,29373,30987994,-1890.25,1140.61,2541.76
28989,28.989000,29374,30988994,-452.25,720.61,4242.76
28990,28.990000,29375,30989994,30.75,857.61,3432.76
28991,28.991000,29376,30990994,-3012.25,177.61,1382.7600000000002
28992,28.992000,29377,30991994,-8958.25,-210.39,191.76000000000022
28993,28.993000,29378,30992994,-11015.25,400.61,-1423.2399999999998
28994,28.994000,29379,30993994,-3154.25,-207.39,-2126.24
28995,28.995000,29380,30994994,5161.75,-548.39,-2418.24
28996,28.996000,29381,30995994,9720.75,-69.39,-2224.24
28997,28.997000,29382,30996994,10295.75,-173.39,-372.2399999999998
28998,28.998000,29383,30997994,4482.75,-344.39,288.7600000000002
28999,28.999000,29384,30998994,-2758.25,284.61,2.7600000000002183
29000,29.000000,29385,30999994,-6776.25,162.61,387.7600000000002
29001,29.001000,29386,31000994,-4616.25,-300.39,47.76000000000022
29002,29.002000,29387,31001994,476.75,-357.39,-885.2399999999998
29003,29.003000,29388,31002994,2692.75,-165.39,-1207.2399999999998
29004,29.004000,29389,31003994,1824.75,-318.39,-1111.2399999999998
29005,29.005000,29390,31004994,-2263.25,-433.39,-1683.2399999999998
29006,29.006000,29391,31005994,-4985.25,-98.39,-646.2399999999998
29007,29.007000,29392,31006994,-4318.25,-469.39,1736.7600000000002
29008,29.008000,29393,31007994,-2706.25,-536.39,2360.76
29009,29.009000,29394,31008994,-828.25,395.61,1837.7600000000002
29010,29.010000,29395,31009994,1836.75,979.61,1219.7600000000002
29011,29.011000,29396,31010994,7631.75,710.61,1146.7600000000002
29012,29.012000,29397,31011994,11324.75,361.61,1035.7600000000002
29013,29.013000,29398,31012994,8000.75,259.61,182.76000000000022
29014,29.014000,29399,31013994,2030.75,71.61,-518.2399999999998
29015,29.015000,29400,31014994,-1935.25,-290.39,-1358.2399999999998
29016,29.016000,29401,31015994,-3427.25,-537.39,-2216.24
29017,29.017000,29402,31016994,-2638.25,-545.39,-2163.24
29018,29.018000,29403,31017994,187.75,-703.39,-1774.2399999999998
29019,29.019000,29404,31018994,1601.75,-633.39,-1954.2399999999998
29020,29.020000,29405,31019994,747.75,-275.39,-1473.2399999999998
29021,29.021000,29406,31020994,-772.25,-422.39,835.7600000000002
29022,29.022000,29407,31021994,-2467.25,190.61,2408.76
29023,29.023000,29408,31022994,-2823.25,942.61,2079.76
29024,29.024000,29409,31023994,-2887.25,988.61,2257.76
29025,29.025000,29410,31024994,-905.25,723.61,4125.76
29026,29.026000,29411,31025994,988.75,825.61,3965.76
29027,29.027000,29412,31026994,-2392.25,559.61,1517.7600000000002
29028,29.028000,29413,31027994,-7524.25,-292.39,504.7600000000002
29029,29.029000,29414,31028994,-9338.25,-122.39,-617.2399999999998
29030,29.030000,29415,31029994,-5949.25,208.61,-2491.24
29031,29.031000,29416,31030994,859.75,-261.39,-2635.24
29032,29.032000,29417,31031994,8063.75,-440.39,-2256.24
29033,29.033000,29418,31032994,11408.75,-170.39,-883.2399999999998
29034,29.034000,29419,31033994,6781.75,-176.39,236.76000000000022
29035,29.035000,29420,31034994,-309.25,173.61,62.76000000000022
29036,29.036000,29421,31035994,-5062.25,174.61,609.7600000000002
29037,29.037000,29422,31036994,-5613.25,-102.39,236.76000000000022
29038,29.038000,29423,31037994,-2003.25,-280.39,-642.2399999999998
29039,29.039000,29424,31038994,2054.75,-422.39,-979.2399999999998
29040,29.040000,29425,31039994,2819.75,-357.39,-1113.2399999999998
29041,29.041000,29426,31040994,-1605.25,-195.39,-1667.2399999999998
29042,29.042000,29427,31041994,-4055.25,-155.39,-1194.2399999999998
29043,29.043000,29428,31042994,-4077.25,-365.39,812.7600000000002
29044,29.044000,29429,31043994,-3510.25,-520.39,2213.76
29045,29.045000,29430,31044994,-2101.25,71.61,2233.76
29046,29.046000,29431,31045994,724.75,770.61,1653.7600000000002
29047,29.047000,29432,31046994,7092.75,786.61,1147.7600000000002
29048,29.048000,29433,31047994,11038.75,523.61,999.7600000000002
29049,29.049000,29434,31048994,8445.75,269.61,574.7600000000002
29050,29.050000,29435,31049994,3764.75,41.61,-398.2399999999998
29051,29.051000,29436,31050994,-818.25,-230.39,-1321.2399999999998
29052,29.051999,29437,31051993,-3850.25,-307.39,-2073.24
29053,29.053000,29438,31052994,-2978.25,-412.39,-2241.24
29054,29.054000,29439,31053994,-419.25,-894.39,-2027.2399999999998
29055,29.055000,29440,31054994,1503.75,-694.39,-1756.2399999999998
29056,29.056000,29441,31055994,1045.75,-114.39,-1497.2399999999998
29057,29.057000,29442,31056994,-57.25,-435.39,128.76000000000022
29058,29.058000,29443,31057994,-2303.25,-46.39,2042.7600000000002
29059,29.059000,29444,31058994,-2867.25,737.61,2294.76
29060,29.060000,29445,31059994,-3195.25,1189.61,2044.7600000000002
29061,29.061000,29446,31060994,-1560.25,869.61,3548.76
29062,29.062000,29447,31061994,2309.75,569.61,4355.76
29063,29.063000,29448,31062994,-2428.25,1035.61,2082.76
29064,29.064000,29449,31063994,-6922.25,-265.39,828.7600000000002
29065,29.065000,29450,31064994,-7651.25,-623.39,-143.23999999999978
29066,29.065999,29451,31065993,-8230.25,464.61,-2188.24
29067,29.067000,29452,31066994,-2052.25,-136.39,-2628.24
29068,29.068000,29453,31067994,6998.75,-578.39,-2481.24
29069,29.069000,29454,31068994,11488.75,-268.39,-1417.2399999999998
29070,29.069999,29455,31069993,8023.75,-110.39,-16.23999999999978
29071,29.071000,29456,31070994,1501.75,33.61,220.76000000000022
29072,29.072000,29457,31071994,-3401.25,216.61,430.7600000000002
29073,29.073000,29458,31072994,-6100.25,-33.39,430.7600000000002
29074,29.074000,29459,31073994,-2771.25,-392.39,-110.23999999999978
29075,29.075000,29460,31074994,1027.75,-166.39,-1010.2399999999998
29076,29.076000,29461,31075994,2220.75,-244.39,-1259.2399999999998
29077,29.077000,29462,31076994,71.75,-427.39,-1232.2399999999998
29078,29.078000,29463,31077994,-3791.25,-170.39,-1361.2399999999998
29079,29.079000,29464,31078994,-4058.25,-244.39,86.76000000000022
29080,29.080000,29465,31079994,-4353.25,-549.39,1947.7600000000002
29081,29.080999,29466,31080993,-3689.25,-233.39,2297.76
29082,29.082000,29467,31081994,1764.75,484.61,1843.7600000000002
29083,29.083000,29468,31082994,6270.75,1008.61,941.7600000000002
29084,29.084000,29469,31083994,8457.75,716.61,882.7600000000002
29085,29.085000,29470,31084994,9204.75,208.61,927.7600000000002
29086,29.086000,29471,31085994,6546.75,28.61,-71.23999999999978
29087,29.087000,29472,31086994,469.75,-40.39,-1066.2399999999998
29088,29.088000,29473,31087994,-3903.25,-264.39,-1886.2399999999998
29089,29.089000,29474,31088994,-3182.25,-553.39,-2267.24
29090,29.090000,29475,31089994,-1470.25,-585.39,-2092.24
29091,29.091000,29476,31090994,1098.75,-716.39,-1755.2399999999998
29092,29.092000,29477,31091994,1702.75,-465.39,-1634.2399999999998
29093,29.093000,29478,31092994,812.75,-221.39,-555.2399999999998
29094,29.094000,29479,31093994,-1773.25,-321.39,1741.7600000000002
29095,29.095000,29480,31094994,-3593.25,399.61,2415.76
29096,29.096000,29481,31095994,-3325.25,1112.61,1947.7600000000002
29097,29.096999,29482,31096993,-2163.25,903.61,2938.76
29098,29.097999,29483,31097993,-74.25,787.61,4113.76
29099,29.099000,29484,31098994,-167.25,907.61,2999.76
29100,29.100000,29485,31099994,-3421.25,-40.39,1311.7600000000002
29101,29.101000,29486,31100994,-8263.25,-279.39,-2.2399999999997817
29102,29.101999,29487,31101993,-9753.25,278.61,-1630.2399999999998
29103,29.103000,29488,31102994,-3199.25,-171.39,-2283.24
29104,29.103999,29489,31103993,5251.75,-361.39,-2661.24
29105,29.105000,29490,31104994,9828.75,-307.39,-2024.2399999999998
29106,29.106000,29491,31105994,9915.75,-239.39,-275.2399999999998
29107,29.107000,29492,31106994,3873.75,-110.39,137.76000000000022
29108,29.108000,29493,31107994,-2736.25,292.61,95.76000000000022
29109,29.109000,29494,31108994,-6843.25,62.61,449.7600000000002
29110,29.110000,29495,31109994,-4142.25,-263.39,72.76000000000022
29111,29.111000,29496,31110994,796.75,-405.39,-777.2399999999998
29112,29.112000,29497,31111994,2254.75,-200.39,-1243.2399999999998
29113,29.113000,29498,31112994,1558.75,-238.39,-1197.2399999999998
29114,29.114000,29499,31113994,-2633.25,-358.39,-1374.2399999999998
29115,29.115000,29500,31114994,-4947.25,-39.39,-373.2399999999998
29116,29.116000,29501,31115994,-4526.25,-509.39,1761.7600000000002
29117,29.117000,29502,31116994,-3491.25,-444.39,2532.76
29118,29.118000,29503,31117994,-181.25,383.61,1847.7600000000002
29119,29.119000,29504,31118994,3988.75,941.61,915.7600000000002
29120,29.120000,29505,31119994,7979.75,699.61,1014.7600000000002
29121,29.121000,29506,31120994,10779.75,249.61,1090.7600000000002
29122,29.122000,29507,31121994,7962.75,96.61,-112.23999999999978
29123,29.123000,29508,31122994,1000.75,169.61,-959.2399999999998
29124,29.124000,29509,31123994,-3018.25,-319.39,-1350.2399999999998
29125,29.125000,29510,31124994,-3412.25,-579.39,-2164.24
29126,29.126000,29511,31125994,-2132.25,-423.39,-2230.24
29127,29.127000,29512,31126994,343.75,-780.39,-1715.2399999999998
29128,29.128000,29513,31127994,1946.75,-565.39,-1679.2399999999998
29129,29.129000,29514,31128994,1032.75,-126.39,-1173.2399999999998
29130,29.130000,29515,31129994,-1123.25,-401.39,1186.7600000000002
29131,29.131000,29516,31130994,-3122.25,110.61,2470.76
29132,29.131999,29517,31131993,-2983.25,1067.61,1897.7600000000002
29133,29.133000,29518,31132994,-2488.25,1042.61,2446.76
29134,29.134000,29519,31133994,-1194.25,817.61,4150.76
29135,29.135000,29520,31134994,617.75,781.61,3701.76
29136,29.136000,29521,31135994,-1963.25,237.61,1375.7600000000002
29137,29.137000,29522,31136994,-8014.25,-191.39,344.7600000000002
29138,29.138000,29523,31137994,-10522.25,171.61,-1011.2399999999998
29139,29.139000,29524,31138994,-4345.25,-5.390000000000001,-2296.24
29140,29.140000,29525,31139994,2950.75,-415.39,-2605.24
29141,29.141000,29526,31140994,8875.75,-360.39,-2308.24
29142,29.142000,29527,31141994,11159.75,-137.39,-666.2399999999998
29143,29.143000,29528,31142994,5618.75,-158.39,111.76000000000022
29144,29.144000,29529,31143994,-1517.25,29.61,-24.23999999999978
29145,29.145000,29530,31144994,-6182.25,200.61,431.7600000000002
29146,29.146000,29531,31145994,-5170.25,-253.39,224.76000000000022
29147,29.147000,29532,31146994,-704.25,-257.39,-605.2399999999998
29148,29.148000,29533,31147994,1981.75,-121.39,-1016.2399999999998
29149,29.149000,29534,31148994,2295.75,-440.39,-1202.2399999999998
29150,29.150000,29535,31149994,-1944.25,-246.39,-1692.2399999999998
29151,29.151000,29536,31150994,-4311.25,-180.39,-682.2399999999998
29152,29.152000,29537,31151994,-3878.25,-395.39,1450.7600000000002
29153,29.153000,29538,31152994,-3387.25,-423.39,2264.76
29154,29.154000,29539,31153994,-1240.25,131.61,2113.76
29155,29.155000,29540,31154994,1091.75,929.61,1367.7600000000002
29156,29.155999,29541,31155993,7398.75,781.61,936.7600000000002
29157,29.157000,29542,31156994,11440.75,276.61,992.7600000000002
29158,29.158000,29543,31157994,7671.75,249.61,176.76000000000022
29159,29.159000,29544,31158994,2837.75,21.61,-643.2399999999998
29160,29.159999,29545,31159993,-1589.25,-335.39,-1412.2399999999998
29161,29.161000,29546,31160994,-3494.25,-345.39,-2105.24
29162,29.162000,29547,31161994,-2571.25,-463.39,-2250.24
29163,29.163000,29548,31162994,41.75,-796.39,-1999.2399999999998
29164,29.164000,29549,31163994,1685.75,-564.39,-1693.2399999999998
29165,29.165000,29550,31164994,839.75,-287.39,-1383.2399999999998
29166,29.166000,29551,31165994,-333.25,-473.39,465.7600000000002
29167,29.167000,29552,31166994,-2429.25,93.61,2431.76
29168,29.168000,29553,31167994,-2861.25,779.61,2294.76
29169,29.168999,29554,31168993,-3441.25,1232.61,2061.76
29170,29.169999,29555,31169993,-1303.25,723.61,3813.76
29171,29.171000,29556,31170994,2004.75,779.61,4128.76
29172,29.172000,29557,31171994,-2698.25,800.61,1841.7600000000002
29173,29.173000,29558,31172994,-7531.25,-484.39,602.7600000000002
29174,29.174000,29559,31173994,-8215.25,-153.39,-392.2399999999998
29175,29.175000,29560,31174994,-6752.25,275.61,-2239.24
29176,29.175999,29561,31175993,-662.25,-251.39,-2782.24
29177,29.177000,29562,31176994,7735.75,-439.39,-2489.24
29178,29.178000,29563,31177994,11832.75,-440.39,-1154.2399999999998
29179,29.178999,29564,31178993,7250.75,-46.39,-64.23999999999978
29180,29.180000,29565,31179994,180.75,194.61,10.760000000000218
29181,29.181000,29566,31180994,-4262.25,82.61,508.7600000000002
29182,29.182000,29567,31181994,-5762.25,46.61,281.7600000000002
29183,29.183000,29568,31182994,-2656.25,-261.39,-370.2399999999998
29184,29.184000,29569,31183994,1438.75,-255.39,-1047.2399999999998
29185,29.184999,29570,31184993,3016.75,-413.39,-979.2399999999998
29186,29.186000,29571,31185994,-803.25,-408.39,-1224.2399999999998
29187,29.187000,29572,31186994,-4185.25,-33.39,-1306.2399999999998
29188,29.188000,29573,31187994,-3755.25,-386.39,657.7600000000002
29189,29.189000,29574,31188994,-4272.25,-579.39,2090.76
29190,29.190000,29575,31189994,-3180.25,40.61,2157.76
29191,29.191000,29576,31190994,1587.75,566.61,1847.7600000000002
29192,29.192000,29577,31191994,6901.75,906.61,990.7600000000002
29193,29.193000,29578,31192994,9603.75,731.61,867.7600000000002
29194,29.194000,29579,31193994,8529.75,195.61,772.7600000000002
29195,29.195000,29580,31194994,5243.75,-39.39,-245.23999999999978
29196,29.196000,29581,31195994,25.75,-161.39,-1238.2399999999998
29197,29.197000,29582,31196994,-3663.25,-368.39,-2055.24
29198,29.198000,29583,31197994,-2951.25,-456.39,-2261.24
29199,29.199000,29584,31198994,-977.25,-623.39,-1972.2399999999998
29200,29.200000,29585,31199994,1336.75,-733.39,-1775.2399999999998
29201,29.200999,29586,31200993,1314.75,-317.39,-1651.2399999999998
29202,29.202000,29587,31201994,502.75,-275.39,-168.23999999999978
29203,29.202999,29588,31202993,-1980.25,-232.39,1994.7600000000002
29204,29.204000,29589,31203994,-3306.25,581.61,2409.76
29205,29.205000,29590,31204994,-3721.25,1177.61,2071.76
29206,29.205999,29591,31205993,-2221.25,760.61,3249.76
29207,29.207000,29592,31206994,889.75,749.61,4184.76
29208,29.208000,29593,31207994,-1398.25,1020.61,2591.76
29209,29.209000,29594,31208994,-5266.25,-126.39,1103.7600000000002
29210,29.210000,29595,31209994,-7714.25,-447.39,-47.23999999999978
29211,29.211000,29596,31210994,-8496.25,335.61,-1907.2399999999998
29212,29.212000,29597,31211994,-2632.25,-76.39,-2464.24
29213,29.212999,29598,31212993,6698.75,-468.39,-2621.24
29214,29.214000,29599,31213994,11123.75,-385.39,-1786.2399999999998
29215,29.215000,29600,31214994,8877.75,-172.39,-174.23999999999978
29216,29.216000,29601,31215994,2395.75,-59.39,57.76000000000022
29217,29.217000,29602,31216994,-3639.25,194.61,123.76000000000022
29218,29.218000,29603,31217994,-6837.25,57.61,351.7600000000002
29219,29.219000,29604,31218994,-3538.25,-311.39,-165.23999999999978
29220,29.219999,29605,31219993,1025.75,-221.39,-952.2399999999998
29221,29.221000,29606,31220994,2507.75,-295.39,-1137.2399999999998
29222,29.222000,29607,31221994,890.75,-414.39,-1278.2399999999998
29223,29.223000,29608,31222994,-3034.25,-207.39,-1260.2399999999998
29224,29.224000,29609,31223994,-4298.25,-214.39,173.76000000000022
29225,29.225000,29610,31224994,-4757.25,-453.39,2012.7600000000002
29226,29.226000,29611,31225994,-4392.25,-254.39,2576.76
29227,29.227000,29612,31226994,1236.75,377.61,1944.7600000000002
29228,29.228000,29613,31227994,5830.75,1089.61,832.7600000000002
29229,29.229000,29614,31228994,8254.75,726.61,918.7600000000002
29230,29.230000,29615,31229994,9947.75,90.61,1005.7600000000002
29231,29.230999,29616,31230993,6878.75,95.61,-390.2399999999998
29232,29.232000,29617,31231994,645.75,-18.39,-1212.2399999999998
29233,29.233000,29618,31232994,-3771.25,-286.39,-1711.2399999999998
29234,29.234000,29619,31233994,-3197.25,-494.39,-2247.24
29235,29.234999,29620,31234993,-1585.25,-761.39,-2128.24
29236,29.235999,29621,31235993,808.75,-740.39,-1584.2399999999998
29237,29.237000,29622,31236994,1484.75,-325.39,-1506.2399999999998
29238,29.238000,29623,31237994,1055.75,-463.39,-750.2399999999998
29239,29.239000,29624,31238994,-1684.25,-143.39,1332.7600000000002
29240,29.239999,29625,31239993,-3572.25,532.61,2539.76
29241,29.240999,29626,31240993,-2351.25,787.61,2144.76
29242,29.242000,29627,31241994,-2234.25,1112.61,2682.76
29243,29.243000,29628,31242994,-818.25,856.61,4282.76
29244,29.244000,29629,31243994,-257.25,764.61,3206.76
29245,29.245000,29630,31244994,-3028.25,124.61,1304.7600000000002
29246,29.246000,29631,31245994,-8152.25,-312.39,168.76000000000022
29247,29.247000,29632,31246994,-10127.25,222.61,-1587.2399999999998
29248,29.248000,29633,31247994,-3552.25,29.61,-2417.24
29249,29.249000,29634,31248994,5017.75,-592.39,-2546.24
29250,29.250000,29635,31249994,9612.75,-123.39,-2250.24
29251,29.251000,29636,31250994,10373.75,-189.39,-392.2399999999998
29252,29.252000,29637,31251994,4813.75,-384.39,272.7600000000002
29253,29.253000,29638,31252994,-2435.25,347.61,17.76000000000022
29254,29.254000,29639,31253994,-6948.25,50.61,448.7600000000002
29255,29.255000,29640,31254994,-4749.25,-395.39,39.76000000000022
29256,29.256000,29641,31255994,246.75,-236.39,-845.2399999999998
29257,29.257000,29642,31256994,1919.75,-91.39,-983.2399999999998
29258,29.258000,29643,31257994,1428.75,-383.39,-1114.2399999999998
29259,29.259000,29644,31258994,-2027.25,-255.39,-1614.2399999999998
29260,29.260000,29645,31259994,-4177.25,-155.39,-287.2399999999998
29261,29.261000,29646,31260994,-4274.25,-404.39,1845.7600000000002
29262,29.262000,29647,31261994,-3194.25,-399.39,2400.76
29263,29.263000,29648,31262994,-551.25,247.61,2029.7600000000002
29264,29.264000,29649,31263994,2390.75,893.61,1330.7600000000002
29265,29.265000,29650,31264994,7459.75,627.61,882.7600000000002
29266,29.266000,29651,31265994,11202.75,284.61,872.7600000000002
29267,29.267000,29652,31266994,8002.75,174.61,6.760000000000218
29268,29.268000,29653,31267994,1883.75,120.61,-988.2399999999998
29269,29.269000,29654,31268994,-2304.25,-269.39,-1630.2399999999998
29270,29.270000,29655,31269994,-3469.25,-541.39,-2132.24
29271,29.271000,29656,31270994,-2585.25,-403.39,-2155.24
29272,29.272000,29657,31271994,271.75,-624.39,-1820.2399999999998
29273,29.273000,29658,31272994,1814.75,-780.39,-1418.2399999999998
29274,29.274000,29659,31273994,835.75,-249.39,-1067.2399999999998
29275,29.275000,29660,31274994,-725.25,-169.39,850.7600000000002
29276,29.276000,29661,31275994,-2547.25,58.61,2583.76
29277,29.277000,29662,31276994,-2820.25,927.61,2130.76
29278,29.278000,29663,31277994,-3022.25,1039.61,2183.76
29279,29.279000,29664,31278994,-1225.25,806.61,3988.76
29280,29.280000,29665,31279994,250.75,814.61,3940.76
29281,29.281000,29666,31280994,-2346.25,315.61,1596.7600000000002
29282,29.282000,29667,31281994,-7940.25,-321.39,314.7600000000002
29283,29.283000,29668,31282994,-10735.25,113.61,-1005.2399999999998
29284,29.284000,29669,31283994,-4464.25,125.61,-2160.24
29285,29.285000,29670,31284994,3274.75,-478.39,-2424.24
29286,29.286000,29671,31285994,9351.75,-339.39,-2529.24
29287,29.287000,29672,31286994,11494.75,-119.39,-867.2399999999998
29288,29.288000,29673,31287994,5741.75,-171.39,318.7600000000002
29289,29.289000,29674,31288994,-1646.25,124.61,25.76000000000022
29290,29.290000,29675,31289994,-6204.25,223.61,360.7600000000002
29291,29.291000,29676,31290994,-5123.25,-270.39,217.76000000000022
29292,29.292000,29677,31291994,-1293.25,-356.39,-577.2399999999998
29293,29.293000,29678,31292994,1910.75,-159.39,-1077.2399999999998
29294,29.294000,29679,31293994,2472.75,-370.39,-1244.2399999999998
29295,29.295000,29680,31294994,-1686.25,-255.39,-1639.2399999999998
29296,29.296000,29681,31295994,-4104.25,-153.39,-726.2399999999998
29297,29.297000,29682,31296994,-4293.25,-471.39,1460.7600000000002
29298,29.298000,29683,31297994,-3838.25,-466.39,2333.76
29299,29.299000,29684,31298994,-1789.25,147.61,2140.76
29300,29.300000,29685,31299994,1115.75,835.61,1550.7600000000002
29301,29.301000,29686,31300994,7575.75,764.61,984.7600000000002
29302,29.302000,29687,31301994,11626.75,402.61,856.7600000000002
29303,29.303000,29688,31302994,8120.75,257.61,258.7600000000002
29304,29.303999,29689,31303993,3512.75,-45.39,-537.2399999999998
29305,29.304999,29690,31304993,-1051.25,-343.39,-1342.2399999999998
29306,29.306000,29691,31305994,-3934.25,-306.39,-2166.24
29307,29.307000,29692,31306994,-3180.25,-458.39,-2284.24
29308,29.308000,29693,31307994,-111.25,-821.39,-1877.2399999999998
29309,29.309000,29694,31308994,1652.75,-601.39,-1584.2399999999998
29310,29.310000,29695,31309994,763.75,-344.39,-1484.2399999999998
29311,29.311000,29696,31310994,-28.25,-280.39,116.76000000000022
