row,seconds,esp32_index,micros,ax,ay,az
14380,14.380000,15724,17338993,-18770.97,-630.63,2148.5600000000004
14381,14.381000,15725,17339993,-14126.97,-110.63,2168.5600000000004
14382,14.382000,15726,17340993,-3244.97,181.37,2590.5600000000004
14383,14.383000,15727,17341993,5297.03,-29.63,1380.5600000000004
14384,14.384000,15728,17342993,6464.03,-269.63,53.5600000000004
14385,14.385000,15729,17343993,3411.03,789.37,-1223.4399999999996
14386,14.386000,15730,17344993,2518.03,1300.37,-3094.4399999999996
14387,14.387000,15731,17345993,7373.03,682.37,-2961.4399999999996
14388,14.388000,15732,17346993,9624.03,-201.63,-2167.4399999999996
14389,14.389000,15733,17347993,6093.03,-346.63,-1920.4399999999996
14390,14.390000,15734,17348993,-3695.97,-74.63,-2467.4399999999996
14391,14.390999,15735,17349992,-5248.97,113.37,-3449.4399999999996
14392,14.392000,15736,17350993,2524.03,541.37,-5126.44
14393,14.393000,15737,17351993,14064.03,60.370000000000005,-3877.4399999999996
14394,14.393999,15738,17352992,21379.03,-460.63,-546.4399999999996
14395,14.395000,15739,17353993,14913.03,168.37,-729.4399999999996
14396,14.396000,15740,17354993,468.03,1101.37,-297.4399999999996
14397,14.397000,15741,17355993,-9948.97,845.37,3493.5600000000004
14398,14.398000,15742,17356993,-9976.97,-144.63,4131.56
14399,14.399000,15743,17357993,-3935.97,-479.63,2499.5600000000004
14400,14.400000,15744,17358993,4114.03,-1002.63,3993.5600000000004
14401,14.401000,15745,17359993,4561.03,-509.63,2633.5600000000004
14402,14.402000,15746,17360993,-1168.97,223.37,-291.4399999999996
14403,14.403000,15747,17361993,-8039.97,-555.63,1331.5600000000004
14404,14.404000,15748,17362993,-19529.97,-1027.63,2269.5600000000004
14405,14.405000,15749,17363993,-20677.97,-342.63,1852.5600000000004
14406,14.406000,15750,17364993,-17128.97,-371.63,1739.5600000000004
14407,14.407000,15751,17365993,-7047.97,-318.63,2268.5600000000004
14408,14.408000,15752,17366993,4592.03,224.37,1754.5600000000004
14409,14.408999,15753,17367992,6752.03,-289.63,265.5600000000004
14410,14.410000,15754,17368993,4342.03,491.37,-767.4399999999996
14411,14.411000,15755,17369993,2364.03,1292.37,-2507.4399999999996
14412,14.412000,15756,17370993,6330.03,981.37,-3128.4399999999996
14413,14.413000,15757,17371993,8837.03,351.37,-2325.4399999999996
14414,14.413999,15758,17372992,7677.03,-629.63,-1371.4399999999996
14415,14.415000,15759,17373993,27.03,-379.63,-2091.4399999999996
14416,14.416000,15760,17374993,-6373.97,518.37,-3427.4399999999996
14417,14.417000,15761,17375993,-1217.97,486.37,-4637.44
14418,14.418000,15762,17376993,11097.03,1.370000000000001,-4490.44
14419,14.419000,15763,17377993,20987.03,-450.63,-1167.4399999999996
14420,14.420000,15764,17378993,18695.03,88.37,-566.4399999999996
14421,14.421000,15765,17379993,3838.03,1023.37,-1255.4399999999996
14422,14.422000,15766,17380993,-8935.97,654.37,2529.5600000000004
14423,14.423000,15767,17381993,-10828.97,142.37,4340.56
14424,14.424000,15768,17382993,-4977.97,-393.63,2459.5600000000004
14425,14.425000,15769,17383993,2750.03,-1129.63,3624.5600000000004
14426,14.426000,15770,17384993,4930.03,-660.63,3611.5600000000004
14427,14.426999,15771,17385992,-62.97,-25.63,294.5600000000004
14428,14.428000,15772,17386993,-6547.97,-232.63,375.5600000000004
14429,14.429000,15773,17387993,-16358.97,-863.63,2041.5600000000004
14430,14.430000,15774,17388993,-20187.97,-636.63,2291.5600000000004
14431,14.431000,15775,17389993,-18789.97,-169.63,1977.5600000000004
14432,14.432000,15776,17390993,-9377.97,-723.63,2415.5600000000004
14433,14.433000,15777,17391993,2585.03,251.37,2227.5600000000004
14434,14.434000,15778,17392993,5187.03,343.37,425.5600000000004
14435,14.435000,15779,17393993,4641.03,121.37,-542.4399999999996
14436,14.436000,15780,17394993,2406.03,1212.37,-2205.4399999999996
14437,14.437000,15781,17395993,4812.03,872.37,-3201.4399999999996
14438,14.438000,15782,17396993,8528.03,342.37,-2614.4399999999996
14439,14.439000,15783,17397993,9427.03,-269.63,-1840.4399999999996
14440,14.440000,15784,17398993,2771.03,-318.63,-2015.4399999999996
14441,14.441000,15785,17399993,-6590.97,237.37,-3045.4399999999996
14442,14.442000,15786,17400993,-3574.97,338.37,-3953.4399999999996
14443,14.443000,15787,17401993,7976.03,406.37,-5016.44
14444,14.444000,15788,17402993,19355.03,-502.63,-2086.4399999999996
14445,14.445000,15789,17403993,20657.03,-217.63,-102.4399999999996
14446,14.446000,15790,17404993,8688.03,1011.37,-1309.4399999999996
14447,14.447000,15791,17405993,-6392.97,931.37,1202.5600000000004
14448,14.448000,15792,17406993,-11488.97,231.37,4386.56
14449,14.448999,15793,17407992,-7253.97,-199.63,3202.5600000000004
14450,14.450000,15794,17408993,301.03,-848.63,3023.5600000000004
14451,14.451000,15795,17409993,5297.03,-1032.63,3868.5600000000004
14452,14.452000,15796,17410993,2035.03,-23.63,1110.5600000000004
14453,14.453000,15797,17411993,-2534.97,-153.63,358.5600000000004
14454,14.454000,15798,17412993,-14600.97,-688.63,1697.5600000000004
14455,14.455000,15799,17413993,-21487.97,-831.63,2022.5600000000004
14456,14.456000,15800,17414993,-19397.97,-427.63,1938.5600000000004
14457,14.457000,15801,17415993,-13728.97,-429.63,2018.5600000000004
14458,14.458000,15802,17416993,-424.97,150.37,2436.5600000000004
14459,14.459000,15803,17417993,5676.03,238.37,790.5600000000004
14460,14.459999,15804,17418992,6473.03,-178.63,-117.4399999999996
14461,14.461000,15805,17419993,3198.03,1042.37,-1412.4399999999996
14462,14.462000,15806,17420993,2791.03,1274.37,-3255.4399999999996
14463,14.463000,15807,17421993,8351.03,414.37,-2613.4399999999996
14464,14.464000,15808,17422993,9760.03,-163.63,-1961.4399999999996
14465,14.465000,15809,17423993,5155.03,-335.63,-1765.4399999999996
14466,14.466000,15810,17424993,-5464.97,86.37,-2570.4399999999996
14467,14.467000,15811,17425993,-4670.97,168.37,-3572.4399999999996
14468,14.468000,15812,17426993,5085.03,268.37,-5252.44
14469,14.469000,15813,17427993,15865.03,-109.63,-3339.4399999999996
14470,14.470000,15814,17428993,21374.03,-210.63,-160.4399999999996
14471,14.471000,15815,17429993,12335.03,437.37,-1411.4399999999996
14472,14.472000,15816,17430993,-2739.97,1018.37,-106.4399999999996
14473,14.473000,15817,17431993,-10724.97,595.37,4070.5600000000004
14474,14.474000,15818,17432993,-8638.97,-201.63,3647.5600000000004
14475,14.475000,15819,17433993,-1836.97,-574.63,2636.5600000000004
14476,14.476000,15820,17434993,5091.03,-1236.63,4595.56
14477,14.477000,15821,17435993,3173.03,-286.63,2155.5600000000004
14478,14.478000,15822,17436993,-2029.97,270.37,-482.4399999999996
14479,14.478999,15823,17437992,-11456.97,-389.63,1183.5600000000004
14480,14.480000,15824,17438993,-21083.97,-767.63,2351.5600000000004
14481,14.481000,15825,17439993,-18819.97,-686.63,2189.5600000000004
14482,14.482000,15826,17440993,-15081.97,-126.63,1573.5600000000004
14483,14.483000,15827,17441993,-4953.97,16.37,2388.5600000000004
14484,14.484000,15828,17442993,4767.03,-452.63,1707.5600000000004
14485,14.485000,15829,17443993,6048.03,-225.63,-43.4399999999996
14486,14.486000,15830,17444993,3825.03,920.37,-1265.4399999999996
14487,14.487000,15831,17445993,2740.03,1207.37,-2870.4399999999996
14488,14.488000,15832,17446993,7590.03,287.37,-2623.4399999999996
14489,14.489000,15833,17447993,9406.03,-81.63,-2138.4399999999996
14490,14.490000,15834,17448993,6607.03,-25.63,-1890.4399999999996
14491,14.491000,15835,17449993,-2330.97,-120.63,-2259.4399999999996
14492,14.492000,15836,17450993,-6247.97,517.37,-3444.4399999999996
14493,14.493000,15837,17451993,1734.03,457.37,-4804.44
14494,14.493999,15838,17452992,13652.03,-289.63,-4050.4399999999996
14495,14.495000,15839,17453993,21445.03,-417.63,-719.4399999999996
14496,14.496000,15840,17454993,16416.03,118.37,-615.4399999999996
14497,14.497000,15841,17455993,774.03,1100.37,-1073.4399999999996
14498,14.498000,15842,17456993,-10591.97,786.37,2635.5600000000004
14499,14.499000,15843,17457993,-10163.97,-102.63,4315.56
14500,14.500000,15844,17458993,-3991.97,-411.63,2743.5600000000004
14501,14.501000,15845,17459993,4018.03,-1128.63,3620.5600000000004
14502,14.502000,15846,17460993,4904.03,-660.63,3012.5600000000004
14503,14.503000,15847,17461993,-1113.97,362.37,92.5600000000004
14504,14.504000,15848,17462993,-7520.97,-451.63,920.5600000000004
14505,14.505000,15849,17463993,-18230.97,-932.63,2383.5600000000004
14506,14.506000,15850,17464993,-20291.97,-266.63,2154.5600000000004
14507,14.507000,15851,17465993,-16935.97,-418.63,1477.5600000000004
14508,14.508000,15852,17466993,-7519.97,-273.63,2850.5600000000004
14509,14.508999,15853,17467992,3151.03,287.37,2198.5600000000004
14510,14.509999,15854,17468992,6033.03,-418.63,-76.4399999999996
14511,14.511000,15855,17469993,4311.03,304.37,-641.4399999999996
14512,14.511999,15856,17470992,1859.03,1256.37,-2670.4399999999996
14513,14.513000,15857,17471993,5702.03,1031.37,-3289.4399999999996
14514,14.514000,15858,17472993,8507.03,448.37,-2399.4399999999996
14515,14.515000,15859,17473993,8737.03,-634.63,-1586.4399999999996
14516,14.516000,15860,17474993,1259.03,-352.63,-2126.4399999999996
14517,14.517000,15861,17475993,-6496.97,341.37,-3149.4399999999996
14518,14.518000,15862,17476993,-2207.97,405.37,-4145.44
14519,14.519000,15863,17477993,9379.03,271.37,-4656.44
14520,14.520000,15864,17478993,20775.03,-622.63,-1420.4399999999996
14521,14.521000,15865,17479993,19893.03,-189.63,-107.4399999999996
14522,14.522000,15866,17480993,5324.03,1399.37,-1384.4399999999996
14523,14.523000,15867,17481993,-8030.97,795.37,1902.5600000000004
14524,14.523999,15868,17482992,-11355.97,-175.63,4305.56
14525,14.525000,15869,17483993,-5895.97,16.37,2599.5600000000004
14526,14.526000,15870,17484993,1563.03,-987.63,3262.5600000000004
14527,14.527000,15871,17485993,4959.03,-1046.63,3818.5600000000004
14528,14.528000,15872,17486993,1248.03,193.37,673.5600000000004
14529,14.529000,15873,17487993,-4843.97,-197.63,249.5600000000004
14530,14.530000,15874,17488993,-15029.97,-884.63,2075.5600000000004
14531,14.531000,15875,17489993,-20113.97,-650.63,2247.5600000000004
14532,14.532000,15876,17490993,-19208.97,-191.63,1849.5600000000004
14533,14.533000,15877,17491993,-11637.97,-514.63,2282.5600000000004
14534,14.534000,15878,17492993,1747.03,-120.63,2582.5600000000004
14535,14.535000,15879,17493993,5508.03,110.37,443.5600000000004
14536,14.536000,15880,17494993,4806.03,181.37,-618.4399999999996
14537,14.537000,15881,17495993,2256.03,1157.37,-1979.4399999999996
14538,14.538000,15882,17496993,3999.03,958.37,-3186.4399999999996
14539,14.539000,15883,17497993,8148.03,338.37,-2565.4399999999996
14540,14.540000,15884,17498993,9697.03,-83.63,-1996.4399999999996
14541,14.540999,15885,17499992,4240.03,147.37,-1847.4399999999996
14542,14.541999,15886,17500992,-6146.97,162.37,-2568.4399999999996
14543,14.543000,15887,17501993,-3997.97,-298.63,-3587.4399999999996
14544,14.544000,15888,17502993,6383.03,382.37,-5013.44
14545,14.545000,15889,17503993,17244.03,7.370000000000001,-2734.4399999999996
14546,14.546000,15890,17504993,20764.03,-238.63,-240.4399999999996
14547,14.547000,15891,17505993,10596.03,600.37,-1351.4399999999996
14548,14.548000,15892,17506993,-3899.97,809.37,490.5600000000004
14549,14.549000,15893,17507993,-11089.97,401.37,4169.56
14550,14.550000,15894,17508993,-8475.97,-164.63,3445.5600000000004
14551,14.551000,15895,17509993,-1099.97,-802.63,2758.5600000000004
14552,14.552000,15896,17510993,4941.03,-1019.63,3816.5600000000004
14553,14.553000,15897,17511993,3350.03,-252.63,1667.5600000000004
14554,14.554000,15898,17512993,-1196.97,-103.63,187.5600000000004
14555,14.555000,15899,17513993,-12581.97,-362.63,1444.5600000000004
14556,14.556000,15900,17514993,-21621.97,-964.63,2266.5600000000004
14557,14.557000,15901,17515993,-19226.97,-588.63,1850.5600000000004
14558,14.558000,15902,17516993,-14604.97,-181.63,2173.5600000000004
14559,14.559000,15903,17517993,-3066.97,66.37,2788.5600000000004
14560,14.560000,15904,17518993,5118.03,159.37,782.5600000000004
14561,14.561000,15905,17519993,6778.03,-329.63,-104.4399999999996
14562,14.562000,15906,17520993,3688.03,792.37,-1175.4399999999996
14563,14.563000,15907,17521993,1956.03,1231.37,-3101.4399999999996
14564,14.564000,15908,17522993,6860.03,638.37,-2897.4399999999996
14565,14.565000,15909,17523993,9374.03,-67.63,-2235.4399999999996
14566,14.566000,15910,17524993,6507.03,-351.63,-1515.4399999999996
14567,14.567000,15911,17525993,-3070.97,17.37,-2170.4399999999996
14568,14.568000,15912,17526993,-5380.97,337.37,-3686.4399999999996
14569,14.569000,15913,17527993,2652.03,484.37,-4901.44
14570,14.570000,15914,17528993,14032.03,76.37,-3640.4399999999996
14571,14.571000,15915,17529993,21055.03,-269.63,-570.4399999999996
14572,14.572000,15916,17530993,15184.03,232.37,-666.4399999999996
14573,14.573000,15917,17531993,673.03,909.37,-477.4399999999996
14574,14.574000,15918,17532993,-10230.97,709.37,3272.5600000000004
14575,14.575000,15919,17533993,-9874.97,-285.63,4204.56
14576,14.576000,15920,17534993,-3709.97,-577.63,2302.5600000000004
14577,14.577000,15921,17535993,3730.03,-965.63,3595.5600000000004
14578,14.578000,15922,17536993,4371.03,-685.63,2877.5600000000004
14579,14.579000,15923,17537993,-1596.97,121.37,-335.4399999999996
14580,14.580000,15924,17538993,-7987.97,-472.63,866.5600000000004
14581,14.581000,15925,17539993,-18964.97,-870.63,2449.5600000000004
14582,14.582000,15926,17540993,-20284.97,-359.63,2037.5600000000004
14583,14.583000,15927,17541993,-16354.97,-299.63,1834.5600000000004
14584,14.584000,15928,17542993,-6811.97,-542.63,2683.5600000000004
14585,14.585000,15929,17543993,4046.03,374.37,1878.5600000000004
14586,14.586000,15930,17544993,6083.03,10.370000000000001,358.5600000000004
14587,14.587000,15931,17545993,4624.03,405.37,-677.4399999999996
14588,14.588000,15932,17546993,2156.03,1322.37,-2657.4399999999996
14589,14.589000,15933,17547993,5703.03,755.37,-3278.4399999999996
14590,14.590000,15934,17548993,8799.03,161.37,-2629.4399999999996
14591,14.591000,15935,17549993,7449.03,-584.63,-1578.4399999999996
14592,14.592000,15936,17550993,574.03,-54.629999999999995,-2153.4399999999996
14593,14.593000,15937,17551993,-6161.97,413.37,-3322.4399999999996
14594,14.594000,15938,17552993,-1822.97,286.37,-4262.44
14595,14.595000,15939,17553993,10402.03,211.37,-4539.44
14596,14.596000,15940,17554993,21419.03,-757.63,-1068.4399999999996
14597,14.597000,15941,17555993,18846.03,60.370000000000005,-320.4399999999996
14598,14.598000,15942,17556993,3958.03,1212.37,-1326.4399999999996
14599,14.599000,15943,17557993,-8282.97,617.37,2063.5600000000004
14600,14.600000,15944,17558993,-11025.97,193.37,4275.56
14601,14.601000,15945,17559993,-5425.97,-237.63,2873.5600000000004
14602,14.602000,15946,17560993,2403.03,-890.63,3248.5600000000004
14603,14.603000,15947,17561993,5270.03,-717.63,3677.5600000000004
14604,14.604000,15948,17562993,360.03,-232.63,566.5600000000004
14605,14.605000,15949,17563993,-5678.97,-147.63,306.5600000000004
14606,14.606000,15950,17564993,-15776.97,-805.63,2203.5600000000004
14607,14.607000,15951,17565993,-19911.97,-742.63,2279.5600000000004
14608,14.608000,15952,17566993,-19671.97,5.370000000000001,1464.5600000000004
14609,14.609000,15953,17567993,-10700.97,-280.63,1869.5600000000004
14610,14.610000,15954,17568993,2567.03,-89.63,2362.5600000000004
14611,14.611000,15955,17569993,5521.03,-227.63,692.5600000000004
14612,14.612000,15956,17570993,5063.03,170.37,-380.4399999999996
14613,14.613000,15957,17571993,2128.03,1068.37,-2001.4399999999996
14614,14.614000,15958,17572993,4572.03,983.37,-3143.4399999999996
14615,14.615000,15959,17573993,8378.03,470.37,-2399.4399999999996
14616,14.616000,15960,17574993,9180.03,-372.63,-1492.4399999999996
14617,14.617000,15961,17575993,3270.03,-411.63,-1871.4399999999996
14618,14.618000,15962,17576993,-6411.97,446.37,-3295.4399999999996
14619,14.619000,15963,17577993,-2997.97,367.37,-3725.4399999999996
14620,14.620000,15964,17578993,7371.03,310.37,-4747.44
14621,14.621000,15965,17579993,18017.03,-172.63,-2638.4399999999996
14622,14.622000,15966,17580993,20626.03,-300.63,-249.4399999999996
14623,14.623000,15967,17581993,9318.03,735.37,-1383.4399999999996
14624,14.624000,15968,17582993,-5113.97,1020.37,850.5600000000004
14625,14.625000,15969,17583993,-11243.97,194.37,4311.56
14626,14.626000,15970,17584993,-7585.97,-284.63,3118.5600000000004
14627,14.627000,15971,17585993,-738.97,-749.63,2762.5600000000004
14628,14.628000,15972,17586993,4856.03,-1274.63,4035.5600000000004
14629,14.628999,15973,17587992,2335.03,-11.629999999999999,1255.5600000000004
14630,14.630000,15974,17588993,-2260.97,-28.63,39.5600000000004
14631,14.631000,15975,17589993,-13758.97,-523.63,1691.5600000000004
14632,14.632000,15976,17590993,-21056.97,-822.63,2280.5600000000004
14633,14.633000,15977,17591993,-18167.97,-430.63,2070.5600000000004
14634,14.634000,15978,17592993,-13152.97,-428.63,2380.5600000000004
14635,14.634999,15979,17593992,-1776.97,-111.63,2633.5600000000004
14636,14.636000,15980,17594993,4776.03,421.37,877.5600000000004
14637,14.637000,15981,17595993,6131.03,-230.63,-170.4399999999996
14638,14.638000,15982,17596993,3192.03,836.37,-1725.4399999999996
14639,14.639000,15983,17597993,2786.03,1019.37,-3068.4399999999996
14640,14.640000,15984,17598993,7401.03,477.37,-2770.4399999999996
14641,14.641000,15985,17599993,9687.03,-34.629999999999995,-2385.4399999999996
14642,14.642000,15986,17600993,5588.03,-387.63,-1824.4399999999996
14643,14.643000,15987,17601993,-4728.97,219.37,-2417.4399999999996
14644,14.644000,15988,17602993,-4490.97,61.370000000000005,-3242.4399999999996
14645,14.645000,15989,17603993,3803.03,320.37,-5023.44
14646,14.646000,15990,17604993,14290.03,307.37,-3678.4399999999996
14647,14.647000,15991,17605993,21702.03,-403.63,-116.4399999999996
14648,14.648000,15992,17606993,13839.03,750.37,-851.4399999999996
14649,14.649000,15993,17607993,-1337.97,989.37,-229.4399999999996
14650,14.649999,15994,17608992,-10098.97,-37.629999999999995,3660.5600000000004
14651,14.651000,15995,17609993,-9714.97,108.37,3972.5600000000004
14652,14.652000,15996,17610993,-2671.97,-528.63,2576.5600000000004
14653,14.653000,15997,17611993,4581.03,-1295.63,3883.5600000000004
14654,14.653999,15998,17612992,3735.03,-137.63,2402.5600000000004
14655,14.655000,15999,17613993,-928.97,14.370000000000001,-196.4399999999996
14656,14.656000,16000,17614993,-9055.97,-656.63,883.5600000000004
14657,14.657000,16001,17615993,-20299.97,-666.63,2321.5600000000004
14658,14.658000,16002,17616993,-19772.97,-663.63,2012.5600000000004
14659,14.659000,16003,17617993,-16016.97,-418.63,1463.5600000000004
14660,14.660000,16004,17618993,-6453.97,59.370000000000005,2613.5600000000004
14661,14.661000,16005,17619993,4706.03,23.37,1570.5600000000004
14662,14.661999,16006,17620992,6612.03,-211.63,183.5600000000004
14663,14.663000,16007,17621993,4337.03,470.37,-660.4399999999996
14664,14.664000,16008,17622993,1876.03,1276.37,-2775.4399999999996
14665,14.665000,16009,17623993,5990.03,1022.37,-2918.4399999999996
14666,14.666000,16010,17624993,8863.03,-239.63,-2053.4399999999996
14667,14.667000,16011,17625993,7854.03,-489.63,-1520.4399999999996
14668,14.668000,16012,17626993,-460.97,255.37,-2312.4399999999996
14669,14.668999,16013,17627992,-6136.97,349.37,-3072.4399999999996
14670,14.670000,16014,17628993,-1073.97,251.37,-4499.44
14671,14.671000,16015,17629993,10781.03,250.37,-4762.44
14672,14.672000,16016,17630993,21436.03,-653.63,-984.4399999999996
14673,14.673000,16017,17631993,17995.03,-65.63,-380.4399999999996
14674,14.674000,16018,17632993,3274.03,1446.37,-1352.4399999999996
14675,14.675000,16019,17633993,-8286.97,506.37,2511.5600000000004
14676,14.676000,16020,17634993,-11081.97,28.37,4331.56
14677,14.677000,16021,17635993,-5012.97,-148.63,2679.5600000000004
14678,14.678000,16022,17636993,2644.03,-1185.63,3371.5600000000004
14679,14.679000,16023,17637993,4468.03,-374.63,3192.5600000000004
14680,14.680000,16024,17638993,574.03,-52.629999999999995,633.5600000000004
14681,14.681000,16025,17639993,-5917.97,-436.63,516.5600000000004
14682,14.682000,16026,17640993,-15572.97,-779.63,2195.5600000000004
14683,14.683000,16027,17641993,-19621.97,-925.63,2496.5600000000004
14684,14.684000,16028,17642993,-19155.97,-164.63,1613.5600000000004
14685,14.684999,16029,17643992,-9668.97,-669.63,2365.5600000000004
14686,14.686000,16030,17644993,2372.03,162.37,2157.5600000000004
14687,14.687000,16031,17645993,4716.03,502.37,-31.4399999999996
14688,14.688000,16032,17646993,4903.03,84.37,-686.4399999999996
14689,14.689000,16033,17647993,2278.03,942.37,-2149.4399999999996
14690,14.690000,16034,17648993,4405.03,1021.37,-3044.4399999999996
14691,14.691000,16035,17649993,8521.03,361.37,-2762.4399999999996
14692,14.692000,16036,17650993,9662.03,-144.63,-1906.4399999999996
14693,14.693000,16037,17651993,2841.03,-114.63,-1414.4399999999996
14694,14.693999,16038,17652992,-6486.97,65.37,-2820.4399999999996
14695,14.695000,16039,17653993,-3565.97,480.37,-4051.4399999999996
14696,14.696000,16040,17654993,7778.03,454.37,-4831.44
14697,14.697000,16041,17655993,19051.03,-574.63,-2125.4399999999996
14698,14.698000,16042,17656993,20660.03,-68.63,-43.4399999999996
14699,14.699000,16043,17657993,9071.03,889.37,-1322.4399999999996
14700,14.700000,16044,17658993,-5998.97,830.37,905.5600000000004
14701,14.701000,16045,17659993,-11788.97,224.37,4359.56
14702,14.702000,16046,17660993,-7488.97,-354.63,3174.5600000000004
14703,14.703000,16047,17661993,178.03,-715.63,2580.5600000000004
14704,14.704000,16048,17662993,5448.03,-1110.63,3983.5600000000004
14705,14.705000,16049,17663993,2613.03,-321.63,1374.5600000000004
14706,14.706000,16050,17664993,-2636.97,-64.63,-140.4399999999996
14707,14.707000,16051,17665993,-14673.97,-665.63,1710.5600000000004
14708,14.708000,16052,17666993,-21484.97,-811.63,2275.5600000000004
14709,14.709000,16053,17667993,-19162.97,-242.63,1903.5600000000004
14710,14.710000,16054,17668993,-13938.97,-105.63,2096.5600000000004
14711,14.711000,16055,17669993,-398.97,35.370000000000005,2404.5600000000004
14712,14.712000,16056,17670993,6416.03,-113.63,1046.5600000000004
14713,14.713000,16057,17671993,5815.03,-218.63,140.5600000000004
14714,14.713999,16058,17672992,2250.03,1061.37,-1676.4399999999996
14715,14.715000,16059,17673993,2809.03,1221.37,-3365.4399999999996
14716,14.716000,16060,17674993,7755.03,248.37,-2538.4399999999996
14717,14.717000,16061,17675993,10114.03,-18.63,-1956.4399999999996
14718,14.718000,16062,17676993,5548.03,-157.63,-1990.4399999999996
14719,14.719000,16063,17677993,-5250.97,-3.629999999999999,-2702.4399999999996
14720,14.720000,16064,17678993,-4585.97,121.37,-3485.4399999999996
14721,14.721000,16065,17679993,4716.03,545.37,-5014.44
14722,14.722000,16066,17680993,16030.03,68.37,-3266.4399999999996
14723,14.723000,16067,17681993,20895.03,-503.63,-203.4399999999996
14724,14.724000,16068,17682993,13249.03,405.37,-1122.4399999999996
14725,14.725000,16069,17683993,-1722.97,1135.37,-79.4399999999996
14726,14.726000,16070,17684993,-11112.97,621.37,3888.5600000000004
14727,14.727000,16071,17685993,-9295.97,-350.63,3584.5600000000004
14728,14.728000,16072,17686993,-2564.97,-578.63,2336.5600000000004
14729,14.728999,16073,17687992,4476.03,-1044.63,4111.56
14730,14.729999,16074,17688992,4053.03,-658.63,2262.5600000000004
14731,14.731000,16075,17689993,-1118.97,184.37,-371.4399999999996
14732,14.732000,16076,17690993,-11067.97,-293.63,1293.5600000000004
14733,14.733000,16077,17691993,-20642.97,-929.63,2562.5600000000004
14734,14.734000,16078,17692993,-19445.97,-392.63,1965.5600000000004
14735,14.735000,16079,17693993,-15313.97,-391.63,1723.5600000000004
14736,14.736000,16080,17694993,-5128.97,195.37,2798.5600000000004
14737,14.737000,16081,17695993,4462.03,332.37,1811.5600000000004
14738,14.738000,16082,17696993,6873.03,-642.63,74.5600000000004
14739,14.739000,16083,17697993,3927.03,610.37,-1071.4399999999996
14740,14.740000,16084,17698993,1921.03,1278.37,-3008.4399999999996
14741,14.741000,16085,17699993,7311.03,655.37,-3012.4399999999996
14742,14.742000,16086,17700993,9464.03,4.370000000000001,-2259.4399999999996
14743,14.743000,16087,17701993,6962.03,-45.629999999999995,-1894.4399999999996
14744,14.743999,16088,17702992,-1721.97,-282.63,-2132.4399999999996
14745,14.745000,16089,17703993,-6627.97,6.370000000000001,-3268.4399999999996
14746,14.746000,16090,17704993,427.03,807.37,-4861.44
14747,14.747000,16091,17705993,12972.03,-32.629999999999995,-4098.44
14748,14.748000,16092,17706993,21474.03,-543.63,-795.4399999999996
14749,14.749000,16093,17707993,17463.03,5.370000000000001,-457.4399999999996
14750,14.750000,16094,17708993,1907.03,1010.37,-823.4399999999996
14751,14.750999,16095,17709992,-10149.97,1069.37,2800.5600000000004
14752,14.752000,16096,17710993,-10500.97,-70.63,4216.56
14753,14.753000,16097,17711993,-4424.97,-619.63,2297.5600000000004
14754,14.754000,16098,17712993,3647.03,-692.63,3498.5600000000004
14755,14.755000,16099,17713993,5353.03,-806.63,3311.5600000000004
14756,14.756000,16100,17714993,-885.97,-111.63,193.5600000000004
14757,14.757000,16101,17715993,-7792.97,-28.63,568.5600000000004
14758,14.758000,16102,17716993,-18036.97,-1226.63,2284.5600000000004
14759,14.759000,16103,17717993,-20900.97,-510.63,2213.5600000000004
14760,14.760000,16104,17718993,-17097.97,-390.63,1971.5600000000004
14761,14.761000,16105,17719993,-7648.97,-390.63,2410.5600000000004
14762,14.762000,16106,17720993,3134.03,703.37,1664.5600000000004
14763,14.763000,16107,17721993,6260.03,-240.63,680.5600000000004
14764,14.764000,16108,17722993,3925.03,134.37,-588.4399999999996
14765,14.764999,16109,17723992,1948.03,1462.37,-2632.4399999999996
14766,14.766000,16110,17724993,5787.03,773.37,-2968.4399999999996
14767,14.767000,16111,17725993,8575.03,313.37,-2747.4399999999996
14768,14.768000,16112,17726993,9083.03,-113.63,-1654.4399999999996
14769,14.769000,16113,17727993,1635.03,-759.63,-1947.4399999999996
14770,14.770000,16114,17728993,-6492.97,400.37,-3614.4399999999996
14771,14.771000,16115,17729993,-3128.97,588.37,-4158.44
14772,14.772000,16116,17730993,8968.03,-168.63,-4603.44
14773,14.773000,16117,17731993,20726.03,-317.63,-1811.4399999999996
14774,14.774000,16118,17732993,20356.03,-89.63,-124.4399999999996
14775,14.775000,16119,17733993,6814.03,911.37,-1183.4399999999996
14776,14.776000,16120,17734993,-7846.97,1079.37,1726.5600000000004
14777,14.777000,16121,17735993,-11383.97,42.370000000000005,4556.56
14778,14.778000,16122,17736993,-6672.97,-201.63,2756.5600000000004
14779,14.779000,16123,17737993,1288.03,-863.63,3278.5600000000004
14780,14.780000,16124,17738993,5851.03,-1062.63,3877.5600000000004
14781,14.781000,16125,17739993,254.03,202.37,371.5600000000004
14782,14.782000,16126,17740993,-4939.97,-334.63,249.5600000000004
14783,14.783000,16127,17741993,-15039.97,-925.63,2017.5600000000004
14784,14.784000,16128,17742993,-21284.97,-587.63,2203.5600000000004
14785,14.785000,16129,17743993,-19028.97,-443.63,1978.5600000000004
14786,14.786000,16130,17744993,-11736.97,-223.63,2064.5600000000004
14787,14.787000,16131,17745993,1553.03,267.37,2552.5600000000004
