row,seconds,esp32_index,micros,ax,ay,az
12100,12.100000,12505,14119994,3882.53,1096.89,-1942.54
12101,12.101000,12506,14120994,4216.53,1274.89,-3787.54
12102,12.101999,12507,14121993,7684.53,1001.89,-4169.54
12103,12.103000,12508,14122994,7739.53,-205.11,-3738.54
12104,12.104000,12509,14123994,4029.53,-773.11,-3583.54
12105,12.105000,12510,14124994,-2242.47,-171.11,-3966.54
12106,12.106000,12511,14125994,1135.53,393.89,-4732.54
12107,12.107000,12512,14126994,9575.53,308.89,-6013.54
12108,12.108000,12513,14127994,17446.53,-413.11,-2935.54
12109,12.109000,12514,14128994,18479.53,-265.11,441.46000000000004
12110,12.109999,12515,14129993,6570.53,605.89,-621.54
12111,12.111000,12516,14130994,-5432.47,898.89,407.46000000000004
12112,12.112000,12517,14131994,-9039.47,447.89,3014.46
12113,12.113000,12518,14132994,-4287.47,-197.11,3464.46
12114,12.113999,12519,14133993,2688.53,-769.11,3979.46
12115,12.115000,12520,14134994,5298.53,-1113.11,4064.46
12116,12.116000,12521,14135994,-547.47,-427.11,1752.46
12117,12.116999,12522,14136993,-7388.47,-302.11,1115.46
12118,12.118000,12523,14137994,-19630.47,-1104.11,2867.46
12119,12.118999,12524,14138993,-26374.47,-1080.11,2853.46
12120,12.120000,12525,14139994,-23339.47,312.89,984.46
12121,12.121000,12526,14140994,-13192.47,592.89,1692.46
12122,12.122000,12527,14141994,1400.53,94.89,4065.46
12123,12.123000,12528,14142994,8894.53,-238.11,3613.46
12124,12.124000,12529,14143994,10204.53,174.89,1396.46
12125,12.125000,12530,14144994,4466.53,971.89,-1524.54
12126,12.126000,12531,14145994,3863.53,1289.89,-3444.54
12127,12.127000,12532,14146994,6822.53,1153.89,-4071.54
12128,12.128000,12533,14147994,8161.53,-26.11,-3836.54
12129,12.129000,12534,14148994,5150.53,-778.11,-3517.54
12130,12.130000,12535,14149994,-2164.47,-269.11,-3945.54
12131,12.131000,12536,14150994,1027.53,191.89,-4415.54
12132,12.132000,12537,14151994,8111.53,397.89,-6214.54
12133,12.133000,12538,14152994,15862.53,-117.11,-4004.54
12134,12.134000,12539,14153994,19086.53,-481.11,206.46000000000004
12135,12.135000,12540,14154994,8640.53,380.89,-267.53999999999996
12136,12.135999,12541,14155993,-3390.47,1019.89,-2.5399999999999636
12137,12.137000,12542,14156994,-8766.47,638.89,2681.46
12138,12.138000,12543,14157994,-5518.47,-218.11,3693.46
12139,12.139000,12544,14158994,1278.53,-668.11,3849.46
12140,12.140000,12545,14159994,5365.53,-1082.11,4269.46
12141,12.140999,12546,14160993,664.53,-599.11,2202.46
12142,12.142000,12547,14161994,-5989.47,-190.11,837.46
12143,12.143000,12548,14162994,-18046.47,-908.11,2653.46
12144,12.144000,12549,14163994,-26842.47,-1257.11,2917.46
12145,12.145000,12550,14164994,-23025.47,56.89,1363.46
12146,12.145999,12551,14165993,-15232.47,609.89,1384.46
12147,12.147000,12552,14166994,-627.47,200.89,3755.46
12148,12.148000,12553,14167994,8567.53,-276.11,4068.46
12149,12.148999,12554,14168993,9497.53,138.89,1670.46
12150,12.150000,12555,14169994,5437.53,1011.89,-1036.54
12151,12.151000,12556,14170994,3649.53,1065.89,-3229.54
12152,12.152000,12557,14171994,6631.53,1307.89,-4082.54
12153,12.153000,12558,14172994,8020.53,298.89,-3942.54
12154,12.153999,12559,14173993,6223.53,-947.11,-3451.54
12155,12.155000,12560,14174994,-1739.47,-459.11,-3796.54
12156,12.156000,12561,14175994,4.530000000000001,145.89,-4256.54
12157,12.157000,12562,14176994,7276.53,484.89,-6161.54
12158,12.158000,12563,14177994,14248.53,-40.11,-4751.54
12159,12.159000,12564,14178994,19402.53,-466.11,-111.53999999999996
12160,12.160000,12565,14179994,11142.53,283.89,157.46000000000004
12161,12.161000,12566,14180994,-1950.47,889.89,-288.53999999999996
12162,12.162000,12567,14181994,-8909.47,824.89,2124.46
12163,12.163000,12568,14182994,-6547.47,-34.11,3638.46
12164,12.163999,12569,14183993,215.53,-736.11,3834.46
12165,12.164999,12570,14184993,5401.53,-1125.11,4331.46
12166,12.166000,12571,14185994,2467.53,-647.11,2662.46
12167,12.167000,12572,14186994,-4421.47,-82.11,689.46
12168,12.168000,12573,14187994,-16415.47,-648.11,2086.46
12169,12.168999,12574,14188993,-26631.47,-1427.11,3056.46
12170,12.170000,12575,14189994,-23808.47,-283.11,1451.46
12171,12.171000,12576,14190994,-16491.47,620.89,1163.46
12172,12.171999,12577,14191993,-2725.47,248.89,3686.46
12173,12.173000,12578,14192994,7380.53,-73.11,3946.46
12174,12.174000,12579,14193994,9593.53,79.89,2034.46
12175,12.175000,12580,14194994,6051.53,741.89,-507.53999999999996
12176,12.176000,12581,14195994,3817.53,1078.89,-2857.54
12177,12.176999,12582,14196993,5685.53,1369.89,-3730.54
12178,12.177999,12583,14197993,7513.53,537.89,-4071.54
12179,12.179000,12584,14198994,7204.53,-768.11,-3445.54
12180,12.180000,12585,14199994,-790.47,-674.11,-3685.54
12181,12.181000,12586,14200994,-445.47,86.89,-4222.54
12182,12.182000,12587,14201994,5927.53,410.89,-5845.54
12183,12.183000,12588,14202994,12773.53,54.89,-5217.54
12184,12.184000,12589,14203994,19091.53,-274.11,-840.54
12185,12.184999,12590,14204993,13429.53,95.89,60.460000000000036
12186,12.186000,12591,14205994,607.53,811.89,-508.53999999999996
12187,12.187000,12592,14206994,-8428.47,881.89,1836.46
12188,12.188000,12593,14207994,-7261.47,28.89,3571.46
12189,12.189000,12594,14208994,-888.47,-587.11,3767.46
12190,12.190000,12595,14209994,4540.53,-1036.11,4413.46
12191,12.191000,12596,14210994,3385.53,-768.11,3118.46
12192,12.192000,12597,14211994,-4009.47,-39.11,707.46
12193,12.193000,12598,14212994,-13357.47,-481.11,1766.46
12194,12.194000,12599,14213994,-25041.47,-1505.11,3295.46
12195,12.195000,12600,14214994,-24504.47,-532.11,1983.46
12196,12.196000,12601,14215994,-18040.47,532.89,946.46
12197,12.197000,12602,14216994,-5836.47,295.89,3083.46
12198,12.198000,12603,14217994,5421.53,144.89,4061.46
12199,12.199000,12604,14218994,9146.53,-103.11,2500.46
12200,12.200000,12605,14219994,7816.53,471.89,38.460000000000036
12201,12.201000,12606,14220994,3815.53,1085.89,-2639.54
12202,12.202000,12607,14221994,5285.53,1356.89,-3798.54
12203,12.203000,12608,14222994,7824.53,736.89,-4058.54
12204,12.203999,12609,14223993,7317.53,-590.11,-3626.54
12205,12.204999,12610,14224993,1313.53,-776.11,-3672.54
12206,12.206000,12611,14225994,-1239.47,-1.1099999999999994,-4000.54
12207,12.206999,12612,14226993,3693.53,450.89,-5482.54
12208,12.208000,12613,14227994,11825.53,185.89,-5722.54
12209,12.209000,12614,14228994,18297.53,-375.11,-1559.54
12210,12.210000,12615,14229994,15523.53,-105.11,330.46000000000004
12211,12.211000,12616,14230994,2943.53,734.89,-533.54
12212,12.212000,12617,14231994,-7885.47,930.89,1347.46
12213,12.213000,12618,14232994,-8031.47,232.89,3364.46
12214,12.213999,12619,14233993,-2107.47,-371.11,3593.46
12215,12.215000,12620,14234994,3980.53,-935.11,4310.46
12216,12.216000,12621,14235994,4664.53,-938.11,3558.46
12217,12.216999,12622,14236993,-2841.47,-210.11,1073.46
12218,12.218000,12623,14237994,-11204.47,-424.11,1672.46
12219,12.219000,12624,14238994,-23277.47,-1468.11,3209.46
12220,12.220000,12625,14239994,-25862.47,-656.11,2017.46
12221,12.221000,12626,14240994,-20407.47,537.89,683.46
12222,12.222000,12627,14241994,-7898.47,217.89,2776.46
12223,12.223000,12628,14242994,4253.53,180.89,4144.46
12224,12.224000,12629,14243994,9539.53,-143.11,2751.46
12225,12.225000,12630,14244994,8905.53,291.89,537.46
12226,12.226000,12631,14245994,3486.53,1157.89,-2242.54
12227,12.227000,12632,14246994,4682.53,1444.89,-3639.54
12228,12.228000,12633,14247994,7337.53,899.89,-4033.54
12229,12.229000,12634,14248994,7951.53,-408.11,-3479.54
12230,12.230000,12635,14249994,2798.53,-778.11,-3473.54
12231,12.231000,12636,14250994,-1442.47,-73.11,-3963.54
12232,12.232000,12637,14251994,2347.53,447.89,-5140.54
12233,12.233000,12638,14252994,10355.53,221.89,-6005.54
12234,12.234000,12639,14253994,17772.53,-382.11,-2287.54
12235,12.235000,12640,14254994,16776.53,-124.11,299.46000000000004
12236,12.236000,12641,14255994,5086.53,602.89,-544.54
12237,12.236999,12642,14256993,-6797.47,927.89,815.46
12238,12.238000,12643,14257994,-8288.47,347.89,3139.46
12239,12.239000,12644,14258994,-3080.47,-406.11,3598.46
12240,12.240000,12645,14259994,3192.53,-892.11,4059.46
12241,12.241000,12646,14260994,4973.53,-1011.11,3877.46
12242,12.241999,12647,14261993,-2286.47,-260.11,1270.46
12243,12.243000,12648,14262994,-9310.47,-279.11,1271.46
12244,12.244000,12649,14263994,-20899.47,-1390.11,3215.46
12245,12.245000,12650,14264994,-25645.47,-895.11,2659.46
12246,12.246000,12651,14265994,-22040.47,557.89,945.46
12247,12.246999,12652,14266993,-10787.47,404.89,2185.46
12248,12.247999,12653,14267993,2700.53,135.89,4184.46
12249,12.248999,12654,14268993,9056.53,-229.11,3182.46
12250,12.250000,12655,14269994,9643.53,207.89,771.46
12251,12.251000,12656,14270994,4035.53,1095.89,-2093.54
12252,12.252000,12657,14271994,4133.53,1302.89,-3667.54
12253,12.253000,12658,14272994,7264.53,949.89,-4051.54
12254,12.253999,12659,14273993,8063.53,-242.11,-3603.54
12255,12.254999,12660,14274993,3796.53,-783.11,-3605.54
12256,12.255999,12661,14275993,-1537.47,-145.11,-3975.54
12257,12.257000,12662,14276994,1650.53,358.89,-4671.54
12258,12.258000,12663,14277994,9329.53,269.89,-6158.54
12259,12.259000,12664,14278994,17299.53,-351.11,-3039.54
12260,12.260000,12665,14279994,17839.53,-323.11,320.46000000000004
12261,12.261000,12666,14280994,6593.53,603.89,-483.53999999999996
12262,12.262000,12667,14281994,-5361.47,910.89,514.46
12263,12.263000,12668,14282994,-9092.47,443.89,2962.46
12264,12.264000,12669,14283994,-4242.47,-121.11,3518.46
12265,12.265000,12670,14284994,2551.53,-789.11,3929.46
12266,12.266000,12671,14285994,5366.53,-1100.11,4265.46
12267,12.266999,12672,14286993,-715.47,-379.11,1756.46
12268,12.268000,12673,14287994,-7157.47,-319.11,976.46
12269,12.268999,12674,14288993,-19801.47,-1252.11,2880.46
12270,12.270000,12675,14289994,-26284.47,-1014.11,2739.46
12271,12.271000,12676,14290994,-23346.47,371.89,915.46
12272,12.272000,12677,14291994,-13469.47,551.89,1638.46
12273,12.273000,12678,14292994,1877.53,94.89,4108.46
12274,12.273999,12679,14293993,8891.53,-364.11,3581.46
12275,12.275000,12680,14294994,10331.53,202.89,1245.46
12276,12.276000,12681,14295994,4316.53,1041.89,-1580.54
12277,12.277000,12682,14296994,3836.53,1263.89,-3481.54
12278,12.277999,12683,14297993,6858.53,1193.89,-4120.54
12279,12.279000,12684,14298994,7860.53,-40.11,-3833.54
12280,12.280000,12685,14299994,5316.53,-824.11,-3492.54
12281,12.280999,12686,14300993,-1954.47,-256.11,-3830.54
12282,12.282000,12687,14301994,1120.53,225.89,-4314.54
12283,12.283000,12688,14302994,8491.53,375.89,-6175.54
12284,12.284000,12689,14303994,15560.53,-172.11,-3912.54
12285,12.285000,12690,14304994,19097.53,-370.11,231.46000000000004
12286,12.286000,12691,14305994,8654.53,424.89,-273.53999999999996
12287,12.287000,12692,14306994,-4021.47,916.89,-24.539999999999964
12288,12.288000,12693,14307994,-8566.47,576.89,2732.46
12289,12.289000,12694,14308994,-5798.47,-115.11,3581.46
12290,12.290000,12695,14309994,1533.53,-810.11,3857.46
12291,12.291000,12696,14310994,5408.53,-1220.11,4328.46
12292,12.292000,12697,14311994,451.53,-467.11,1992.46
12293,12.293000,12698,14312994,-5484.47,-230.11,847.46
12294,12.294000,12699,14313994,-18693.47,-875.11,2527.46
12295,12.295000,12700,14314994,-26471.47,-1185.11,2939.46
12296,12.296000,12701,14315994,-23142.47,39.89,1328.46
12297,12.297000,12702,14316994,-15229.47,659.89,1373.46
12298,12.298000,12703,14317994,-183.47,140.89,3990.46
12299,12.299000,12704,14318994,8659.53,-205.11,3931.46
12300,12.300000,12705,14319994,9760.53,190.89,1617.46
12301,12.301000,12706,14320994,4983.53,910.89,-1124.54
12302,12.302000,12707,14321994,3815.53,1126.89,-3336.54
12303,12.303000,12708,14322994,6154.53,1284.89,-4073.54
12304,12.304000,12709,14323994,7959.53,263.89,-3947.54
12305,12.305000,12710,14324994,6217.53,-878.11,-3489.54
12306,12.306000,12711,14325994,-1772.47,-452.11,-3730.54
12307,12.306999,12712,14326993,675.53,111.89,-4127.54
12308,12.308000,12713,14327994,7369.53,503.89,-6203.54
12309,12.309000,12714,14328994,14282.53,-7.109999999999999,-4617.54
12310,12.310000,12715,14329994,19259.53,-511.11,-108.53999999999996
12311,12.311000,12716,14330994,10672.53,272.89,-150.53999999999996
12312,12.312000,12717,14331994,-2104.47,893.89,-380.53999999999996
12313,12.313000,12718,14332994,-8647.47,753.89,2261.46
12314,12.313999,12719,14333993,-6269.47,-77.11,3653.46
12315,12.315000,12720,14334994,290.53,-724.11,3740.46
12316,12.315999,12721,14335993,5468.53,-1097.11,4469.46
12317,12.317000,12722,14336994,1868.53,-596.11,2629.46
12318,12.318000,12723,14337994,-4275.47,-96.11,735.46
12319,12.319000,12724,14338994,-16538.47,-712.11,2354.46
12320,12.320000,12725,14339994,-26816.47,-1406.11,3077.46
12321,12.320999,12726,14340993,-23538.47,-169.11,1448.46
12322,12.322000,12727,14341994,-16888.47,590.89,1136.46
12323,12.323000,12728,14342994,-2602.47,194.89,3603.46
12324,12.324000,12729,14343994,7691.53,-64.11,3983.46
12325,12.324999,12730,14344993,9487.53,10.89,2019.46
12326,12.326000,12731,14345994,6253.53,691.89,-535.54
12327,12.327000,12732,14346994,4076.53,1127.89,-2893.54
12328,12.328000,12733,14347994,5280.53,1395.89,-3943.54
12329,12.329000,12734,14348994,7827.53,459.89,-4017.54
12330,12.330000,12735,14349994,6685.53,-782.11,-3491.54
12331,12.331000,12736,14350994,-745.47,-621.11,-3721.54
12332,12.332000,12737,14351994,233.53,27.89,-3995.54
12333,12.333000,12738,14352994,5918.53,418.89,-5988.54
12334,12.334000,12739,14353994,13116.53,208.89,-5330.54
12335,12.335000,12740,14354994,19139.53,-407.11,-651.54
12336,12.336000,12741,14355994,12919.53,27.89,109.46000000000004
12337,12.337000,12742,14356994,74.53,994.89,-554.54
12338,12.338000,12743,14357994,-8312.47,735.89,2018.46
12339,12.338999,12744,14358993,-7069.47,-100.11,3688.46
12340,12.340000,12745,14359994,-747.47,-480.11,3650.46
12341,12.341000,12746,14360994,4297.53,-1053.11,4309.46
12342,12.342000,12747,14361994,3277.53,-806.11,3050.46
12343,12.343000,12748,14362994,-4203.47,-0.10999999999999943,639.46
12344,12.344000,12749,14363994,-13772.47,-571.11,1940.46
12345,12.345000,12750,14364994,-25201.47,-1457.11,3316.46
12346,12.346000,12751,14365994,-24507.47,-387.11,1786.46
12347,12.347000,12752,14366994,-17895.47,521.89,1045.46
12348,12.348000,12753,14367994,-5316.47,279.89,3262.46
12349,12.348999,12754,14368993,5784.53,81.89,4029.46
12350,12.349999,12755,14369993,9415.53,-49.11,2361.46
12351,12.350999,12756,14370993,7587.53,523.89,-100.53999999999996
12352,12.352000,12757,14371994,3705.53,1073.89,-2768.54
12353,12.353000,12758,14372994,5746.53,1400.89,-3875.54
12354,12.354000,12759,14373994,7332.53,674.89,-4175.54
12355,12.355000,12760,14374994,7352.53,-671.11,-3487.54
12356,12.356000,12761,14375994,590.53,-761.11,-3530.54
12357,12.356999,12762,14376993,-1312.47,-7.109999999999999,-4068.54
12358,12.358000,12763,14377994,4887.53,517.89,-5556.54
12359,12.359000,12764,14378994,12134.53,156.89,-5589.54
12360,12.360000,12765,14379994,18704.53,-380.11,-1243.54
12361,12.361000,12766,14380994,15026.53,-49.11,314.46000000000004
12362,12.362000,12767,14381994,1848.53,781.89,-818.54
12363,12.363000,12768,14382994,-8205.47,924.89,1366.46
12364,12.364000,12769,14383994,-7809.47,57.89,3532.46
12365,12.365000,12770,14384994,-1592.47,-423.11,3485.46
12366,12.366000,12771,14385994,4541.53,-874.11,4204.46
12367,12.367000,12772,14386994,4142.53,-1003.11,3452.46
12368,12.368000,12773,14387994,-3288.47,-136.11,903.46
12369,12.369000,12774,14388994,-11633.47,-375.11,1692.46
12370,12.370000,12775,14389994,-24072.47,-1605.11,3287.46
12371,12.371000,12776,14390994,-25291.47,-553.11,2040.46
12372,12.371999,12777,14391993,-19654.47,629.89,809.46
12373,12.373000,12778,14392994,-7378.47,193.89,2886.46
12374,12.373999,12779,14393993,4812.53,181.89,4184.46
12375,12.375000,12780,14394994,9074.53,-95.11,2733.46
12376,12.376000,12781,14395994,8324.53,328.89,471.46000000000004
12377,12.377000,12782,14396994,3518.53,1133.89,-2325.54
12378,12.378000,12783,14397994,4823.53,1398.89,-3826.54
12379,12.379000,12784,14398994,7765.53,835.89,-4054.54
12380,12.380000,12785,14399994,7932.53,-501.11,-3455.54
12381,12.381000,12786,14400994,2205.53,-839.11,-3538.54
12382,12.381999,12787,14401993,-1937.47,63.89,-4102.54
12383,12.383000,12788,14402994,2668.53,429.89,-5332.54
12384,12.384000,12789,14403994,11026.53,58.89,-6015.54
12385,12.385000,12790,14404994,18418.53,-285.11,-2084.54
12386,12.386000,12791,14405994,16761.53,-98.11,451.46000000000004
12387,12.387000,12792,14406994,4553.53,622.89,-643.54
12388,12.388000,12793,14407994,-6997.47,953.89,909.46
12389,12.389000,12794,14408994,-8870.47,242.89,3243.46
12390,12.390000,12795,14409994,-2559.47,-432.11,3671.46
12391,12.391000,12796,14410994,3291.53,-937.11,4156.46
12392,12.392000,12797,14411994,4714.53,-904.11,3659.46
12393,12.393000,12798,14412994,-2237.47,-167.11,1243.46
12394,12.394000,12799,14413994,-10036.47,-391.11,1407.46
12395,12.395000,12800,14414994,-21092.47,-1354.11,3201.46
12396,12.395999,12801,14415993,-25989.47,-811.11,2450.46
12397,12.397000,12802,14416994,-21906.47,430.89,906.46
12398,12.397999,12803,14417993,-10145.47,442.89,2407.46
12399,12.399000,12804,14418994,2919.53,223.89,4140.46
12400,12.399999,12805,14419993,9128.53,-247.11,3079.46
12401,12.401000,12806,14420994,9839.53,287.89,783.46
12402,12.402000,12807,14421994,3879.53,1065.89,-2015.54
12403,12.402999,12808,14422993,4252.53,1263.89,-3609.54
12404,12.404000,12809,14423994,7554.53,986.89,-4221.54
12405,12.404999,12810,14424993,7874.53,-238.11,-3849.54
12406,12.406000,12811,14425994,3634.53,-793.11,-3601.54
12407,12.406999,12812,14426993,-1928.47,-111.11,-3912.54
12408,12.408000,12813,14427994,1518.53,455.89,-4899.54
12409,12.408999,12814,14428993,9889.53,320.89,-6147.54
12410,12.410000,12815,14429994,17428.53,-427.11,-2631.54
12411,12.410999,12816,14430993,17955.53,-273.11,562.46
12412,12.412000,12817,14431994,6387.53,608.89,-538.54
12413,12.412999,12818,14432993,-6168.47,995.89,386.46000000000004
12414,12.414000,12819,14433994,-8911.47,438.89,3101.46
12415,12.414999,12820,14434993,-3967.47,-289.11,3617.46
12416,12.416000,12821,14435994,3049.53,-786.11,3946.46
12417,12.417000,12822,14436994,5353.53,-1049.11,3937.46
12418,12.418000,12823,14437994,-1065.47,-415.11,1529.46
12419,12.419000,12824,14438994,-7974.47,-366.11,1378.46
12420,12.420000,12825,14439994,-20428.47,-1279.11,2891.46
12421,12.421000,12826,14440994,-26474.47,-1003.11,2430.46
12422,12.422000,12827,14441994,-23184.47,489.89,766.46
12423,12.423000,12828,14442994,-12262.47,501.89,1950.46
12424,12.424000,12829,14443994,2089.53,91.89,4240.46
12425,12.424999,12830,14444993,9428.53,-242.11,3388.46
12426,12.426000,12831,14445994,10170.53,269.89,1245.46
12427,12.426999,12832,14446993,3917.53,1061.89,-1505.54
12428,12.428000,12833,14447994,4049.53,1289.89,-3363.54
12429,12.428999,12834,14448993,6621.53,1197.89,-4256.54
12430,12.430000,12835,14449994,8298.53,-119.11,-3770.54
12431,12.431000,12836,14450994,4848.53,-867.11,-3401.54
12432,12.432000,12837,14451994,-2048.47,-193.11,-4032.54
12433,12.433000,12838,14452994,1391.53,241.89,-4627.54
12434,12.434000,12839,14453994,8180.53,296.89,-6366.54
12435,12.435000,12840,14454994,16585.53,-252.11,-3574.54
12436,12.435999,12841,14455993,18649.53,-329.11,352.46000000000004
12437,12.436999,12842,14456993,8149.53,537.89,-359.53999999999996
12438,12.437999,12843,14457993,-3953.47,907.89,79.46000000000004
12439,12.439000,12844,14458994,-9078.47,579.89,2664.46
12440,12.439999,12845,14459993,-4953.47,-207.11,3752.46
12441,12.441000,12846,14460994,1667.53,-858.11,3877.46
12442,12.442000,12847,14461994,5164.53,-980.11,4011.46
12443,12.443000,12848,14462994,137.53,-453.11,1976.46
12444,12.443999,12849,14463993,-6177.47,-339.11,1064.46
12445,12.445000,12850,14464994,-18973.47,-903.11,2645.46
12446,12.445999,12851,14465993,-26317.47,-1250.11,2885.46
12447,12.447000,12852,14466994,-23072.47,44.89,1381.46
12448,12.448000,12853,14467994,-14787.47,650.89,1608.46
12449,12.449000,12854,14468994,67.53,185.89,3925.46
12450,12.450000,12855,14469994,8592.53,-258.11,3739.46
12451,12.451000,12856,14470994,9961.53,145.89,1557.46
12452,12.451999,12857,14471993,5005.53,977.89,-1234.54
12453,12.453000,12858,14472994,4100.53,1121.89,-3262.54
12454,12.453999,12859,14473993,6210.53,1256.89,-4035.54
12455,12.455000,12860,14474994,8096.53,161.89,-3993.54
12456,12.456000,12861,14475994,6051.53,-856.11,-3609.54
12457,12.457000,12862,14476994,-2154.47,-375.11,-3903.54
12458,12.458000,12863,14477994,934.53,129.89,-4279.54
12459,12.459000,12864,14478994,7724.53,473.89,-6295.54
12460,12.460000,12865,14479994,15013.53,-112.11,-4379.54
12461,12.461000,12866,14480994,19302.53,-447.11,123.46000000000004
12462,12.462000,12867,14481994,9743.53,352.89,-94.53999999999996
12463,12.462999,12868,14482993,-2640.47,934.89,-211.53999999999996
12464,12.463999,12869,14483993,-8794.47,757.89,2373.46
12465,12.464999,12870,14484993,-6044.47,-69.11,3762.46
12466,12.466000,12871,14485994,801.53,-732.11,3893.46
12467,12.467000,12872,14486994,5575.53,-1118.11,4278.46
12468,12.468000,12873,14487994,1399.53,-583.11,2367.46
12469,12.469000,12874,14488994,-4595.47,-283.11,992.46
12470,12.470000,12875,14489994,-17738.47,-798.11,2442.46
12471,12.471000,12876,14490994,-27232.47,-1304.11,2699.46
12472,12.472000,12877,14491994,-23267.47,-206.11,1360.46
12473,12.473000,12878,14492994,-16455.47,563.89,1214.46
12474,12.474000,12879,14493994,-1472.47,309.89,3683.46
12475,12.475000,12880,14494994,8072.53,-127.11,3987.46
12476,12.476000,12881,14495994,9780.53,93.89,1890.46
12477,12.477000,12882,14496994,5991.53,834.89,-482.53999999999996
12478,12.478000,12883,14497994,3784.53,1024.89,-2858.54
12479,12.478999,12884,14498993,5845.53,1389.89,-4000.54
12480,12.479999,12885,14499993,7761.53,453.89,-4146.54
12481,12.481000,12886,14500994,6880.53,-858.11,-3562.54
12482,12.482000,12887,14501994,-1388.47,-636.11,-3667.54
12483,12.483000,12888,14502994,144.53,56.89,-4182.54
12484,12.484000,12889,14503994,6777.53,489.89,-6212.54
12485,12.485000,12890,14504994,13326.53,23.89,-5032.54
12486,12.485999,12891,14505993,19182.53,-430.11,-279.53999999999996
12487,12.486999,12892,14506993,12276.53,195.89,162.46000000000004
12488,12.487999,12893,14507993,-850.47,903.89,-519.54
12489,12.489000,12894,14508994,-8457.47,786.89,2074.46
12490,12.490000,12895,14509994,-6762.47,-109.11,3698.46
12491,12.491000,12896,14510994,-660.47,-588.11,3592.46
12492,12.491999,12897,14511993,5166.53,-1085.11,4325.46
12493,12.493000,12898,14512994,2693.53,-766.11,2918.46
12494,12.494000,12899,14513994,-4368.47,26.89,751.46
12495,12.495000,12900,14514994,-14681.47,-642.11,2208.46
12496,12.495999,12901,14515993,-26453.47,-1438.11,3056.46
12497,12.497000,12902,14516994,-24059.47,-357.11,1708.46
12498,12.498000,12903,14517994,-17220.47,433.89,1304.46
12499,12.498999,12904,14518993,-4311.47,364.89,3388.46
12500,12.500000,12905,14519994,6800.53,126.89,4061.46
12501,12.501000,12906,14520994,9244.53,-95.11,2162.46
12502,12.502000,12907,14521994,7117.53,622.89,-305.53999999999996
12503,12.503000,12908,14522994,3905.53,1068.89,-2725.54
12504,12.504000,12909,14523994,5425.53,1353.89,-3920.54
12505,12.505000,12910,14524994,7906.53,615.89,-4114.54
12506,12.506000,12911,14525994,7028.53,-725.11,-3626.54
12507,12.507000,12912,14526994,-221.47,-763.11,-3654.54
12508,12.508000,12913,14527994,-707.47,10.89,-3961.54
12509,12.508999,12914,14528993,5418.53,556.89,-5890.54
12510,12.510000,12915,14529994,12667.53,115.89,-5491.54
12511,12.511000,12916,14530994,18851.53,-434.11,-764.54
12512,12.511999,12917,14531993,14263.53,-4.109999999999999,329.46000000000004
12513,12.512999,12918,14532993,971.53,924.89,-780.54
12514,12.514000,12919,14533994,-8379.47,897.89,1684.46
12515,12.515000,12920,14534994,-7481.47,42.89,3552.46
12516,12.516000,12921,14535994,-1047.47,-464.11,3558.46
12517,12.517000,12922,14536994,4663.53,-1001.11,4331.46
12518,12.518000,12923,14537994,4145.53,-856.11,3317.46
12519,12.519000,12924,14538994,-3701.47,-69.11,877.46
12520,12.520000,12925,14539994,-13043.47,-496.11,1878.46
12521,12.521000,12926,14540994,-25121.47,-1507.11,3219.46
12522,12.522000,12927,14541994,-25618.47,-536.11,1684.46
12523,12.523000,12928,14542994,-18464.47,547.89,961.46
12524,12.524000,12929,14543994,-6172.47,306.89,3113.46
12525,12.525000,12930,14544994,5322.53,166.89,3986.46
12526,12.526000,12931,14545994,9353.53,-90.11,2519.46
12527,12.526999,12932,14546993,7987.53,360.89,348.46000000000004
12528,12.528000,12933,14547994,3505.53,1141.89,-2369.54
12529,12.529000,12934,14548994,5025.53,1362.89,-3820.54
12530,12.530000,12935,14549994,7925.53,796.89,-4274.54
12531,12.531000,12936,14550994,7938.53,-603.11,-3558.54
12532,12.532000,12937,14551994,1840.53,-836.11,-3470.54
12533,12.533000,12938,14552994,-1689.47,62.89,-4175.54
12534,12.534000,12939,14553994,3213.53,430.89,-5601.54
12535,12.535000,12940,14554994,11107.53,157.89,-5897.54
12536,12.536000,12941,14555994,18583.53,-357.11,-1548.54
12537,12.536999,12942,14556993,16496.53,-149.11,615.46
12538,12.538000,12943,14557994,3507.53,807.89,-719.54
12539,12.539000,12944,14558994,-7578.47,953.89,1117.46
12540,12.540000,12945,14559994,-8367.47,117.89,3539.46
12541,12.540999,12946,14560993,-2346.47,-318.11,3666.46
12542,12.542000,12947,14561994,3751.53,-993.11,4160.46
12543,12.543000,12948,14562994,4596.53,-1018.11,3468.46
12544,12.543999,12949,14563993,-3018.47,-149.11,937.46
12545,12.545000,12950,14564994,-10712.47,-450.11,1558.46
12546,12.546000,12951,14565994,-22801.47,-1475.11,3319.46
12547,12.547000,12952,14566994,-26096.47,-643.11,2243.46
12548,12.548000,12953,14567994,-20773.47,567.89,820.46
12549,12.549000,12954,14568994,-8490.47,320.89,2699.46
12550,12.550000,12955,14569994,4009.53,223.89,4294.46
12551,12.551000,12956,14570994,9396.53,-145.11,2965.46
12552,12.552000,12957,14571994,9389.53,253.89,676.46
12553,12.553000,12958,14572994,3435.53,1137.89,-2227.54
12554,12.554000,12959,14573994,4786.53,1358.89,-3806.54
