row,seconds,esp32_index,micros,ax,ay,az
13503,13.503000,17621,19235994,13383.04,11.2,-4889.59
13504,13.504000,17622,19236994,19324.04,-539.8,-14.590000000000146
13505,13.504999,17623,19237993,11380.04,61.2,338.40999999999985
13506,13.506000,17624,19238994,-1383.96,944.2,-241.59000000000015
13507,13.507000,17625,19239994,-8407.96,798.2,2147.41
13508,13.507999,17626,19240993,-6414.96,-155.8,3799.41
13509,13.509000,17627,19241994,408.04,-674.8,3988.41
13510,13.510000,17628,19242994,5253.04,-1154.8,4266.41
13511,13.510999,17629,19243993,1935.04,-711.8,2434.41
13512,13.511999,17630,19244993,-5110.96,-148.8,758.4099999999999
13513,13.513000,17631,19245994,-17934.96,-731.8,2248.41
13514,13.513999,17632,19246993,-26996.96,-1257.8,2813.41
13515,13.514999,17633,19247993,-23328.96,-49.8,1236.4099999999999
13516,13.516000,17634,19248994,-15853.96,574.2,1231.4099999999999
13517,13.517000,17635,19249994,-871.96,27.2,3878.41
13518,13.518000,17636,19250994,8899.04,-156.8,4087.41
13519,13.518999,17637,19251993,9691.04,173.2,1757.4099999999999
13520,13.520000,17638,19252994,6140.04,798.2,-826.5900000000001
13521,13.521000,17639,19253994,3542.04,1123.2,-3222.59
13522,13.521999,17640,19254993,5761.04,1415.2,-4091.59
13523,13.523000,17641,19255994,8792.04,410.2,-4070.59
13524,13.524000,17642,19256994,7726.04,-880.8,-3735.59
13525,13.524999,17643,19257993,-49.96,-711.8,-3673.59
13526,13.526000,17644,19258994,-301.96,-33.8,-3920.59
13527,13.527000,17645,19259994,5239.04,516.2,-6221.59
13528,13.528000,17646,19260994,12203.04,189.2,-5477.59
13529,13.529000,17647,19261994,18732.04,-516.8,-520.5900000000001
13530,13.530000,17648,19262994,13900.04,-34.8,557.4099999999999
13531,13.530999,17649,19263993,264.04,925.2,-374.59000000000015
13532,13.532000,17650,19264994,-8556.96,870.2,1704.4099999999999
13533,13.533000,17651,19265994,-6747.96,-89.8,3731.41
13534,13.533999,17652,19266993,-788.96,-487.8,3860.41
13535,13.535000,17653,19267994,5389.04,-1087.8,4371.41
13536,13.535999,17654,19268993,3499.04,-965.8,3051.41
13537,13.536999,17655,19269993,-4310.96,-45.8,735.4099999999999
13538,13.538000,17656,19270994,-15650.96,-550.8,1876.4099999999999
13539,13.538999,17657,19271993,-27105.96,-1446.8,2798.41
13540,13.540000,17658,19272994,-24406.96,-228.8,1391.4099999999999
13541,13.541000,17659,19273994,-17143.96,535.2,917.4099999999999
13542,13.542000,17660,19274994,-2791.96,39.2,3527.41
13543,13.542999,17661,19275993,7659.04,-10.8,4244.41
13544,13.544000,17662,19276994,9480.04,115.2,2109.41
13545,13.545000,17663,19277994,7328.04,601.2,-147.59000000000015
13546,13.546000,17664,19278994,3055.04,1083.2,-2828.59
13547,13.547000,17665,19279994,5472.04,1523.2,-4042.59
13548,13.548000,17666,19280994,8536.04,602.2,-4050.59
13549,13.548999,17667,19281993,8226.04,-785.8,-3693.59
13550,13.550000,17668,19282994,1757.04,-838.8,-3641.59
13551,13.551000,17669,19283994,-1310.96,-131.8,-3922.59
13552,13.552000,17670,19284994,3436.04,457.2,-5911.59
13553,13.553000,17671,19285994,10921.04,252.2,-5910.59
13554,13.553999,17672,19286993,18440.04,-428.8,-1233.5900000000001
13555,13.555000,17673,19287994,16136.04,-161.8,577.4099999999999
13556,13.555999,17674,19288993,2696.04,714.2,-502.59000000000015
13557,13.557000,17675,19289994,-7706.96,1000.2,1242.4099999999999
13558,13.558000,17676,19290994,-7733.96,64.2,3495.41
13559,13.559000,17677,19291994,-2071.96,-512.8,3926.41
13560,13.560000,17678,19292994,4725.04,-990.8,4328.41
13561,13.561000,17679,19293994,4294.04,-1022.8,3135.41
13562,13.562000,17680,19294994,-4024.96,-90.8,793.4099999999999
13563,13.563000,17681,19295994,-12375.96,-452.8,1701.4099999999999
13564,13.563999,17682,19296993,-24620.96,-1496.8,3071.41
13565,13.564999,17683,19297993,-25741.96,-441.8,1813.4099999999999
13566,13.565999,17684,19298993,-18632.96,578.2,708.4099999999999
13567,13.567000,17685,19299994,-5569.96,97.2,3097.41
13568,13.567999,17686,19300993,5618.04,174.2,4443.41
13569,13.569000,17687,19301994,9541.04,20.2,2591.41
13570,13.570000,17688,19302994,8326.04,384.2,155.40999999999985
13571,13.571000,17689,19303994,3280.04,1142.2,-2593.59
13572,13.572000,17690,19304994,5011.04,1377.2,-3852.59
13573,13.573000,17691,19305994,8326.04,781.2,-4090.59
13574,13.573999,17692,19306993,8482.04,-514.8,-3781.59
13575,13.575000,17693,19307994,3077.04,-987.8,-3539.59
13576,13.575999,17694,19308993,-1765.96,-166.8,-3833.59
13577,13.577000,17695,19309994,1634.04,604.2,-5604.59
13578,13.578000,17696,19310994,10128.04,229.2,-6253.59
13579,13.579000,17697,19311994,18061.04,-546.8,-1920.5900000000001
13580,13.580000,17698,19312994,17316.04,-223.8,711.4099999999999
13581,13.581000,17699,19313994,4969.04,649.2,-490.59000000000015
13582,13.581999,17700,19314993,-6594.96,999.2,646.4099999999999
13583,13.583000,17701,19315994,-8613.96,278.2,3129.41
13584,13.584000,17702,19316994,-2757.96,-355.8,3790.41
13585,13.585000,17703,19317994,4189.04,-904.8,4190.41
13586,13.586000,17704,19318994,5017.04,-1076.8,3566.41
13587,13.587000,17705,19319994,-2361.96,-310.8,1333.4099999999999
13588,13.588000,17706,19320994,-10845.96,-372.8,1568.4099999999999
13589,13.589000,17707,19321994,-22815.96,-1383.8,3001.41
13590,13.589999,17708,19322993,-26544.96,-666.8,1984.4099999999999
13591,13.591000,17709,19323994,-21070.96,581.2,493.40999999999985
13592,13.591999,17710,19324993,-7980.96,152.2,2692.41
13593,13.593000,17711,19325994,4269.04,111.2,4409.41
13594,13.594000,17712,19326994,9627.04,-21.8,2957.41
13595,13.595000,17713,19327994,9197.04,267.2,801.4099999999999
13596,13.596000,17714,19328994,3174.04,1044.2,-2047.5900000000001
13597,13.597000,17715,19329994,4466.04,1449.2,-3726.59
13598,13.598000,17716,19330994,8146.04,966.2,-4220.59
13599,13.599000,17717,19331994,9269.04,-372.8,-3749.59
13600,13.600000,17718,19332994,4516.04,-920.8,-3533.59
13601,13.600999,17719,19333993,-2048.96,-175.8,-4118.59
13602,13.602000,17720,19334994,515.04,393.2,-5253.59
13603,13.603000,17721,19335994,8622.04,113.2,-6437.59
13604,13.604000,17722,19336994,17713.04,-318.8,-2931.59
13605,13.605000,17723,19337994,18573.04,-248.8,719.4099999999999
13606,13.606000,17724,19338994,7056.04,407.2,-228.59000000000015
13607,13.606999,17725,19339993,-4915.96,1020.2,212.40999999999985
13608,13.608000,17726,19340994,-9035.96,551.2,2867.41
13609,13.608999,17727,19341993,-4355.96,-320.8,3923.41
13610,13.610000,17728,19342994,3231.04,-932.8,4239.41
13611,13.611000,17729,19343994,5252.04,-1052.8,3829.41
13612,13.611999,17730,19344993,-1331.96,-331.8,1392.4099999999999
13613,13.613000,17731,19345994,-8544.96,-433.8,1192.4099999999999
13614,13.614000,17732,19346994,-21220.96,-1122.8,2819.41
13615,13.614999,17733,19347993,-26400.96,-916.8,2604.41
13616,13.616000,17734,19348994,-22526.96,336.2,943.4099999999999
13617,13.617000,17735,19349994,-11688.96,531.2,1903.4099999999999
13618,13.618000,17736,19350994,2893.04,58.2,4352.41
13619,13.619000,17737,19351994,9668.04,-222.8,3523.41
13620,13.620000,17738,19352994,10046.04,345.2,1090.4099999999999
13621,13.621000,17739,19353994,4047.04,1070.2,-1725.5900000000001
13622,13.622000,17740,19354994,3928.04,1230.2,-3623.59
13623,13.622999,17741,19355993,7479.04,1142.2,-4288.59
13624,13.623999,17742,19356993,9255.04,-57.8,-4063.59
13625,13.625000,17743,19357994,6060.04,-905.8,-3629.59
13626,13.626000,17744,19358994,-1991.96,-411.8,-3763.59
13627,13.627000,17745,19359994,60.04,245.2,-4619.59
13628,13.628000,17746,19360994,7459.04,428.2,-6680.59
13629,13.629000,17747,19361994,15730.04,-270.8,-3885.59
13630,13.630000,17748,19362994,19476.04,-542.8,595.4099999999999
13631,13.631000,17749,19363994,9057.04,292.2,-52.590000000000146
13632,13.632000,17750,19364994,-3435.96,1072.2,-45.590000000000146
13633,13.632999,17751,19365993,-9093.96,678.2,2597.41
13634,13.634000,17752,19366994,-5371.96,-236.8,3774.41
13635,13.634999,17753,19367993,2194.04,-778.8,4120.41
13636,13.636000,17754,19368994,5858.04,-1158.8,4334.41
13637,13.636999,17755,19369993,482.04,-524.8,1962.4099999999999
13638,13.638000,17756,19370994,-6820.96,-277.8,860.4099999999999
13639,13.638999,17757,19371993,-19968.96,-940.8,2571.41
13640,13.640000,17758,19372994,-27394.96,-1096.8,2550.41
13641,13.641000,17759,19373994,-22878.96,182.2,907.4099999999999
13642,13.642000,17760,19374994,-14068.96,527.2,1469.4099999999999
13643,13.643000,17761,19375994,1415.04,63.2,4034.41
13644,13.643999,17762,19376993,9965.04,-264.8,3977.41
13645,13.645000,17763,19377994,9782.04,196.2,1549.4099999999999
13646,13.646000,17764,19378994,4715.04,1028.2,-1263.5900000000001
13647,13.647000,17765,19379994,3596.04,1168.2,-3356.59
13648,13.648000,17766,19380994,6657.04,1342.2,-4233.59
13649,13.649000,17767,19381994,9107.04,182.2,-4016.59
13650,13.650000,17768,19382994,7073.04,-1012.8,-3599.59
13651,13.651000,17769,19383994,-1273.96,-507.8,-3840.59
13652,13.652000,17770,19384994,-269.96,53.2,-4265.59
13653,13.652999,17771,19385993,6127.04,409.2,-6532.59
13654,13.654000,17772,19386994,13848.04,8.2,-4915.59
13655,13.655000,17773,19387994,19518.04,-491.8,41.409999999999854
13656,13.656000,17774,19388994,12004.04,117.2,376.40999999999985
13657,13.657000,17775,19389994,-1516.96,951.2,-342.59000000000015
13658,13.657999,17776,19390993,-8820.96,852.2,2113.41
13659,13.659000,17777,19391994,-6351.96,-104.8,3862.41
13660,13.660000,17778,19392994,319.04,-668.8,3989.41
13661,13.660999,17779,19393993,5415.04,-1149.8,4335.41
13662,13.662000,17780,19394994,1990.04,-737.8,2453.41
13663,13.663000,17781,19395994,-5039.96,-124.8,752.4099999999999
13664,13.663999,17782,19396993,-17653.96,-667.8,2204.41
13665,13.665000,17783,19397994,-27093.96,-1321.8,2809.41
13666,13.666000,17784,19398994,-23452.96,-149.8,1195.4099999999999
13667,13.666999,17785,19399993,-15735.96,564.2,1135.4099999999999
13668,13.668000,17786,19400994,-1377.96,130.2,3884.41
13669,13.668999,17787,19401993,8583.04,-38.8,4081.41
13670,13.670000,17788,19402994,9968.04,110.2,1812.4099999999999
13671,13.670999,17789,19403993,5956.04,733.2,-826.5900000000001
13672,13.672000,17790,19404994,3680.04,1204.2,-3174.59
13673,13.673000,17791,19405994,5876.04,1368.2,-3939.59
13674,13.674000,17792,19406994,8732.04,436.2,-4110.59
13675,13.674999,17793,19407993,8016.04,-851.8,-3735.59
13676,13.676000,17794,19408994,-395.96,-766.8,-3651.59
13677,13.677000,17795,19409994,-501.96,17.2,-3967.59
13678,13.677999,17796,19410993,4803.04,575.2,-6296.59
13679,13.679000,17797,19411994,12157.04,154.2,-5498.59
13680,13.679999,17798,19412993,19321.04,-585.8,-457.59000000000015
13681,13.681000,17799,19413994,14107.04,-114.8,539.4099999999999
13682,13.682000,17800,19414994,690.04,970.2,-469.59000000000015
13683,13.682999,17801,19415993,-8576.96,898.2,1546.4099999999999
13684,13.684000,17802,19416994,-6973.96,-60.8,3648.41
13685,13.685000,17803,19417994,-866.96,-499.8,3940.41
13686,13.686000,17804,19418994,5393.04,-1117.8,4379.41
13687,13.686999,17805,19419993,3735.04,-891.8,3024.41
13688,13.688000,17806,19420994,-4615.96,-134.8,832.4099999999999
13689,13.689000,17807,19421994,-14839.96,-540.8,1934.4099999999999
13690,13.690000,17808,19422994,-26896.96,-1466.8,2799.41
13691,13.691000,17809,19423994,-24751.96,-353.8,1403.4099999999999
13692,13.692000,17810,19424994,-16911.96,583.2,890.4099999999999
13693,13.692999,17811,19425993,-3381.96,61.2,3462.41
13694,13.694000,17812,19426994,7239.04,6.199999999999999,4159.41
13695,13.695000,17813,19427994,9435.04,91.2,2186.41
13696,13.696000,17814,19428994,7125.04,548.2,-8.590000000000146
13697,13.696999,17815,19429993,3168.04,1083.2,-2675.59
13698,13.697999,17816,19430993,5558.04,1533.2,-3921.59
13699,13.699000,17817,19431994,8568.04,672.2,-4120.59
13700,13.700000,17818,19432994,8801.04,-761.8,-3635.59
13701,13.701000,17819,19433994,1646.04,-903.8,-3662.59
13702,13.702000,17820,19434994,-1737.96,-2.8000000000000007,-4157.59
13703,13.703000,17821,19435994,3124.04,460.2,-5821.59
13704,13.704000,17822,19436994,10639.04,84.2,-5907.59
13705,13.705000,17823,19437994,18634.04,-272.8,-1448.5900000000001
13706,13.705999,17824,19438993,16559.04,-137.8,702.4099999999999
13707,13.707000,17825,19439994,3174.04,665.2,-432.59000000000015
13708,13.707999,17826,19440993,-7475.96,1090.2,1037.4099999999999
13709,13.709000,17827,19441994,-8005.96,138.2,3430.41
13710,13.710000,17828,19442994,-2152.96,-567.8,4038.41
13711,13.711000,17829,19443994,4379.04,-955.8,4268.41
13712,13.712000,17830,19444994,4477.04,-932.8,3177.41
13713,13.712999,17831,19445993,-3585.96,-148.8,937.4099999999999
13714,13.714000,17832,19446994,-12410.96,-464.8,1672.4099999999999
13715,13.714999,17833,19447993,-24119.96,-1468.8,3126.41
13716,13.716000,17834,19448994,-26002.96,-511.8,1846.4099999999999
13717,13.717000,17835,19449994,-19161.96,534.2,756.4099999999999
13718,13.717999,17836,19450993,-6018.96,136.2,3002.41
13719,13.719000,17837,19451994,5360.04,198.2,4265.41
13720,13.720000,17838,19452994,9846.04,-26.8,2699.41
13721,13.720999,17839,19453993,8438.04,355.2,266.40999999999985
13722,13.722000,17840,19454994,3295.04,1181.2,-2444.59
13723,13.723000,17841,19455994,4718.04,1388.2,-3778.59
13724,13.724000,17842,19456994,8448.04,847.2,-4261.59
13725,13.725000,17843,19457994,8956.04,-428.8,-3797.59
13726,13.726000,17844,19458994,3220.04,-984.8,-3617.59
13727,13.726999,17845,19459993,-1510.96,-185.8,-3965.59
13728,13.728000,17846,19460994,940.04,514.2,-5550.59
13729,13.729000,17847,19461994,9502.04,198.2,-6325.59
13730,13.730000,17848,19462994,18314.04,-509.8,-1969.5900000000001
13731,13.731000,17849,19463994,17449.04,-245.8,751.4099999999999
13732,13.732000,17850,19464994,5822.04,657.2,-392.59000000000015
13733,13.733000,17851,19465994,-6521.96,1030.2,663.4099999999999
13734,13.734000,17852,19466994,-8808.96,373.2,3170.41
13735,13.735000,17853,19467994,-2764.96,-332.8,3946.41
13736,13.736000,17854,19468994,3696.04,-958.8,4229.41
13737,13.736999,17855,19469993,5199.04,-1022.8,3612.41
13738,13.738000,17856,19470994,-2263.96,-338.8,1275.4099999999999
13739,13.738999,17857,19471993,-10736.96,-489.8,1453.4099999999999
13740,13.740000,17858,19472994,-22494.96,-1360.8,2856.41
13741,13.740999,17859,19473993,-26799.96,-695.8,1931.4099999999999
13742,13.742000,17860,19474994,-21467.96,501.2,575.4099999999999
13743,13.743000,17861,19475994,-8601.96,197.2,2509.41
13744,13.744000,17862,19476994,4463.04,124.2,4395.41
13745,13.745000,17863,19477994,10069.04,-103.8,3175.41
13746,13.746000,17864,19478994,9335.04,300.2,844.4099999999999
13747,13.747000,17865,19479994,3367.04,1123.2,-2006.5900000000001
13748,13.747999,17866,19480993,4030.04,1420.2,-3708.59
13749,13.749000,17867,19481994,7991.04,989.2,-4195.59
13750,13.749999,17868,19482993,9250.04,-307.8,-3737.59
13751,13.751000,17869,19483994,4940.04,-928.8,-3677.59
13752,13.752000,17870,19484994,-1479.96,-283.8,-4097.59
13753,13.752999,17871,19485993,146.04,316.2,-5159.59
13754,13.753999,17872,19486993,8238.04,286.2,-6545.59
13755,13.755000,17873,19487994,17116.04,-407.8,-3034.59
13756,13.755999,17874,19488993,18385.04,-338.8,705.4099999999999
13757,13.757000,17875,19489994,7843.04,486.2,-31.590000000000146
13758,13.758000,17876,19490994,-4717.96,949.2,248.40999999999985
13759,13.759000,17877,19491994,-8880.96,584.2,2802.41
13760,13.759999,17878,19492993,-4421.96,-303.8,3848.41
13761,13.761000,17879,19493994,2790.04,-913.8,4040.41
13762,13.762000,17880,19494994,5306.04,-1015.8,3920.41
13763,13.762999,17881,19495993,-1085.96,-419.8,1625.4099999999999
13764,13.763999,17882,19496993,-8298.96,-409.8,1215.4099999999999
13765,13.765000,17883,19497994,-21255.96,-1157.8,2713.41
13766,13.766000,17884,19498994,-26585.96,-970.8,2581.41
13767,13.767000,17885,19499994,-22761.96,353.2,908.4099999999999
13768,13.768000,17886,19500994,-11874.96,479.2,1818.4099999999999
13769,13.768999,17887,19501993,2973.04,69.2,4288.41
13770,13.769999,17888,19502993,9684.04,-207.8,3460.41
13771,13.771000,17889,19503994,10384.04,258.2,1179.4099999999999
13772,13.771999,17890,19504993,4008.04,1040.2,-1577.5900000000001
13773,13.773000,17891,19505994,3867.04,1279.2,-3554.59
13774,13.774000,17892,19506994,7435.04,1112.2,-4176.59
13775,13.775000,17893,19507994,8878.04,-24.8,-3999.59
13776,13.776000,17894,19508994,6301.04,-929.8,-3645.59
13777,13.776999,17895,19509993,-1587.96,-389.8,-3854.59
13778,13.778000,17896,19510994,560.04,210.2,-4575.59
13779,13.778999,17897,19511993,7261.04,394.2,-6651.59
13780,13.780000,17898,19512994,15360.04,-237.8,-3980.59
13781,13.781000,17899,19513994,19034.04,-520.8,508.40999999999985
13782,13.782000,17900,19514994,9079.04,343.2,-17.590000000000146
13783,13.783000,17901,19515994,-3181.96,1017.2,2.4099999999998545
13784,13.784000,17902,19516994,-8926.96,693.2,2541.41
13785,13.785000,17903,19517994,-5244.96,-164.8,3800.41
13786,13.786000,17904,19518994,1984.04,-771.8,4030.41
13787,13.786999,17905,19519993,5824.04,-1214.8,4256.41
13788,13.787999,17906,19520993,534.04,-563.8,2038.4099999999999
13789,13.789000,17907,19521994,-6730.96,-291.8,947.4099999999999
13790,13.790000,17908,19522994,-20267.96,-861.8,2445.41
13791,13.791000,17909,19523994,-27348.96,-1100.8,2576.41
13792,13.792000,17910,19524994,-23021.96,124.2,1041.4099999999999
13793,13.792999,17911,19525993,-13678.96,540.2,1544.4099999999999
13794,13.794000,17912,19526994,1443.04,23.2,4151.41
13795,13.795000,17913,19527994,9662.04,-170.8,3875.41
13796,13.796000,17914,19528994,9853.04,201.2,1589.4099999999999
13797,13.796999,17915,19529993,4549.04,925.2,-1222.5900000000001
13798,13.798000,17916,19530994,3653.04,1287.2,-3444.59
13799,13.798999,17917,19531993,6531.04,1309.2,-4197.59
13800,13.800000,17918,19532994,9325.04,106.2,-3986.59
13801,13.801000,17919,19533994,7378.04,-900.8,-3601.59
13802,13.801999,17920,19534993,-1188.96,-582.8,-3855.59
13803,13.802999,17921,19535993,-94.96000000000001,76.2,-4304.59
13804,13.804000,17922,19536994,6144.04,494.2,-6446.59
13805,13.804999,17923,19537993,13511.04,53.2,-4850.59
13806,13.806000,17924,19538994,19549.04,-505.8,-19.590000000000146
13807,13.807000,17925,19539994,11857.04,15.2,371.40999999999985
13808,13.808000,17926,19540994,-1350.96,1003.2,-308.59000000000015
13809,13.809000,17927,19541994,-8771.96,836.2,2079.41
13810,13.810000,17928,19542994,-6698.96,-145.8,3816.41
13811,13.811000,17929,19543994,497.04,-647.8,4042.41
13812,13.811999,17930,19544993,5501.04,-1123.8,4278.41
13813,13.812999,17931,19545993,2118.04,-726.8,2412.41
13814,13.814000,17932,19546994,-4975.96,-182.8,879.4099999999999
13815,13.814999,17933,19547993,-17820.96,-717.8,2314.41
13816,13.816000,17934,19548994,-27339.96,-1362.8,2855.41
13817,13.817000,17935,19549994,-23715.96,-149.8,1180.4099999999999
13818,13.818000,17936,19550994,-15853.96,661.2,1063.4099999999999
13819,13.819000,17937,19551994,-934.96,70.2,3877.41
13820,13.820000,17938,19552994,8819.04,-180.8,4142.41
13821,13.821000,17939,19553994,9862.04,226.2,1818.4099999999999
13822,13.822000,17940,19554994,5897.04,804.2,-739.5900000000001
13823,13.822999,17941,19555993,3605.04,1045.2,-3048.59
13824,13.824000,17942,19556994,5884.04,1418.2,-4097.59
13825,13.824999,17943,19557993,8772.04,473.2,-4202.59
13826,13.825999,17944,19558993,7967.04,-952.8,-3629.59
13827,13.827000,17945,19559994,-316.96,-756.8,-3688.59
13828,13.828000,17946,19560994,-520.96,23.2,-4111.59
13829,13.829000,17947,19561994,5032.04,465.2,-6342.59
13830,13.829999,17948,19562993,12243.04,79.2,-5460.59
13831,13.831000,17949,19563994,19124.04,-491.8,-530.5900000000001
13832,13.832000,17950,19564994,14145.04,-7.800000000000001,516.4099999999999
13833,13.833000,17951,19565994,502.04,875.2,-439.59000000000015
13834,13.834000,17952,19566994,-8431.96,953.2,1650.4099999999999
13835,13.835000,17953,19567994,-7049.96,59.2,3709.41
13836,13.835999,17954,19568993,-676.96,-587.8,3942.41
13837,13.836999,17955,19569993,5541.04,-1168.8,4464.41
13838,13.838000,17956,19570994,3459.04,-855.8,2957.41
13839,13.839000,17957,19571994,-4748.96,-14.8,741.4099999999999
13840,13.840000,17958,19572994,-15444.96,-587.8,1944.4099999999999
13841,13.841000,17959,19573994,-26709.96,-1436.8,2865.41
13842,13.841999,17960,19574993,-24726.96,-306.8,1351.4099999999999
13843,13.842999,17961,19575993,-16636.96,517.2,961.4099999999999
13844,13.844000,17962,19576994,-3260.96,116.2,3603.41
13845,13.845000,17963,19577994,7235.04,126.2,4177.41
13846,13.846000,17964,19578994,9732.04,74.2,2301.41
13847,13.847000,17965,19579994,6785.04,521.2,-160.59000000000015
13848,13.848000,17966,19580994,3430.04,1160.2,-2821.59
13849,13.849000,17967,19581994,5350.04,1426.2,-3897.59
13850,13.850000,17968,19582994,8557.04,609.2,-4186.59
13851,13.851000,17969,19583994,8723.04,-717.8,-3775.59
13852,13.852000,17970,19584994,1400.04,-910.8,-3785.59
13853,13.853000,17971,19585994,-1290.96,-122.8,-4085.59
13854,13.853999,17972,19586993,2901.04,439.2,-5928.59
13855,13.855000,17973,19587994,10896.04,191.2,-5904.59
13856,13.855999,17974,19588993,18755.04,-420.8,-1257.5900000000001
13857,13.857000,17975,19589994,16139.04,-200.8,623.4099999999999
13858,13.858000,17976,19590994,3434.04,751.2,-362.59000000000015
13859,13.859000,17977,19591994,-7820.96,1029.2,1158.4099999999999
13860,13.859999,17978,19592993,-8071.96,94.2,3403.41
13861,13.861000,17979,19593994,-1999.96,-470.8,3947.41
13862,13.861999,17980,19594993,4511.04,-977.8,4350.41
13863,13.863000,17981,19595994,4283.04,-949.8,3262.41
13864,13.864000,17982,19596994,-3665.96,-88.8,966.4099999999999
13865,13.865000,17983,19597994,-12265.96,-491.8,1778.4099999999999
13866,13.865999,17984,19598993,-24822.96,-1506.8,3117.41
13867,13.867000,17985,19599994,-25686.96,-522.8,1895.4099999999999
13868,13.868000,17986,19600994,-18977.96,545.2,669.4099999999999
13869,13.869000,17987,19601994,-6294.96,217.2,2859.41
13870,13.870000,17988,19602994,5599.04,138.2,4293.41
13871,13.871000,17989,19603994,9677.04,-43.8,2682.41
13872,13.872000,17990,19604994,8607.04,392.2,332.40999999999985
13873,13.872999,17991,19605993,3373.04,1087.2,-2522.59
13874,13.874000,17992,19606994,4919.04,1443.2,-3924.59
13875,13.875000,17993,19607994,8306.04,805.2,-4145.59
13876,13.876000,17994,19608994,8697.04,-547.8,-3784.59
13877,13.877000,17995,19609994,3459.04,-851.8,-3611.59
13878,13.878000,17996,19610994,-1677.96,-150.8,-3985.59
13879,13.879000,17997,19611994,1552.04,394.2,-5510.59
13880,13.879999,17998,19612993,9555.04,173.2,-6223.59
13881,13.880999,17999,19613993,17797.04,-449.8,-2102.59
13882,13.881999,18000,19614993,17385.04,-184.8,641.4099999999999
13883,13.882999,18001,19615993,5178.04,570.2,-380.59000000000015
13884,13.884000,18002,19616994,-6213.96,1014.2,760.4099999999999
13885,13.884999,18003,19617993,-8363.96,352.2,3088.41
13886,13.885999,18004,19618993,-2943.96,-403.8,3840.41
13887,13.886999,18005,19619993,4017.04,-959.8,4350.41
13888,13.888000,18006,19620994,4994.04,-997.8,3654.41
13889,13.889000,18007,19621994,-2538.96,-274.8,1286.4099999999999
13890,13.890000,18008,19622994,-10838.96,-404.8,1431.4099999999999
13891,13.890999,18009,19623993,-22400.96,-1313.8,2876.41
13892,13.892000,18010,19624994,-26397.96,-708.8,2087.41
13893,13.893000,18011,19625994,-21242.96,503.2,654.4099999999999
13894,13.894000,18012,19626994,-8426.96,228.2,2522.41
13895,13.894999,18013,19627993,4145.04,149.2,4383.41
13896,13.896000,18014,19628994,9868.04,-132.8,3110.41
13897,13.897000,18015,19629994,9257.04,259.2,740.4099999999999
13898,13.897999,18016,19630993,3265.04,1199.2,-2191.59
13899,13.899000,18017,19631994,4200.04,1400.2,-3787.59
13900,13.900000,18018,19632994,8225.04,931.2,-4130.59
13901,13.901000,18019,19633994,9158.04,-282.8,-3772.59
13902,13.902000,18020,19634994,4919.04,-828.8,-3636.59
13903,13.903000,18021,19635994,-1564.96,-255.8,-4042.59
13904,13.904000,18022,19636994,226.04,219.2,-5021.59
13905,13.905000,18023,19637994,8120.04,276.2,-6372.59
13906,13.906000,18024,19638994,17049.04,-350.8,-3192.59
13907,13.907000,18025,19639994,18601.04,-313.8,617.4099999999999
13908,13.908000,18026,19640994,7406.04,421.2,8.409999999999854
13909,13.908999,18027,19641993,-4316.96,962.2,221.40999999999985
13910,13.910000,18028,19642994,-9031.96,598.2,2655.41
13911,13.911000,18029,19643994,-4637.96,-297.8,3855.41
13912,13.912000,18030,19644994,2849.04,-892.8,4205.41
13913,13.913000,18031,19645994,5226.04,-1042.8,3947.41
13914,13.913999,18032,19646993,-977.96,-426.8,1655.4099999999999
13915,13.915000,18033,19647994,-8268.96,-360.8,1040.4099999999999
13916,13.915999,18034,19648993,-20629.96,-1115.8,2744.41
13917,13.917000,18035,19649994,-26713.96,-975.8,2632.41
13918,13.917999,18036,19650993,-22634.96,394.2,800.4099999999999
13919,13.919000,18037,19651994,-12063.96,487.2,1883.4099999999999
13920,13.920000,18038,19652994,2638.04,34.2,4255.41
13921,13.921000,18039,19653994,10106.04,-214.8,3538.41
13922,13.922000,18040,19654994,9974.04,252.2,1080.4099999999999
13923,13.923000,18041,19655994,4125.04,1095.2,-1783.5900000000001
13924,13.924000,18042,19656994,3847.04,1318.2,-3542.59
13925,13.925000,18043,19657994,7190.04,1154.2,-4220.59
13926,13.926000,18044,19658994,9357.04,-8.8,-3876.59
13927,13.927000,18045,19659994,6135.04,-941.8,-3535.59
13928,13.928000,18046,19660994,-1660.96,-347.8,-3885.59
13929,13.929000,18047,19661994,148.04,183.2,-4402.59
13930,13.929999,18048,19662993,6956.04,344.2,-6500.59
13931,13.930999,18049,19663993,15425.04,-175.8,-4163.59
13932,13.932000,18050,19664994,19037.04,-515.8,389.40999999999985
13933,13.933000,18051,19665994,9700.04,246.2,41.409999999999854
13934,13.934000,18052,19666994,-2891.96,983.2,-106.59000000000015
13935,13.934999,18053,19667993,-9082.96,689.2,2555.41
13936,13.936000,18054,19668994,-5439.96,-155.8,3878.41
13937,13.937000,18055,19669994,1674.04,-693.8,3965.41
13938,13.938000,18056,19670994,5447.04,-1264.8,4295.41
13939,13.939000,18057,19671994,969.04,-688.8,2224.41
13940,13.939999,18058,19672993,-6491.96,-229.8,782.4099999999999
13941,13.941000,18059,19673994,-19879.96,-833.8,2321.41
13942,13.941999,18060,19674993,-26928.96,-1206.8,2720.41
13943,13.943000,18061,19675994,-22907.96,137.2,1006.4099999999999
