row,seconds,esp32_index,micros,ax,ay,az
19754,19.754000,22004,23618993,941.67,-409.32,1598.1899999999996
19755,19.755000,22005,23619993,-4732.33,11.68,604.1899999999996
19756,19.756000,22006,23620993,-16025.33,-749.32,2407.1899999999996
19757,19.757000,22007,23621993,-23322.33,-950.32,2675.1899999999996
19758,19.758000,22008,23622993,-19409.33,-187.32,1671.1899999999996
19759,19.759000,22009,23623993,-12993.33,-73.32,2204.1899999999996
19760,19.760000,22010,23624993,-1239.33,75.68,2886.1899999999996
19761,19.761000,22011,23625993,6097.67,-84.32,1375.1899999999996
19762,19.762000,22012,23626993,6980.67,-154.32,-121.8100000000004
19763,19.763000,22013,23627993,3743.67,807.68,-1176.8100000000004
19764,19.764000,22014,23628993,4266.67,1005.68,-2675.8100000000004
19765,19.765000,22015,23629993,7400.67,776.68,-3474.8100000000004
19766,19.766000,22016,23630993,7110.67,-295.32,-2789.8100000000004
19767,19.767000,22017,23631993,3314.67,-514.32,-2439.8100000000004
19768,19.768000,22018,23632993,-3570.33,132.68,-3552.8100000000004
19769,19.768999,22019,23633992,-209.32999999999998,51.68,-3978.8100000000004
19770,19.769999,22020,23634992,8649.67,299.68,-5079.81
19771,19.771000,22021,23635993,16595.67,20.68,-4080.8100000000004
19772,19.772000,22022,23636993,18726.67,-179.32,-655.8100000000004
19773,19.772999,22023,23637992,9381.67,493.68,-387.8100000000004
19774,19.774000,22024,23638993,-3219.33,895.68,168.1899999999996
19775,19.775000,22025,23639993,-9368.33,674.68,3584.1899999999996
19776,19.775999,22026,23640992,-6075.33,-196.32,4398.19
19777,19.777000,22027,23641993,-6.329999999999998,-551.32,3121.1899999999996
19778,19.778000,22028,23642993,4701.67,-738.32,3572.1899999999996
19779,19.778999,22029,23643992,2221.67,-499.32,2139.1899999999996
19780,19.780000,22030,23644993,-4041.33,239.68,342.1899999999996
19781,19.781000,22031,23645993,-13434.33,-474.32,2223.1899999999996
19782,19.782000,22032,23646993,-22098.33,-1393.32,3340.1899999999996
19783,19.783000,22033,23647993,-19952.33,-305.32,1893.1899999999996
19784,19.784000,22034,23648993,-14081.33,-131.32,1964.1899999999996
19785,19.785000,22035,23649993,-4165.33,-19.32,2993.1899999999996
19786,19.786000,22036,23650993,4203.67,268.68,1376.1899999999996
19787,19.787000,22037,23651993,6704.67,-345.32,-306.8100000000004
19788,19.788000,22038,23652993,5003.67,478.68,-1021.8100000000004
19789,19.789000,22039,23653993,4425.67,1074.68,-2387.8100000000004
19790,19.790000,22040,23654993,7127.67,744.68,-3340.8100000000004
19791,19.791000,22041,23655993,6700.67,110.68,-3077.8100000000004
19792,19.792000,22042,23656993,4425.67,-625.32,-2272.8100000000004
19793,19.793000,22043,23657993,-1877.33,-30.32,-3086.8100000000004
19794,19.794000,22044,23658993,-1650.33,374.68,-3808.8100000000004
19795,19.795000,22045,23659993,6599.67,99.68,-4983.81
19796,19.796000,22046,23660993,15020.67,242.68,-4598.81
19797,19.797000,22047,23661993,19556.67,-419.32,-733.8100000000004
19798,19.797999,22048,23662992,11859.67,260.68,-441.8100000000004
19799,19.799000,22049,23663993,-1692.33,1258.68,-641.8100000000004
19800,19.800000,22050,23664993,-8922.33,386.68,3229.1899999999996
19801,19.801000,22051,23665993,-7348.33,8.68,4348.19
19802,19.801999,22052,23666992,-1010.33,-227.32,3059.1899999999996
19803,19.803000,22053,23667993,4812.67,-1102.32,3726.1899999999996
19804,19.804000,22054,23668993,3339.67,-487.32,2652.1899999999996
19805,19.805000,22055,23669993,-3668.33,216.68,384.1899999999996
19806,19.806000,22056,23670993,-11196.33,-545.32,1635.1899999999996
19807,19.807000,22057,23671993,-21469.33,-1047.32,3239.1899999999996
19808,19.807999,22058,23672992,-20803.33,-483.32,2363.1899999999996
19809,19.809000,22059,23673993,-15183.33,-129.32,1830.1899999999996
19810,19.810000,22060,23674993,-5822.33,-86.32,2867.1899999999996
19811,19.811000,22061,23675993,4171.67,176.68,2030.1899999999996
19812,19.812000,22062,23676993,5944.67,-179.32,12.1899999999996
19813,19.812999,22063,23677992,4947.67,285.68,-849.8100000000004
19814,19.814000,22064,23678993,3727.67,1033.68,-2316.8100000000004
19815,19.815000,22065,23679993,6406.67,883.68,-3469.8100000000004
19816,19.816000,22066,23680993,6982.67,214.68,-3032.8100000000004
19817,19.817000,22067,23681993,5813.67,-713.32,-2278.8100000000004
19818,19.818000,22068,23682993,145.67000000000002,-39.32,-3256.8100000000004
19819,19.819000,22069,23683993,-2833.33,378.68,-3836.8100000000004
19820,19.820000,22070,23684993,3574.67,97.68,-4520.81
19821,19.821000,22071,23685993,13262.67,328.68,-4886.81
19822,19.822000,22072,23686993,20030.67,-630.32,-1542.8100000000004
19823,19.823000,22073,23687993,14694.67,225.68,-252.8100000000004
19824,19.824000,22074,23688993,902.67,1249.68,-661.8100000000004
19825,19.825000,22075,23689993,-8428.33,408.68,2395.1899999999996
19826,19.825999,22076,23690992,-8463.33,138.68,4365.19
19827,19.827000,22077,23691993,-2618.33,-209.32,3314.1899999999996
19828,19.828000,22078,23692993,3958.67,-922.32,3446.1899999999996
19829,19.828999,22079,23693992,3938.67,-549.32,2981.1899999999996
19830,19.830000,22080,23694993,-2421.33,62.68,745.1899999999996
19831,19.831000,22081,23695993,-8618.33,-371.32,1307.1899999999996
19832,19.832000,22082,23696993,-18606.33,-1158.32,3326.1899999999996
19833,19.833000,22083,23697993,-20816.33,-763.32,2762.1899999999996
19834,19.834000,22084,23698993,-18419.33,220.68,1508.1899999999996
19835,19.835000,22085,23699993,-8750.33,-136.32,2592.1899999999996
19836,19.835999,22086,23700992,3372.67,-18.32,2285.1899999999996
19837,19.837000,22087,23701993,5961.67,7.68,193.1899999999996
19838,19.838000,22088,23702993,5709.67,-15.32,-612.8100000000004
19839,19.839000,22089,23703993,3600.67,826.68,-2001.8100000000004
19840,19.839999,22090,23704992,5565.67,1070.68,-3383.8100000000004
19841,19.841000,22091,23705993,6697.67,369.68,-3301.8100000000004
19842,19.842000,22092,23706993,6522.67,-586.32,-2287.8100000000004
19843,19.843000,22093,23707993,1571.67,-229.32,-2744.8100000000004
19844,19.843999,22094,23708992,-3772.33,510.68,-3819.8100000000004
19845,19.844999,22095,23709992,2474.67,91.68,-4062.8100000000004
19846,19.846000,22096,23710993,11893.67,113.68,-5052.81
19847,19.846999,22097,23711992,19161.67,-99.32,-2416.8100000000004
19848,19.848000,22098,23712993,16629.67,-49.32,52.1899999999996
19849,19.849000,22099,23713993,3509.67,757.68,-846.8100000000004
19850,19.850000,22100,23714993,-7218.33,822.68,1644.1899999999996
19851,19.850999,22101,23715992,-9071.33,457.68,4435.19
19852,19.852000,22102,23716993,-3180.33,-430.32,3544.1899999999996
19853,19.853000,22103,23717993,2744.67,-979.32,3105.1899999999996
19854,19.854000,22104,23718993,4023.67,-322.32,3339.1899999999996
19855,19.854999,22105,23719992,-473.33,-279.32,1127.1899999999996
19856,19.856000,22106,23720993,-7304.33,-361.32,807.1899999999996
19857,19.857000,22107,23721993,-17493.33,-777.32,2996.1899999999996
19858,19.858000,22108,23722993,-21500.33,-964.32,2781.1899999999996
19859,19.859000,22109,23723993,-19640.33,234.68,1723.1899999999996
19860,19.859999,22110,23724992,-10410.33,-124.32,2715.1899999999996
19861,19.861000,22111,23725993,1934.67,-5.32,2554.1899999999996
19862,19.862000,22112,23726993,6277.67,-23.32,697.1899999999996
19863,19.863000,22113,23727993,5979.67,-216.32,-299.8100000000004
19864,19.864000,22114,23728993,3053.67,958.68,-1813.8100000000004
19865,19.865000,22115,23729993,4456.67,1075.68,-3131.8100000000004
19866,19.866000,22116,23730993,7444.67,281.68,-3528.8100000000004
19867,19.867000,22117,23731993,7157.67,-353.32,-2735.8100000000004
19868,19.868000,22118,23732993,2360.67,-328.32,-2337.8100000000004
19869,19.869000,22119,23733993,-3581.33,222.68,-3681.8100000000004
19870,19.870000,22120,23734993,1070.67,297.68,-4160.81
19871,19.871000,22121,23735993,10592.67,232.68,-4899.81
19872,19.872000,22122,23736993,17549.67,-165.32,-3130.8100000000004
19873,19.873000,22123,23737993,18555.67,-90.32,-70.8100000000004
19874,19.874000,22124,23738993,6913.67,922.68,-603.8100000000004
19875,19.875000,22125,23739993,-5644.33,615.68,1037.1899999999996
19876,19.876000,22126,23740993,-9974.33,347.68,4032.1899999999996
19877,19.877000,22127,23741993,-5329.33,111.68,3739.1899999999996
19878,19.878000,22128,23742993,1755.67,-855.32,3184.1899999999996
19879,19.879000,22129,23743993,4264.67,-741.32,3430.1899999999996
19880,19.880000,22130,23744993,876.67,-261.32,1685.1899999999996
19881,19.881000,22131,23745993,-4596.33,-281.32,433.1899999999996
19882,19.882000,22132,23746993,-16417.33,-629.32,2454.1899999999996
19883,19.883000,22133,23747993,-22853.33,-983.32,3319.1899999999996
19884,19.883999,22134,23748992,-19267.33,-170.32,1680.1899999999996
19885,19.884999,22135,23749992,-12949.33,46.68,1964.1899999999996
19886,19.886000,22136,23750993,-772.33,-92.32,2980.1899999999996
19887,19.887000,22137,23751993,6226.67,-101.32,1129.1899999999996
19888,19.888000,22138,23752993,7189.67,-71.32,-171.8100000000004
19889,19.889000,22139,23753993,3439.67,678.68,-1431.8100000000004
19890,19.890000,22140,23754993,3978.67,1153.68,-3115.8100000000004
19891,19.891000,22141,23755993,7474.67,634.68,-3263.8100000000004
19892,19.891999,22142,23756992,6942.67,-373.32,-2955.8100000000004
19893,19.893000,22143,23757993,3290.67,-146.32,-2636.8100000000004
19894,19.894000,22144,23758993,-3509.33,-5.32,-3373.8100000000004
19895,19.895000,22145,23759993,537.67,31.68,-3820.8100000000004
19896,19.896000,22146,23760993,9148.67,380.68,-4944.81
19897,19.897000,22147,23761993,16776.67,17.68,-3838.8100000000004
19898,19.898000,22148,23762993,18692.67,-32.32,-357.8100000000004
19899,19.899000,22149,23763993,8719.67,365.68,-329.8100000000004
19900,19.900000,22150,23764993,-3587.33,906.68,228.1899999999996
19901,19.901000,22151,23765993,-9260.33,568.68,3728.1899999999996
19902,19.902000,22152,23766993,-6469.33,-155.32,4125.19
19903,19.903000,22153,23767993,170.67000000000002,-570.32,2965.1899999999996
19904,19.904000,22154,23768993,4688.67,-950.32,3580.1899999999996
19905,19.905000,22155,23769993,1975.67,-459.32,1931.1899999999996
19906,19.906000,22156,23770993,-3754.33,80.68,347.1899999999996
19907,19.907000,22157,23771993,-14485.33,-452.32,2118.1899999999996
19908,19.908000,22158,23772993,-22935.33,-1028.32,3085.1899999999996
19909,19.909000,22159,23773993,-19787.33,-343.32,1995.1899999999996
19910,19.910000,22160,23774993,-13297.33,-130.32,2136.1899999999996
19911,19.911000,22161,23775993,-2979.33,101.68,3069.1899999999996
19912,19.912000,22162,23776993,5317.67,79.68,1756.1899999999996
19913,19.913000,22163,23777993,6761.67,-148.32,-57.8100000000004
19914,19.914000,22164,23778993,4586.67,550.68,-1060.8100000000004
19915,19.915000,22165,23779993,3636.67,1069.68,-2636.8100000000004
19916,19.916000,22166,23780993,7169.67,609.68,-3421.8100000000004
19917,19.917000,22167,23781993,6413.67,-42.32,-3159.8100000000004
19918,19.918000,22168,23782993,3918.67,-476.32,-2512.8100000000004
19919,19.919000,22169,23783993,-1598.33,-398.32,-3182.8100000000004
19920,19.920000,22170,23784993,-1831.33,497.68,-4089.8100000000004
19921,19.920999,22171,23785992,7179.67,119.68,-4699.81
19922,19.922000,22172,23786993,15393.67,-134.32,-4432.81
19923,19.923000,22173,23787993,18842.67,150.68,-1137.8100000000004
19924,19.924000,22174,23788993,11369.67,239.68,-28.8100000000004
19925,19.925000,22175,23789993,-851.33,832.68,-95.8100000000004
19926,19.926000,22176,23790993,-9281.33,1047.68,2965.1899999999996
19927,19.927000,22177,23791993,-7195.33,-121.32,4398.19
19928,19.927999,22178,23792992,-555.33,-714.32,3412.1899999999996
19929,19.929000,22179,23793993,4094.67,-507.32,3543.1899999999996
19930,19.930000,22180,23794993,3020.67,-628.32,2566.1899999999996
19931,19.931000,22181,23795993,-3446.33,-6.32,382.1899999999996
19932,19.932000,22182,23796993,-10825.33,-370.32,1737.1899999999996
19933,19.933000,22183,23797993,-21542.33,-1271.32,3306.1899999999996
19934,19.934000,22184,23798993,-21012.33,-436.32,1997.1899999999996
19935,19.935000,22185,23799993,-15476.33,-152.32,1526.1899999999996
19936,19.935999,22186,23800992,-6212.33,-111.32,2711.1899999999996
19937,19.937000,22187,23801993,3844.67,397.68,1896.1899999999996
19938,19.938000,22188,23802993,6790.67,-269.32,32.1899999999996
19939,19.939000,22189,23803993,5633.67,247.68,-726.8100000000004
19940,19.940000,22190,23804993,4138.67,1028.68,-1956.8100000000004
19941,19.941000,22191,23805993,6566.67,753.68,-3257.8100000000004
19942,19.942000,22192,23806993,6340.67,347.68,-3278.8100000000004
19943,19.943000,22193,23807993,5101.67,-586.32,-2169.8100000000004
19944,19.944000,22194,23808993,-288.33,-161.32,-2955.8100000000004
19945,19.945000,22195,23809993,-2626.33,445.68,-4029.8100000000004
19946,19.946000,22196,23810993,4889.67,101.68,-4695.81
19947,19.947000,22197,23811993,14096.67,82.68,-4783.81
19948,19.948000,22198,23812993,19292.67,-227.32,-1456.8100000000004
19949,19.948999,22199,23813992,14170.67,169.68,-290.8100000000004
19950,19.950000,22200,23814993,337.67,966.68,-836.8100000000004
19951,19.951000,22201,23815993,-8863.33,814.68,2568.1899999999996
19952,19.952000,22202,23816993,-7711.33,-22.32,4594.19
19953,19.952999,22203,23817992,-1948.33,-345.32,3055.1899999999996
19954,19.954000,22204,23818993,4381.67,-895.32,3540.1899999999996
19955,19.954999,22205,23819992,3842.67,-681.32,3154.1899999999996
19956,19.956000,22206,23820993,-2986.33,115.68,572.1899999999996
19957,19.957000,22207,23821993,-9869.33,-327.32,1342.1899999999996
19958,19.958000,22208,23822993,-19645.33,-1151.32,3221.1899999999996
19959,19.959000,22209,23823993,-21170.33,-640.32,2589.1899999999996
19960,19.960000,22210,23824993,-17448.33,8.68,1624.1899999999996
19961,19.961000,22211,23825993,-7513.33,-188.32,2720.1899999999996
19962,19.962000,22212,23826993,3210.67,263.68,2198.1899999999996
19963,19.963000,22213,23827993,6145.67,-59.32,258.1899999999996
19964,19.964000,22214,23828993,5336.67,100.68,-621.8100000000004
19965,19.965000,22215,23829993,3695.67,928.68,-2147.8100000000004
19966,19.966000,22216,23830993,5977.67,1018.68,-3236.8100000000004
19967,19.966999,22217,23831992,7136.67,228.68,-3107.8100000000004
19968,19.968000,22218,23832993,6471.67,-563.32,-2371.8100000000004
19969,19.969000,22219,23833993,1092.67,-246.32,-2925.8100000000004
19970,19.970000,22220,23834993,-3460.33,430.68,-3925.8100000000004
19971,19.970999,22221,23835992,2427.67,287.68,-4237.81
19972,19.972000,22222,23836993,12315.67,18.68,-4949.81
19973,19.973000,22223,23837993,19404.67,-158.32,-2435.8100000000004
19974,19.974000,22224,23838993,16242.67,97.68,-82.8100000000004
19975,19.975000,22225,23839993,3080.67,755.68,-604.8100000000004
19976,19.976000,22226,23840993,-7866.33,846.68,1728.1899999999996
19977,19.977000,22227,23841993,-9117.33,152.68,4410.19
19978,19.978000,22228,23842993,-3257.33,-254.32,3485.1899999999996
19979,19.979000,22229,23843993,2892.67,-742.32,3428.1899999999996
19980,19.980000,22230,23844993,4793.67,-863.32,3458.1899999999996
19981,19.981000,22231,23845993,-1370.33,296.68,757.1899999999996
19982,19.981999,22232,23846992,-7758.33,-384.32,1074.1899999999996
19983,19.983000,22233,23847993,-17237.33,-1316.32,3050.1899999999996
19984,19.984000,22234,23848993,-21755.33,-347.32,2603.1899999999996
19985,19.984999,22235,23849992,-19414.33,-44.32,1762.1899999999996
19986,19.986000,22236,23850993,-10296.33,-202.32,2442.1899999999996
19987,19.987000,22237,23851993,2213.67,248.68,2439.1899999999996
19988,19.988000,22238,23852993,6711.67,-299.32,767.1899999999996
19989,19.989000,22239,23853993,6169.67,131.68,-431.8100000000004
19990,19.990000,22240,23854993,3593.67,837.68,-1866.8100000000004
19991,19.991000,22241,23855993,4700.67,894.68,-3253.8100000000004
19992,19.992000,22242,23856993,6916.67,501.68,-3278.8100000000004
19993,19.993000,22243,23857993,6700.67,-599.32,-2449.8100000000004
19994,19.994000,22244,23858993,1848.67,-136.32,-2747.8100000000004
19995,19.995000,22245,23859993,-3426.33,299.68,-3612.8100000000004
19996,19.996000,22246,23860993,1481.67,17.68,-4101.81
19997,19.997000,22247,23861993,10997.67,481.68,-5143.81
19998,19.998000,22248,23862993,18672.67,-323.32,-2815.8100000000004
19999,19.999000,22249,23863993,17414.67,-81.32,-193.8100000000004
20000,20.000000,22250,23864993,5644.67,1008.68,-705.8100000000004
20001,20.001000,22251,23865993,-5929.33,459.68,1351.1899999999996
20002,20.002000,22252,23866993,-9789.33,561.68,4152.19
20003,20.003000,22253,23867993,-4108.33,-119.32,3701.1899999999996
20004,20.004000,22254,23868993,2371.67,-825.32,3210.1899999999996
20005,20.005000,22255,23869993,4139.67,-561.32,3403.1899999999996
20006,20.005999,22256,23870992,341.67,-467.32,1525.1899999999996
20007,20.007000,22257,23871993,-5702.33,-267.32,578.1899999999996
20008,20.008000,22258,23872993,-17259.33,-633.32,2447.1899999999996
20009,20.009000,22259,23873993,-21779.33,-1217.32,3126.1899999999996
20010,20.010000,22260,23874993,-19829.33,107.68,1425.1899999999996
20011,20.011000,22261,23875993,-12629.33,51.68,2089.1899999999996
20012,20.012000,22262,23876993,447.67,-300.32,3047.1899999999996
20013,20.013000,22263,23877993,5836.67,321.68,969.1899999999996
20014,20.014000,22264,23878993,7029.67,-143.32,-47.8100000000004
20015,20.015000,22265,23879993,3744.67,643.68,-1385.8100000000004
20016,20.016000,22266,23880993,4284.67,1362.68,-3063.8100000000004
20017,20.017000,22267,23881993,8011.67,262.68,-2863.8100000000004
20018,20.018000,22268,23882993,6713.67,-239.32,-2631.8100000000004
20019,20.019000,22269,23883993,2702.67,-124.32,-2849.8100000000004
20020,20.020000,22270,23884993,-3541.33,-169.32,-3661.8100000000004
20021,20.021000,22271,23885993,463.67,208.68,-3987.8100000000004
20022,20.022000,22272,23886993,10140.67,212.68,-5092.81
20023,20.022999,22273,23887992,17036.67,-11.32,-3955.8100000000004
20024,20.023999,22274,23888992,18069.67,63.68,-471.8100000000004
20025,20.025000,22275,23889993,8200.67,191.68,-403.8100000000004
20026,20.026000,22276,23890993,-4714.33,1049.68,339.1899999999996
20027,20.027000,22277,23891993,-9524.33,667.68,3944.1899999999996
20028,20.028000,22278,23892993,-5591.33,-340.32,4216.19
20029,20.029000,22279,23893993,507.67,-441.32,3061.1899999999996
20030,20.030000,22280,23894993,4944.67,-933.32,3767.1899999999996
20031,20.031000,22281,23895993,1632.67,-330.32,1943.1899999999996
20032,20.031999,22282,23896992,-4102.33,59.68,580.1899999999996
20033,20.033000,22283,23897993,-14929.33,-571.32,2442.1899999999996
20034,20.033999,22284,23898992,-22983.33,-1040.32,2980.1899999999996
20035,20.034999,22285,23899992,-19642.33,-357.32,1849.1899999999996
20036,20.036000,22286,23900993,-13360.33,-62.32,2044.1899999999996
20037,20.036999,22287,23901992,-2734.33,39.68,2844.1899999999996
20038,20.037999,22288,23902992,5334.67,-16.32,1306.1899999999996
20039,20.038999,22289,23903992,6964.67,-198.32,-401.8100000000004
20040,20.040000,22290,23904993,4386.67,623.68,-1195.8100000000004
20041,20.041000,22291,23905993,4402.67,911.68,-2606.8100000000004
20042,20.042000,22292,23906993,7015.67,860.68,-3552.8100000000004
20043,20.043000,22293,23907993,6977.67,-105.32,-2962.8100000000004
20044,20.044000,22294,23908993,3935.67,-768.32,-2277.8100000000004
20045,20.045000,22295,23909993,-2975.33,189.68,-3305.8100000000004
20046,20.046000,22296,23910993,-550.33,294.68,-3793.8100000000004
20047,20.047000,22297,23911993,7924.67,115.68,-4918.81
20048,20.048000,22298,23912993,15478.67,254.68,-4301.81
20049,20.049000,22299,23913993,19383.67,-296.32,-669.8100000000004
20050,20.050000,22300,23914993,10551.67,297.68,-467.8100000000004
20051,20.051000,22301,23915993,-2639.33,1260.68,-111.8100000000004
20052,20.052000,22302,23916993,-9090.33,454.68,3557.1899999999996
20053,20.053000,22303,23917993,-7223.33,111.68,4111.19
20054,20.054000,22304,23918993,-143.32999999999998,-500.32,2977.1899999999996
20055,20.055000,22305,23919993,5241.67,-1220.32,3961.1899999999996
20056,20.056000,22306,23920993,2787.67,-161.32,2533.1899999999996
20057,20.057000,22307,23921993,-3697.33,32.68,178.1899999999996
20058,20.058000,22308,23922993,-12906.33,-522.32,1700.1899999999996
20059,20.059000,22309,23923993,-22919.33,-985.32,3324.1899999999996
20060,20.060000,22310,23924993,-20410.33,-633.32,2287.1899999999996
20061,20.060999,22311,23925992,-13982.33,-47.32,1646.1899999999996
20062,20.062000,22312,23926993,-4635.33,-53.32,2908.1899999999996
20063,20.063000,22313,23927993,4431.67,-38.32,1926.1899999999996
20064,20.064000,22314,23928993,5953.67,3.6799999999999997,-118.8100000000004
20065,20.065000,22315,23929993,4713.67,363.68,-899.8100000000004
20066,20.066000,22316,23930993,3965.67,939.68,-2468.8100000000004
20067,20.067000,22317,23931993,6891.67,982.68,-3411.8100000000004
20068,20.068000,22318,23932993,7394.67,27.68,-2996.8100000000004
20069,20.069000,22319,23933993,5241.67,-663.32,-2220.8100000000004
20070,20.069999,22320,23934992,-1076.33,-130.32,-3061.8100000000004
20071,20.071000,22321,23935993,-2479.33,467.68,-4008.8100000000004
20072,20.072000,22322,23936993,5478.67,57.68,-4822.81
20073,20.073000,22323,23937993,14797.67,40.68,-4753.81
20074,20.074000,22324,23938993,19903.67,-38.32,-1323.8100000000004
20075,20.075000,22325,23939993,13211.67,137.68,-230.8100000000004
20076,20.076000,22326,23940993,-275.33,898.68,-527.8100000000004
20077,20.077000,22327,23941993,-9332.33,792.68,2689.1899999999996
20078,20.078000,22328,23942993,-8412.33,58.68,4315.19
20079,20.079000,22329,23943993,-1323.33,-467.32,3245.1899999999996
20080,20.080000,22330,23944993,4477.67,-903.32,3763.1899999999996
20081,20.081000,22331,23945993,3968.67,-533.32,2914.1899999999996
20082,20.082000,22332,23946993,-3414.33,188.68,325.1899999999996
20083,20.083000,22333,23947993,-10877.33,-442.32,1690.1899999999996
20084,20.084000,22334,23948993,-21062.33,-1125.32,3624.1899999999996
20085,20.085000,22335,23949993,-21650.33,-430.32,2321.1899999999996
20086,20.086000,22336,23950993,-16058.33,-71.32,1526.1899999999996
20087,20.087000,22337,23951993,-6428.33,-202.32,2991.1899999999996
20088,20.088000,22338,23952993,3794.67,253.68,2242.1899999999996
20089,20.089000,22339,23953993,6338.67,-109.32,110.1899999999996
20090,20.090000,22340,23954993,5408.67,212.68,-783.8100000000004
20091,20.091000,22341,23955993,3968.67,854.68,-2288.8100000000004
20092,20.092000,22342,23956993,6224.67,993.68,-3546.8100000000004
20093,20.093000,22343,23957993,7003.67,294.68,-3292.8100000000004
20094,20.093999,22344,23958992,6181.67,-825.32,-2309.8100000000004
20095,20.095000,22345,23959993,428.67,-90.32,-3034.8100000000004
20096,20.095999,22346,23960992,-3311.33,426.68,-3863.8100000000004
20097,20.097000,22347,23961993,3570.67,180.68,-4583.81
20098,20.098000,22348,23962993,13679.67,196.68,-4998.81
20099,20.099000,22349,23963993,20153.67,-292.32,-1683.8100000000004
20100,20.100000,22350,23964993,15293.67,118.68,-106.8100000000004
20101,20.101000,22351,23965993,1077.67,976.68,-852.8100000000004
20102,20.102000,22352,23966993,-8972.33,770.68,2353.1899999999996
20103,20.103000,22353,23967993,-8593.33,12.68,4689.19
20104,20.104000,22354,23968993,-2058.33,-308.32,3155.1899999999996
20105,20.105000,22355,23969993,4198.67,-844.32,3494.1899999999996
20106,20.106000,22356,23970993,3952.67,-796.32,3238.1899999999996
20107,20.107000,22357,23971993,-3176.33,315.68,339.1899999999996
20108,20.108000,22358,23972993,-9691.33,-298.32,1313.1899999999996
20109,20.109000,22359,23973993,-19638.33,-1424.32,3627.1899999999996
20110,20.109999,22360,23974992,-21239.33,-474.32,2598.1899999999996
20111,20.111000,22361,23975993,-17962.33,53.68,1484.1899999999996
20112,20.111999,22362,23976992,-7821.33,-150.32,2876.1899999999996
20113,20.112999,22363,23977992,3468.67,336.68,2640.1899999999996
20114,20.113999,22364,23978992,5847.67,-238.32,314.1899999999996
20115,20.114999,22365,23979992,5996.67,72.68,-653.8100000000004
20116,20.116000,22366,23980993,3165.67,1041.68,-2125.8100000000004
20117,20.117000,22367,23981993,6206.67,837.68,-3367.8100000000004
20118,20.117999,22368,23982992,6956.67,414.68,-3352.8100000000004
20119,20.119000,22369,23983993,6412.67,-595.32,-2669.8100000000004
20120,20.120000,22370,23984993,2178.67,-416.32,-2948.8100000000004
20121,20.121000,22371,23985993,-3979.33,534.68,-3765.8100000000004
20122,20.122000,22372,23986993,2442.67,146.68,-4498.81
20123,20.123000,22373,23987993,12137.67,198.68,-5392.81
20124,20.124000,22374,23988993,19861.67,-266.32,-1981.8100000000004
20125,20.125000,22375,23989993,17334.67,-251.32,231.1899999999996
20126,20.126000,22376,23990993,3002.67,1133.68,-1067.8100000000004
20127,20.127000,22377,23991993,-8476.33,852.68,1824.1899999999996
20128,20.128000,22378,23992993,-9318.33,0.6799999999999997,4568.19
20129,20.129000,22379,23993993,-3084.33,2.6799999999999997,3536.1899999999996
20130,20.130000,22380,23994993,3383.67,-920.32,3584.1899999999996
20131,20.131000,22381,23995993,4493.67,-734.32,3160.1899999999996
20132,20.132000,22382,23996993,-2070.33,271.68,936.1899999999996
20133,20.133000,22383,23997993,-7912.33,-433.32,1363.1899999999996
20134,20.134000,22384,23998993,-18606.33,-1171.32,3137.1899999999996
20135,20.135000,22385,23999993,-21937.33,-654.32,2703.1899999999996
20136,20.136000,22386,24000993,-19232.33,25.68,1653.1899999999996
20137,20.137000,22387,24001993,-10269.33,9.68,2418.1899999999996
20138,20.138000,22388,24002993,3075.67,101.68,2633.1899999999996
20139,20.139000,22389,24003993,6501.67,-176.32,619.1899999999996
20140,20.140000,22390,24004993,6375.67,26.68,-411.8100000000004
20141,20.141000,22391,24005993,3394.67,871.68,-1774.8100000000004
20142,20.141999,22392,24006992,5262.67,1113.68,-3562.8100000000004
20143,20.143000,22393,24007993,7105.67,503.68,-3442.8100000000004
20144,20.144000,22394,24008993,7057.67,-746.32,-2544.8100000000004
20145,20.145000,22395,24009993,1807.67,-153.32,-3089.8100000000004
20146,20.146000,22396,24010993,-3516.33,379.68,-3745.8100000000004
20147,20.147000,22397,24011993,2065.67,-4.32,-4257.81
20148,20.148000,22398,24012993,11441.67,339.68,-5315.81
20149,20.149000,22399,24013993,19694.67,-302.32,-2407.8100000000004
20150,20.149999,22400,24014992,17346.67,-35.32,63.1899999999996
20151,20.151000,22401,24015993,4449.67,902.68,-808.8100000000004
20152,20.152000,22402,24016993,-7240.33,750.68,1344.1899999999996
20153,20.152999,22403,24017992,-9441.33,351.68,4352.19
20154,20.154000,22404,24018993,-3892.33,-149.32,3625.1899999999996
20155,20.155000,22405,24019993,3023.67,-948.32,3267.1899999999996
20156,20.156000,22406,24020993,4100.67,-599.32,3387.1899999999996
20157,20.157000,22407,24021993,-1184.33,-119.32,1195.1899999999996
20158,20.158000,22408,24022993,-7200.33,-251.32,927.1899999999996
20159,20.159000,22409,24023993,-17709.33,-990.32,3091.1899999999996
20160,20.160000,22410,24024993,-21987.33,-916.32,3021.1899999999996
20161,20.161000,22411,24025993,-19723.33,297.68,1568.1899999999996
20162,20.162000,22412,24026993,-10857.33,-99.32,2534.1899999999996
20163,20.163000,22413,24027993,1446.67,5.68,2810.1899999999996
20164,20.164000,22414,24028993,6477.67,18.68,880.1899999999996
20165,20.165000,22415,24029993,6711.67,-181.32,-138.8100000000004
