row,seconds,esp32_index,micros,ax,ay,az
12229,12.229000,81694,83308993,-8700.62,762.59,2419.8599999999997
12230,12.230000,81695,83309993,-8972.62,37.59,4147.86
12231,12.231000,81696,83310993,-2404.62,-145.41,2992.8599999999997
12232,12.232000,81697,83311993,3680.38,-954.41,3617.8599999999997
12233,12.233000,81698,83312993,3950.38,-678.41,2926.8599999999997
12234,12.234000,81699,83313993,-1786.62,185.59,431.8599999999997
12235,12.235000,81700,83314993,-8436.62,-415.41,991.8599999999997
12236,12.236000,81701,83315993,-18188.62,-1130.41,3159.8599999999997
12237,12.237000,81702,83316993,-21065.62,-398.41,2960.8599999999997
12238,12.238000,81703,83317993,-18502.62,115.59,1607.8599999999997
12239,12.239000,81704,83318993,-8702.62,-140.41,2703.8599999999997
12240,12.240000,81705,83319993,3124.38,169.59,2576.8599999999997
12241,12.241000,81706,83320993,5980.38,-88.41,509.8599999999997
12242,12.242000,81707,83321993,5253.38,126.59,-584.1400000000003
12243,12.243000,81708,83322993,2901.38,749.59,-2040.1400000000003
12244,12.244000,81709,83323993,5182.38,1094.59,-3220.1400000000003
12245,12.245000,81710,83324993,7223.38,494.59,-3034.1400000000003
12246,12.246000,81711,83325993,6682.38,-608.41,-2319.1400000000003
12247,12.247000,81712,83326993,1386.38,-437.41,-2793.1400000000003
12248,12.248000,81713,83327993,-3513.62,549.59,-3476.1400000000003
12249,12.248999,81714,83328992,2615.38,346.59,-4096.14
12250,12.250000,81715,83329993,11998.38,-105.41,-5110.14
12251,12.250999,81716,83330992,19626.38,-197.41,-2629.1400000000003
12252,12.252000,81717,83331993,17124.38,-37.41,-481.1400000000003
12253,12.252999,81718,83332992,3795.38,571.59,-749.1400000000003
12254,12.254000,81719,83333993,-7933.62,983.59,1650.8599999999997
12255,12.255000,81720,83334993,-9823.62,323.59,4001.8599999999997
12256,12.255999,81721,83335992,-3554.62,-421.41,3323.8599999999997
12257,12.257000,81722,83336993,2779.38,-709.41,3406.8599999999997
12258,12.257999,81723,83337992,5035.38,-539.41,3423.8599999999997
12259,12.259000,81724,83338993,277.38,-167.41,1013.8599999999997
12260,12.260000,81725,83339993,-7048.62,-293.41,763.8599999999997
12261,12.261000,81726,83340993,-17870.62,-970.41,2652.8599999999997
12262,12.261999,81727,83341992,-22076.62,-721.41,2841.8599999999997
12263,12.263000,81728,83342993,-19707.62,302.59,1923.8599999999997
12264,12.264000,81729,83343993,-10716.62,-64.41,2303.8599999999997
12265,12.265000,81730,83344993,2362.38,-61.41,2571.8599999999997
12266,12.266000,81731,83345993,6537.38,-177.41,858.8599999999997
12267,12.267000,81732,83346993,5879.38,0.5899999999999999,-205.14000000000033
12268,12.268000,81733,83347993,2477.38,985.59,-1699.1400000000003
12269,12.269000,81734,83348993,3976.38,978.59,-3251.1400000000003
12270,12.270000,81735,83349993,7582.38,411.59,-3133.1400000000003
12271,12.271000,81736,83350993,7457.38,-390.41,-2278.1400000000003
12272,12.272000,81737,83351993,2395.38,-420.41,-2553.1400000000003
12273,12.272999,81738,83352992,-3358.62,422.59,-3684.1400000000003
12274,12.273999,81739,83353992,1787.38,348.59,-4156.14
12275,12.275000,81740,83354993,11008.38,-44.41,-4872.14
12276,12.276000,81741,83355993,18363.38,-180.41,-2821.1400000000003
12277,12.277000,81742,83356993,17942.38,-119.41,-620.1400000000003
12278,12.278000,81743,83357993,6111.38,490.59,-1003.1400000000003
12279,12.278999,81744,83358992,-6350.62,902.59,1296.8599999999997
12280,12.280000,81745,83359993,-9775.62,263.59,4055.8599999999997
12281,12.281000,81746,83360993,-5109.62,-257.41,3211.8599999999997
12282,12.282000,81747,83361993,1252.38,-410.41,2979.8599999999997
12283,12.283000,81748,83362993,4527.38,-889.41,3589.8599999999997
12284,12.284000,81749,83363993,1338.38,-333.41,1403.8599999999997
12285,12.285000,81750,83364993,-5404.62,-68.41,640.8599999999997
12286,12.286000,81751,83365993,-16637.62,-924.41,2517.8599999999997
12287,12.287000,81752,83366993,-22155.62,-634.41,2916.8599999999997
12288,12.288000,81753,83367993,-19903.62,290.59,1933.8599999999997
12289,12.289000,81754,83368993,-11785.62,-54.41,2437.8599999999997
12290,12.290000,81755,83369993,413.38,-55.41,2896.8599999999997
12291,12.291000,81756,83370993,6299.38,-222.41,1130.8599999999997
12292,12.292000,81757,83371993,6402.38,-154.41,24.859999999999673
12293,12.292999,81758,83372992,2853.38,923.59,-1635.1400000000003
12294,12.294000,81759,83373993,3823.38,912.59,-3377.1400000000003
12295,12.295000,81760,83374993,7177.38,505.59,-3240.1400000000003
12296,12.296000,81761,83375993,7521.38,-373.41,-2340.1400000000003
12297,12.297000,81762,83376993,3108.38,-321.41,-2671.1400000000003
12298,12.298000,81763,83377993,-3658.62,307.59,-3611.1400000000003
12299,12.299000,81764,83378993,1051.38,-112.41,-3612.1400000000003
12300,12.299999,81765,83379992,9555.38,417.59,-4883.14
12301,12.301000,81766,83380993,17436.38,44.59,-3534.1400000000003
12302,12.302000,81767,83381993,18872.38,-453.41,-607.1400000000003
12303,12.303000,81768,83382993,7394.38,728.59,-897.1400000000003
12304,12.303999,81769,83383992,-4254.62,847.59,765.8599999999997
12305,12.304999,81770,83384992,-9545.62,238.59,3907.8599999999997
12306,12.306000,81771,83385993,-6363.62,124.59,3564.8599999999997
12307,12.307000,81772,83386993,379.38,-509.41,3006.8599999999997
12308,12.308000,81773,83387993,4707.38,-998.41,3530.8599999999997
12309,12.309000,81774,83388993,2572.38,-370.41,1701.8599999999997
12310,12.310000,81775,83389993,-3257.62,-160.41,574.8599999999997
12311,12.311000,81776,83390993,-15625.62,-424.41,2163.8599999999997
12312,12.312000,81777,83391993,-23657.62,-873.41,2651.8599999999997
12313,12.313000,81778,83392993,-20014.62,-133.41,1784.8599999999997
12314,12.314000,81779,83393993,-13290.62,165.59,2420.8599999999997
12315,12.315000,81780,83394993,-1332.62,-165.41,3149.8599999999997
12316,12.315999,81781,83395992,6116.38,-82.41,1305.8599999999997
12317,12.317000,81782,83396993,7281.38,-149.41,112.85999999999967
12318,12.318000,81783,83397993,3744.38,639.59,-982.1400000000003
12319,12.319000,81784,83398993,3199.38,1153.59,-2935.1400000000003
12320,12.320000,81785,83399993,6528.38,676.59,-3384.1400000000003
12321,12.321000,81786,83400993,6940.38,-203.41,-2569.1400000000003
12322,12.322000,81787,83401993,3998.38,-408.41,-2417.1400000000003
12323,12.322999,81788,83402992,-2879.62,3.59,-3404.1400000000003
12324,12.323999,81789,83403992,272.38,139.59,-3806.1400000000003
12325,12.325000,81790,83404993,8834.38,264.59,-4868.14
12326,12.325999,81791,83405992,15975.38,42.59,-3950.1400000000003
12327,12.327000,81792,83406993,18792.38,-218.41,-1174.1400000000003
12328,12.328000,81793,83407993,9595.38,405.59,-1053.1400000000003
12329,12.328999,81794,83408992,-3074.62,745.59,433.8599999999997
12330,12.330000,81795,83409993,-8681.62,376.59,3970.8599999999997
12331,12.331000,81796,83410993,-7230.62,365.59,3521.8599999999997
12332,12.332000,81797,83411993,-90.62,-707.41,2901.8599999999997
12333,12.333000,81798,83412993,4753.38,-1192.41,3813.8599999999997
12334,12.334000,81799,83413993,2065.38,198.59,1888.8599999999997
12335,12.335000,81800,83414993,-2221.62,-273.41,579.8599999999997
12336,12.336000,81801,83415993,-13330.62,-529.41,1948.8599999999997
12337,12.336999,81802,83416992,-23241.62,-528.41,2680.8599999999997
12338,12.337999,81803,83417992,-20139.62,-789.41,2170.8599999999997
12339,12.339000,81804,83418993,-13915.62,71.59,2375.8599999999997
12340,12.340000,81805,83419993,-3821.62,168.59,3025.8599999999997
12341,12.341000,81806,83420993,5037.38,-318.41,1694.8599999999997
12342,12.342000,81807,83421993,6608.38,-51.41,-35.14000000000033
12343,12.343000,81808,83422993,4143.38,499.59,-873.1400000000003
12344,12.344000,81809,83423993,3296.38,1107.59,-2606.1400000000003
12345,12.345000,81810,83424993,6425.38,951.59,-3378.1400000000003
12346,12.346000,81811,83425993,7274.38,-270.41,-2716.1400000000003
12347,12.346999,81812,83426992,4735.38,-340.41,-2417.1400000000003
12348,12.348000,81813,83427993,-1637.62,-129.41,-2906.1400000000003
12349,12.349000,81814,83428993,-836.62,15.59,-3670.1400000000003
12350,12.350000,81815,83429993,6424.38,706.59,-5276.14
12351,12.351000,81816,83430993,15668.38,-152.41,-4181.14
12352,12.352000,81817,83431993,19178.38,-408.41,-1171.1400000000003
12353,12.353000,81818,83432993,11199.38,517.59,-990.1400000000003
12354,12.354000,81819,83433993,-456.62,497.59,27.859999999999673
12355,12.355000,81820,83434993,-9556.62,700.59,3031.8599999999997
12356,12.356000,81821,83435993,-8067.62,247.59,3927.8599999999997
12357,12.357000,81822,83436993,-972.62,-627.41,2901.8599999999997
12358,12.358000,81823,83437993,4517.38,-540.41,3524.8599999999997
12359,12.359000,81824,83438993,4140.38,-680.41,3040.8599999999997
12360,12.360000,81825,83439993,-2473.62,-150.41,421.8599999999997
12361,12.361000,81826,83440993,-11712.62,125.59,1186.8599999999997
12362,12.362000,81827,83441993,-21687.62,-1376.41,3335.8599999999997
12363,12.363000,81828,83442993,-21257.62,-447.41,2372.8599999999997
12364,12.364000,81829,83443993,-15234.62,209.59,1783.8599999999997
12365,12.365000,81830,83444993,-5152.62,-427.41,2920.8599999999997
12366,12.365999,81831,83445992,4376.38,187.59,1845.8599999999997
12367,12.367000,81832,83446993,5996.38,-195.41,303.8599999999997
12368,12.368000,81833,83447993,4396.38,280.59,-922.1400000000003
12369,12.369000,81834,83448993,3278.38,1233.59,-2567.1400000000003
12370,12.370000,81835,83449993,6397.38,838.59,-3138.1400000000003
12371,12.370999,81836,83450992,7339.38,204.59,-2912.1400000000003
12372,12.372000,81837,83451993,5629.38,-419.41,-2228.1400000000003
12373,12.373000,81838,83452993,227.38,-464.41,-2793.1400000000003
12374,12.373999,81839,83453992,-2706.62,420.59,-3630.1400000000003
12375,12.375000,81840,83454993,4303.38,426.59,-4741.14
12376,12.376000,81841,83455993,14140.38,-118.41,-4649.14
12377,12.377000,81842,83456993,19520.38,9.59,-1779.1400000000003
12378,12.378000,81843,83457993,14088.38,-45.41,-600.1400000000003
12379,12.379000,81844,83458993,1439.38,526.59,-134.14000000000033
12380,12.379999,81845,83459992,-9171.62,1133.59,2484.8599999999997
12381,12.380999,81846,83460992,-9430.62,-84.41,3902.8599999999997
12382,12.382000,81847,83461993,-2454.62,-460.41,2881.8599999999997
12383,12.383000,81848,83462993,3896.38,-631.41,3562.8599999999997
12384,12.384000,81849,83463993,4707.38,-873.41,2913.8599999999997
12385,12.385000,81850,83464993,-2497.62,136.59,206.85999999999967
12386,12.385999,81851,83465992,-9464.62,-193.41,1237.8599999999997
12387,12.387000,81852,83466993,-18697.62,-1262.41,3484.8599999999997
12388,12.388000,81853,83467993,-21015.62,-293.41,2801.8599999999997
12389,12.389000,81854,83468993,-17094.62,202.59,1737.8599999999997
12390,12.390000,81855,83469993,-6711.62,-351.41,3034.8599999999997
12391,12.391000,81856,83470993,3214.38,259.59,2145.8599999999997
12392,12.392000,81857,83471993,5671.38,-69.41,183.85999999999967
12393,12.393000,81858,83472993,4801.38,92.59,-699.1400000000003
12394,12.393999,81859,83473992,2475.38,884.59,-2350.1400000000003
12395,12.395000,81860,83474993,5798.38,1017.59,-3304.1400000000003
12396,12.396000,81861,83475993,7177.38,271.59,-2991.1400000000003
12397,12.397000,81862,83476993,6371.38,-685.41,-2129.1400000000003
12398,12.398000,81863,83477993,1327.38,-193.41,-2788.1400000000003
12399,12.399000,81864,83478993,-3175.62,410.59,-3520.1400000000003
12400,12.400000,81865,83479993,2152.38,421.59,-4392.14
12401,12.401000,81866,83480993,12328.38,-104.41,-4897.14
12402,12.402000,81867,83481993,20117.38,-397.41,-2044.1400000000003
12403,12.403000,81868,83482993,15942.38,56.59,-384.1400000000003
12404,12.404000,81869,83483993,2891.38,817.59,-636.1400000000003
12405,12.405000,81870,83484993,-7838.62,826.59,1799.8599999999997
12406,12.406000,81871,83485993,-9818.62,7.59,4046.8599999999997
12407,12.407000,81872,83486993,-3072.62,4.59,3306.8599999999997
12408,12.408000,81873,83487993,3155.38,-760.41,3419.8599999999997
12409,12.409000,81874,83488993,4952.38,-882.41,3207.8599999999997
12410,12.410000,81875,83489993,-278.62,-55.41,767.8599999999997
12411,12.411000,81876,83490993,-8006.62,-348.41,672.8599999999997
12412,12.412000,81877,83491993,-17461.62,-1131.41,3034.8599999999997
12413,12.413000,81878,83492993,-21353.62,-555.41,2889.8599999999997
12414,12.414000,81879,83493993,-19456.62,421.59,1384.8599999999997
12415,12.414999,81880,83494992,-9628.62,-350.41,2498.8599999999997
12416,12.416000,81881,83495993,2551.38,-27.41,2419.8599999999997
12417,12.417000,81882,83496993,6143.38,157.59,796.8599999999997
12418,12.418000,81883,83497993,5388.38,-32.41,-156.14000000000033
12419,12.419000,81884,83498993,2821.38,742.59,-1937.1400000000003
12420,12.420000,81885,83499993,4406.38,1192.59,-3177.1400000000003
12421,12.420999,81886,83500992,7318.38,453.59,-2862.1400000000003
12422,12.422000,81887,83501993,7587.38,-596.41,-2110.1400000000003
12423,12.423000,81888,83502993,1980.38,-87.41,-2766.1400000000003
12424,12.423999,81889,83503992,-3394.62,244.59,-3464.1400000000003
12425,12.425000,81890,83504993,1218.38,148.59,-4074.1400000000003
12426,12.426000,81891,83505993,10890.38,369.59,-5101.14
12427,12.427000,81892,83506993,19130.38,-350.41,-2731.1400000000003
12428,12.428000,81893,83507993,17625.38,-104.41,-755.1400000000003
12429,12.429000,81894,83508993,5292.38,661.59,-998.1400000000003
12430,12.430000,81895,83509993,-6473.62,824.59,1508.8599999999997
12431,12.431000,81896,83510993,-9632.62,314.59,4121.86
12432,12.432000,81897,83511993,-4655.62,-300.41,3323.8599999999997
12433,12.433000,81898,83512993,1764.38,-613.41,3076.8599999999997
12434,12.433999,81899,83513992,4709.38,-851.41,3467.8599999999997
12435,12.435000,81900,83514993,920.38,-298.41,1175.8599999999997
12436,12.436000,81901,83515993,-5762.62,-80.41,661.8599999999997
12437,12.437000,81902,83516993,-16793.62,-743.41,2536.8599999999997
12438,12.438000,81903,83517993,-21797.62,-958.41,2891.8599999999997
12439,12.439000,81904,83518993,-19555.62,285.59,1728.8599999999997
12440,12.440000,81905,83519993,-11820.62,76.59,2382.8599999999997
12441,12.440999,81906,83520992,999.38,-197.41,3018.8599999999997
12442,12.442000,81907,83521993,5991.38,37.59,979.8599999999997
12443,12.443000,81908,83522993,5960.38,-77.41,-208.14000000000033
12444,12.444000,81909,83523993,3065.38,694.59,-1492.1400000000003
12445,12.445000,81910,83524993,3799.38,1057.59,-2988.1400000000003
12446,12.446000,81911,83525993,7557.38,577.59,-3221.1400000000003
12447,12.447000,81912,83526993,7729.38,-386.41,-2606.1400000000003
12448,12.448000,81913,83527993,3017.38,-423.41,-2517.1400000000003
12449,12.449000,81914,83528993,-3774.62,249.59,-3419.1400000000003
12450,12.450000,81915,83529993,431.38,263.59,-3899.1400000000003
12451,12.451000,81916,83530993,9751.38,228.59,-4915.14
12452,12.452000,81917,83531993,17339.38,-129.41,-3428.1400000000003
12453,12.453000,81918,83532993,18826.38,-230.41,-759.1400000000003
12454,12.454000,81919,83533993,7660.38,483.59,-872.1400000000003
12455,12.455000,81920,83534993,-4997.62,918.59,830.8599999999997
12456,12.456000,81921,83535993,-9710.62,469.59,3860.8599999999997
12457,12.457000,81922,83536993,-6151.62,-178.41,3550.8599999999997
12458,12.458000,81923,83537993,1024.38,-526.41,3063.8599999999997
12459,12.459000,81924,83538993,5280.38,-880.41,3783.8599999999997
12460,12.459999,81925,83539992,2088.38,-366.41,1681.8599999999997
12461,12.461000,81926,83540993,-3607.62,-104.41,470.8599999999997
12462,12.462000,81927,83541993,-15764.62,-515.41,2091.8599999999997
12463,12.463000,81928,83542993,-23640.62,-890.41,2682.8599999999997
12464,12.464000,81929,83543993,-19414.62,-151.41,1832.8599999999997
12465,12.465000,81930,83544993,-12739.62,25.59,2326.8599999999997
12466,12.466000,81931,83545993,-1377.62,-83.41,3024.8599999999997
12467,12.466999,81932,83546992,5816.38,-157.41,1253.8599999999997
12468,12.468000,81933,83547993,6682.38,-267.41,109.85999999999967
12469,12.469000,81934,83548993,3539.38,793.59,-1075.1400000000003
12470,12.469999,81935,83549992,3120.38,1101.59,-2926.1400000000003
12471,12.470999,81936,83550992,7340.38,690.59,-3208.1400000000003
12472,12.472000,81937,83551993,7469.38,-170.41,-2486.1400000000003
12473,12.473000,81938,83552993,3789.38,-492.41,-2314.1400000000003
12474,12.474000,81939,83553993,-2890.62,48.59,-3301.1400000000003
12475,12.475000,81940,83554993,-541.62,226.59,-3815.1400000000003
12476,12.476000,81941,83555993,8426.38,242.59,-4776.14
12477,12.477000,81942,83556993,15937.38,30.59,-3983.1400000000003
12478,12.478000,81943,83557993,18986.38,-231.41,-1214.1400000000003
12479,12.479000,81944,83558993,9973.38,303.59,-928.1400000000003
12480,12.480000,81945,83559993,-2477.62,888.59,496.8599999999997
12481,12.481000,81946,83560993,-9404.62,558.59,3628.8599999999997
12482,12.482000,81947,83561993,-7382.62,-55.41,3576.8599999999997
12483,12.482999,81948,83562992,-232.62,-531.41,2972.8599999999997
12484,12.484000,81949,83563993,4875.38,-829.41,3888.8599999999997
12485,12.485000,81950,83564993,2984.38,-358.41,2076.8599999999997
12486,12.486000,81951,83565993,-3058.62,-28.41,194.85999999999967
12487,12.487000,81952,83566993,-12932.62,-425.41,1858.8599999999997
12488,12.487999,81953,83567992,-22808.62,-888.41,2996.8599999999997
12489,12.489000,81954,83568993,-20252.62,-420.41,2203.8599999999997
12490,12.490000,81955,83569993,-13720.62,-64.41,2078.8599999999997
12491,12.491000,81956,83570993,-3933.62,-43.41,3079.8599999999997
12492,12.492000,81957,83571993,4578.38,-126.41,1760.8599999999997
12493,12.492999,81958,83572992,6622.38,-138.41,-36.14000000000033
12494,12.494000,81959,83573993,3840.38,613.59,-965.1400000000003
12495,12.495000,81960,83574993,3253.38,1087.59,-2585.1400000000003
12496,12.495999,81961,83575992,7174.38,781.59,-3159.1400000000003
12497,12.497000,81962,83576993,7045.38,-15.41,-2695.1400000000003
12498,12.498000,81963,83577993,5006.38,-469.41,-2235.1400000000003
12499,12.499000,81964,83578993,-1855.62,-144.41,-3041.1400000000003
12500,12.500000,81965,83579993,-1659.62,287.59,-3749.1400000000003
12501,12.501000,81966,83580993,6625.38,283.59,-4895.14
12502,12.502000,81967,83581993,15137.38,-64.41,-4361.14
12503,12.503000,81968,83582993,19642.38,-113.41,-1405.1400000000003
12504,12.504000,81969,83583993,11996.38,174.59,-862.1400000000003
12505,12.505000,81970,83584993,-985.62,634.59,-59.14000000000033
12506,12.505999,81971,83585992,-9223.62,694.59,3091.8599999999997
12507,12.507000,81972,83586993,-8155.62,108.59,3855.8599999999997
12508,12.508000,81973,83587993,-1252.62,-400.41,2962.8599999999997
12509,12.509000,81974,83588993,4991.38,-835.41,3825.8599999999997
12510,12.509999,81975,83589992,3666.38,-474.41,2588.8599999999997
12511,12.511000,81976,83590993,-2352.62,-30.41,304.8599999999997
12512,12.512000,81977,83591993,-11223.62,-322.41,1579.8599999999997
12513,12.513000,81978,83592993,-22265.62,-883.41,3076.8599999999997
12514,12.514000,81979,83593993,-21307.62,-459.41,2222.8599999999997
12515,12.515000,81980,83594993,-15279.62,-118.41,1869.8599999999997
12516,12.516000,81981,83595993,-5344.62,-135.41,3117.8599999999997
12517,12.517000,81982,83596993,4424.38,60.59,2061.8599999999997
12518,12.518000,81983,83597993,6313.38,-186.41,148.85999999999967
12519,12.519000,81984,83598993,4333.38,398.59,-780.1400000000003
12520,12.520000,81985,83599993,3077.38,1119.59,-2506.1400000000003
12521,12.520999,81986,83600992,6428.38,902.59,-3249.1400000000003
12522,12.521999,81987,83601992,7265.38,122.59,-2802.1400000000003
12523,12.522999,81988,83602992,5701.38,-495.41,-2286.1400000000003
12524,12.524000,81989,83603993,-268.62,-212.41,-2932.1400000000003
12525,12.524999,81990,83604992,-2418.62,265.59,-3601.1400000000003
12526,12.526000,81991,83605993,4676.38,343.59,-4804.14
12527,12.527000,81992,83606993,14188.38,123.59,-4704.14
12528,12.528000,81993,83607993,20224.38,-316.41,-1487.1400000000003
12529,12.529000,81994,83608993,13864.38,124.59,-757.1400000000003
12530,12.530000,81995,83609993,661.38,756.59,-483.1400000000003
12531,12.530999,81996,83610992,-8983.62,703.59,2825.8599999999997
12532,12.532000,81997,83611993,-8946.62,54.59,3972.8599999999997
12533,12.533000,81998,83612993,-2311.62,-378.41,2760.8599999999997
12534,12.534000,81999,83613993,4009.38,-749.41,3616.8599999999997
12535,12.535000,82000,83614993,4310.38,-797.41,2959.8599999999997
12536,12.536000,82001,83615993,-2234.62,169.59,314.8599999999997
12537,12.537000,82002,83616993,-10038.62,-127.41,1217.8599999999997
12538,12.538000,82003,83617993,-19517.62,-1293.41,3467.8599999999997
12539,12.539000,82004,83618993,-21307.62,-330.41,2612.8599999999997
12540,12.540000,82005,83619993,-17104.62,50.59,1824.8599999999997
12541,12.541000,82006,83620993,-6759.62,-227.41,3123.8599999999997
12542,12.542000,82007,83621993,3669.38,355.59,2299.8599999999997
12543,12.543000,82008,83622993,6201.38,-143.41,363.8599999999997
12544,12.544000,82009,83623993,4473.38,100.59,-770.1400000000003
12545,12.545000,82010,83624993,3050.38,902.59,-2366.1400000000003
12546,12.546000,82011,83625993,6030.38,1056.59,-3357.1400000000003
12547,12.547000,82012,83626993,6729.38,289.59,-3072.1400000000003
12548,12.547999,82013,83627992,6433.38,-706.41,-2383.1400000000003
12549,12.548999,82014,83628992,797.38,-308.41,-2946.1400000000003
12550,12.550000,82015,83629993,-3110.62,430.59,-3439.1400000000003
12551,12.551000,82016,83630993,3289.38,367.59,-4648.14
12552,12.552000,82017,83631993,13104.38,56.59,-5084.14
12553,12.553000,82018,83632993,20264.38,-311.41,-1749.1400000000003
12554,12.553999,82019,83633992,15637.38,-11.41,-506.1400000000003
12555,12.555000,82020,83634993,2758.38,791.59,-564.1400000000003
12556,12.556000,82021,83635993,-8913.62,989.59,2272.8599999999997
12557,12.557000,82022,83636993,-9213.62,81.59,4126.86
12558,12.558000,82023,83637993,-3066.62,-403.41,3011.8599999999997
12559,12.559000,82024,83638993,3675.38,-668.41,3521.8599999999997
12560,12.560000,82025,83639993,4925.38,-790.41,3407.8599999999997
12561,12.560999,82026,83640992,-1658.62,-67.41,448.8599999999997
12562,12.562000,82027,83641993,-8686.62,-152.41,711.8599999999997
12563,12.562999,82028,83642992,-19217.62,-1282.41,3071.8599999999997
12564,12.564000,82029,83643993,-21915.62,-498.41,2835.8599999999997
12565,12.565000,82030,83644993,-18972.62,395.59,1507.8599999999997
12566,12.566000,82031,83645993,-8348.62,-326.41,2685.8599999999997
12567,12.567000,82032,83646993,3684.38,113.59,2758.8599999999997
12568,12.568000,82033,83647993,6667.38,11.59,747.8599999999997
12569,12.569000,82034,83648993,5276.38,49.59,-278.1400000000003
12570,12.569999,82035,83649992,2983.38,923.59,-1946.1400000000003
12571,12.571000,82036,83650993,5505.38,1073.59,-3271.1400000000003
12572,12.572000,82037,83651993,6870.38,437.59,-3136.1400000000003
12573,12.573000,82038,83652993,6805.38,-787.41,-2387.1400000000003
12574,12.574000,82039,83653993,1778.38,-329.41,-3013.1400000000003
12575,12.575000,82040,83654993,-3321.62,619.59,-3667.1400000000003
12576,12.576000,82041,83655993,2442.38,18.59,-4409.14
12577,12.577000,82042,83656993,11555.38,-106.41,-5320.14
12578,12.578000,82043,83657993,19560.38,-89.41,-2348.1400000000003
12579,12.578999,82044,83658992,17047.38,-53.41,-537.1400000000003
12580,12.580000,82045,83659993,3756.38,618.59,-808.1400000000003
12581,12.580999,82046,83660992,-7741.62,1129.59,1740.8599999999997
12582,12.582000,82047,83661993,-9252.62,115.59,4038.8599999999997
12583,12.582999,82048,83662992,-3260.62,-265.41,3325.8599999999997
12584,12.583999,82049,83663992,2350.38,-577.41,3668.8599999999997
12585,12.585000,82050,83664993,4810.38,-944.41,3761.8599999999997
12586,12.586000,82051,83665993,-677.62,70.59,678.8599999999997
12587,12.587000,82052,83666993,-8142.62,-295.41,833.8599999999997
12588,12.588000,82053,83667993,-17215.62,-1199.41,3287.8599999999997
12589,12.588999,82054,83668992,-21506.62,-411.41,2731.8599999999997
12590,12.590000,82055,83669993,-19593.62,182.59,1388.8599999999997
12591,12.591000,82056,83670993,-10793.62,-279.41,2181.8599999999997
12592,12.592000,82057,83671993,1913.38,91.59,2623.8599999999997
12593,12.593000,82058,83672993,6126.38,-17.41,895.8599999999997
12594,12.594000,82059,83673993,5920.38,63.59,-385.1400000000003
12595,12.594999,82060,83674992,3664.38,798.59,-1782.1400000000003
12596,12.596000,82061,83675993,5030.38,1010.59,-3005.1400000000003
12597,12.596999,82062,83676992,7774.38,490.59,-2947.1400000000003
12598,12.597999,82063,83677992,6907.38,-417.41,-2446.1400000000003
12599,12.599000,82064,83678993,2177.38,-264.41,-2752.1400000000003
12600,12.600000,82065,83679993,-3469.62,221.59,-3381.1400000000003
12601,12.601000,82066,83680993,1797.38,250.59,-4149.14
12602,12.601999,82067,83681992,11260.38,189.59,-5228.14
12603,12.603000,82068,83682993,19037.38,-555.41,-2746.1400000000003
12604,12.604000,82069,83683993,17575.38,-146.41,-611.1400000000003
12605,12.605000,82070,83684993,4915.38,718.59,-1056.1400000000003
12606,12.605999,82071,83685992,-6991.62,813.59,1289.8599999999997
12607,12.607000,82072,83686993,-10111.62,506.59,3877.8599999999997
12608,12.608000,82073,83687993,-4059.62,-300.41,3346.8599999999997
12609,12.609000,82074,83688993,2752.38,-631.41,3442.8599999999997
12610,12.610000,82075,83689993,4801.38,-717.41,3741.8599999999997
12611,12.611000,82076,83690993,571.38,-354.41,1336.8599999999997
12612,12.612000,82077,83691993,-6635.62,-50.41,852.8599999999997
12613,12.613000,82078,83692993,-18087.62,-782.41,2866.8599999999997
12614,12.614000,82079,83693993,-21867.62,-793.41,2959.8599999999997
12615,12.615000,82080,83694993,-19835.62,361.59,1615.8599999999997
12616,12.616000,82081,83695993,-11256.62,-153.41,2468.8599999999997
12617,12.617000,82082,83696993,1707.38,-123.41,2906.8599999999997
12618,12.618000,82083,83697993,6187.38,24.59,723.8599999999997
12619,12.619000,82084,83698993,5801.38,-128.41,-344.1400000000003
12620,12.620000,82085,83699993,2634.38,894.59,-1706.1400000000003
12621,12.621000,82086,83700993,4491.38,919.59,-3250.1400000000003
12622,12.621999,82087,83701992,7733.38,522.59,-3220.1400000000003
12623,12.623000,82088,83702993,7522.38,-384.41,-2211.1400000000003
12624,12.624000,82089,83703993,2608.38,-459.41,-2591.1400000000003
12625,12.625000,82090,83704993,-3454.62,472.59,-3740.1400000000003
12626,12.626000,82091,83705993,1310.38,113.59,-3936.1400000000003
12627,12.627000,82092,83706993,10638.38,77.59,-4981.14
12628,12.628000,82093,83707993,18056.38,1.5899999999999999,-3169.1400000000003
12629,12.629000,82094,83708993,18354.38,-345.41,-606.1400000000003
12630,12.630000,82095,83709993,6660.38,605.59,-1042.1400000000003
12631,12.631000,82096,83710993,-5806.62,1049.59,1041.8599999999997
12632,12.632000,82097,83711993,-9268.62,90.59,4188.86
12633,12.633000,82098,83712993,-5721.62,86.59,3363.8599999999997
12634,12.634000,82099,83713993,987.38,-579.41,3087.8599999999997
12635,12.635000,82100,83714993,5097.38,-1241.41,3800.8599999999997
12636,12.636000,82101,83715993,798.38,-13.41,1248.8599999999997
12637,12.637000,82102,83716993,-4793.62,-227.41,656.8599999999997
12638,12.638000,82103,83717993,-16317.62,-772.41,2484.8599999999997
12639,12.639000,82104,83718993,-23008.62,-594.41,2720.8599999999997
