row,seconds,esp32_index,micros,ax,ay,az
15301,15.301001,16782,18396994,4873.93,915.89,-2965.79
15302,15.302000,16783,18397993,8081.93,154.89,-2245.79
15303,15.303001,16784,18398994,7643.93,-120.11,-1879.79
15304,15.304001,16785,18399994,1295.93,-182.11,-1877.79
15305,15.305001,16786,18400994,-6170.07,44.89,-2951.79
15306,15.306001,16787,18401994,-2468.07,479.89,-4150.79
15307,15.307000,16788,18402993,8887.93,226.89,-4659.79
15308,15.308001,16789,18403994,19471.93,-329.11,-2396.79
15309,15.309001,16790,18404994,19540.93,-102.11,-398.78999999999996
15310,15.310001,16791,18405994,8051.93,701.89,-1159.79
15311,15.311001,16792,18406994,-5184.07,924.89,1210.21
15312,15.312001,16793,18407994,-10504.07,248.89,4230.21
15313,15.313001,16794,18408994,-6723.07,-247.11,3110.21
15314,15.314000,16795,18409993,241.93,-831.11,2726.21
15315,15.315000,16796,18410993,5246.93,-905.11,3132.21
15316,15.316000,16797,18411993,2910.93,117.89,616.21
15317,15.317001,16798,18412994,-1041.07,-210.11,-143.78999999999996
15318,15.318001,16799,18413994,-12064.07,-749.11,1454.21
15319,15.319001,16800,18414994,-20832.07,-886.11,1911.21
15320,15.320001,16801,18415994,-18654.07,-566.11,1877.21
15321,15.321000,16802,18416993,-13175.07,-365.11,1757.21
15322,15.322001,16803,18417994,-1912.07,301.89,2211.21
15323,15.323001,16804,18418994,5361.93,139.89,1089.21
15324,15.324000,16805,18419993,6485.93,-281.11,-272.78999999999996
15325,15.325001,16806,18420994,3465.93,1028.89,-1412.79
15326,15.326001,16807,18421994,2552.93,1102.89,-2748.79
15327,15.327001,16808,18422994,6968.93,666.89,-2636.79
15328,15.328000,16809,18423993,9444.93,-239.11,-1956.79
15329,15.329001,16810,18424994,5070.93,-406.11,-1611.79
15330,15.330001,16811,18425994,-4482.07,258.89,-2516.79
15331,15.331001,16812,18426994,-4971.07,138.89,-3605.79
15332,15.332001,16813,18427994,3497.93,359.89,-5062.79
15333,15.333001,16814,18428994,15043.93,-47.11,-3819.79
15334,15.334001,16815,18429994,21947.93,-239.11,-784.79
15335,15.335001,16816,18430994,14260.93,489.89,-996.79
15336,15.336000,16817,18431993,-54.06999999999999,773.89,-297.78999999999996
15337,15.337001,16818,18432994,-9842.07,492.89,3131.21
15338,15.338001,16819,18433994,-9602.07,-123.11,3815.21
15339,15.339001,16820,18434994,-3201.07,-484.11,2606.21
15340,15.340001,16821,18435994,3967.93,-877.11,3401.21
15341,15.341001,16822,18436994,5184.93,-451.11,2126.21
15342,15.342001,16823,18437994,-236.07,131.89,-469.78999999999996
15343,15.343000,16824,18438993,-6396.07,-488.11,700.21
15344,15.344001,16825,18439994,-16395.07,-1018.11,2397.21
15345,15.345001,16826,18440994,-19383.07,-500.11,2302.21
15346,15.346001,16827,18441994,-17378.07,-332.11,1552.21
15347,15.347001,16828,18442994,-7552.07,-197.11,2016.21
15348,15.348001,16829,18443994,4005.93,15.89,1904.21
15349,15.349001,16830,18444994,4277.93,784.89,-1301.79
15350,15.350001,16831,18445994,4277.93,784.89,-1301.79
15351,15.351001,16832,18446994,5966.93,413.89,-2617.79
15352,15.352000,16833,18447993,5966.93,413.89,-2617.79
15353,15.353001,16834,18448994,7390.93,-85.11,-1683.79
15354,15.354001,16835,18449994,1026.93,-397.11,-1762.79
15355,15.355001,16836,18450994,-6903.07,393.89,-3192.79
15356,15.356000,16837,18451993,-1784.07,439.89,-4420.79
15357,15.357001,16838,18452994,10445.93,77.89,-4576.79
15358,15.358001,16839,18453994,20811.93,-180.11,-1818.79
15359,15.359001,16840,18454994,19569.93,81.89,-584.79
15360,15.360001,16841,18455994,5935.93,715.89,-1343.79
15361,15.361001,16842,18456994,-6816.07,739.89,1746.21
15362,15.362001,16843,18457994,-10611.07,250.89,4209.21
15363,15.363000,16844,18458993,-6315.07,-417.11,2809.21
15364,15.364001,16845,18459994,609.9300000000001,-705.11,2601.21
15365,15.365001,16846,18460994,5491.93,-693.11,3006.21
15366,15.366001,16847,18461994,2950.93,-259.11,618.21
15367,15.367001,16848,18462994,-2608.07,-125.11,-195.78999999999996
15368,15.368001,16849,18463994,-13387.07,-562.11,1668.21
15369,15.369001,16850,18464994,-20092.07,-1050.11,2275.21
15370,15.370001,16851,18465994,-18503.07,-330.11,1923.21
15371,15.371001,16852,18466994,-12297.07,-325.11,2196.21
15372,15.372001,16853,18467994,180.93,-110.11,2369.21
15373,15.373001,16854,18468994,5661.93,218.89,525.21
15374,15.374001,16855,18469994,5842.93,-91.11,-594.79
15375,15.375001,16856,18470994,2438.93,1199.89,-1720.79
15376,15.376001,16857,18471994,2820.93,1003.89,-2989.79
15377,15.377001,16858,18472994,8174.93,206.89,-2511.79
15378,15.378000,16859,18473993,9070.93,144.89,-1988.79
15379,15.379001,16860,18474994,4121.93,-521.11,-1530.79
15380,15.380000,16861,18475993,-5334.07,-227.11,-2683.79
15381,15.381000,16862,18476993,-4602.07,712.89,-4112.79
15382,15.382001,16863,18477994,5814.93,451.89,-4665.79
15383,15.383001,16864,18478994,16180.93,-310.11,-3200.79
15384,15.384001,16865,18479994,20999.93,-163.11,-604.79
15385,15.385001,16866,18480994,13075.93,633.89,-832.79
15386,15.386000,16867,18481993,-1432.07,732.89,111.21000000000004
15387,15.387001,16868,18482994,-10495.07,486.89,3370.21
15388,15.388001,16869,18483994,-9718.07,28.89,3522.21
15389,15.389001,16870,18484994,-2436.07,-575.11,2400.21
15390,15.390001,16871,18485994,4623.93,-824.11,3277.21
15391,15.391000,16872,18486993,5386.93,-484.11,1830.21
15392,15.392001,16873,18487994,-93.07,105.89,-515.79
15393,15.393001,16874,18488994,-7956.07,-618.11,852.21
15394,15.394001,16875,18489994,-17783.07,-1021.11,2310.21
15395,15.395001,16876,18490994,-19726.07,-282.11,1981.21
15396,15.396001,16877,18491994,-16393.07,22.89,1354.21
15397,15.397000,16878,18492993,-5895.07,-227.11,2267.21
15398,15.398001,16879,18493994,4775.93,-171.11,1769.21
15399,15.399001,16880,18494994,6249.93,-150.11,-28.789999999999964
15400,15.400001,16881,18495994,3873.93,640.89,-1203.79
15401,15.401001,16882,18496994,1915.93,1180.89,-2685.79
15402,15.402001,16883,18497994,6131.93,689.89,-2664.79
15403,15.403001,16884,18498994,8685.93,369.89,-2149.79
15404,15.404000,16885,18499993,6997.93,-448.11,-1623.79
15405,15.405000,16886,18500993,-192.07,-341.11,-2016.79
15406,15.406001,16887,18501994,-6648.07,369.89,-3234.79
15407,15.407001,16888,18502994,-1191.07,493.89,-4351.79
15408,15.408001,16889,18503994,11545.93,-42.11,-4395.79
15409,15.409001,16890,18504994,21330.93,-498.11,-1600.79
15410,15.410001,16891,18505994,18444.93,313.89,-682.79
15411,15.411001,16892,18506994,4837.93,950.89,-1014.79
15412,15.412001,16893,18507994,-7809.07,811.89,1847.21
15413,15.413001,16894,18508994,-10978.07,130.89,3884.21
15414,15.414001,16895,18509994,-5315.07,-407.11,2838.21
15415,15.415001,16896,18510994,1923.93,-833.11,2923.21
15416,15.416001,16897,18511994,5650.93,-809.11,2968.21
15417,15.417000,16898,18512993,1970.93,-59.11,287.21000000000004
15418,15.418001,16899,18513994,-3559.07,-244.11,-29.789999999999964
15419,15.419001,16900,18514994,-13396.07,-772.11,1696.21
15420,15.420001,16901,18515994,-19694.07,-838.11,2164.21
15421,15.421001,16902,18516994,-18666.07,-444.11,2008.21
15422,15.422001,16903,18517994,-12061.07,238.89,1562.21
15423,15.423001,16904,18518994,647.9300000000001,328.89,1896.21
15424,15.424001,16905,18519994,6165.93,-456.11,1128.21
15425,15.425001,16906,18520994,5422.93,-44.11,-406.78999999999996
15426,15.426001,16907,18521994,2772.93,1141.89,-1996.79
15427,15.427000,16908,18522993,3315.93,968.89,-2945.79
15428,15.428001,16909,18523994,7981.93,349.89,-2327.79
15429,15.429001,16910,18524994,9010.93,99.89,-2004.79
15430,15.430001,16911,18525994,3398.93,-367.11,-1794.79
15431,15.431001,16912,18526994,-5886.07,-141.11,-2534.79
15432,15.432001,16913,18527994,-3813.07,268.89,-3760.79
15433,15.433001,16914,18528994,6451.93,504.89,-4944.79
15434,15.434001,16915,18529994,17182.93,-103.11,-3114.79
15435,15.435001,16916,18530994,21642.93,-257.11,-472.78999999999996
15436,15.436001,16917,18531994,11882.93,591.89,-969.79
15437,15.437001,16918,18532994,-2959.07,870.89,300.21000000000004
15438,15.438001,16919,18533994,-10875.07,443.89,3568.21
15439,15.439001,16920,18534994,-8860.07,-277.11,3432.21
15440,15.440001,16921,18535994,-1753.07,-588.11,2433.21
15441,15.441001,16922,18536994,5029.93,-914.11,3286.21
15442,15.442001,16923,18537994,4669.93,-298.11,1532.21
15443,15.443000,16924,18538993,6.930000000000007,-62.11,-292.78999999999996
15444,15.444001,16925,18539994,-9270.07,-512.11,856.21
15445,15.445001,16926,18540994,-19742.07,-796.11,2034.21
15446,15.446000,16927,18541993,-19434.07,-668.11,2239.21
15447,15.447001,16928,18542994,-15263.07,-299.11,1701.21
15448,15.448001,16929,18543994,-4794.07,299.89,2148.21
15449,15.449001,16930,18544994,4919.93,147.89,1573.21
15450,15.450001,16931,18545994,7013.93,-431.11,56.210000000000036
15451,15.451001,16932,18546994,3790.93,638.89,-1179.79
15452,15.452001,16933,18547994,1427.93,1338.89,-2857.79
15453,15.453001,16934,18548994,6952.93,545.89,-2661.79
15454,15.454001,16935,18549994,8810.93,89.89,-2106.79
15455,15.455000,16936,18550993,6614.93,-237.11,-1641.79
15456,15.456001,16937,18551994,-1680.07,-356.11,-2040.79
15457,15.457000,16938,18552993,-6669.07,399.89,-3494.79
15458,15.458000,16939,18553993,628.9300000000001,356.89,-4716.79
15459,15.459000,16940,18554993,12793.93,-97.11,-4184.79
15460,15.460001,16941,18555994,21562.93,-237.11,-1146.79
15461,15.461001,16942,18556994,17627.93,-3.1099999999999994,-791.79
15462,15.462001,16943,18557994,2969.93,1036.89,-1162.79
15463,15.463001,16944,18558994,-8763.07,922.89,2416.21
15464,15.464000,16945,18559993,-10256.07,-88.11,4063.21
15465,15.465001,16946,18560994,-4482.07,-366.11,2603.21
15466,15.466001,16947,18561994,2515.93,-798.11,3160.21
15467,15.467000,16948,18562993,5301.93,-687.11,2814.21
15468,15.468000,16949,18563993,1152.93,-29.11,10.210000000000036
15469,15.469001,16950,18564994,-4835.07,-324.11,53.210000000000036
15470,15.470001,16951,18565994,-14189.07,-1032.11,1989.21
15471,15.471001,16952,18566994,-19151.07,-709.11,2350.21
15472,15.472001,16953,18567994,-18726.07,-176.11,1759.21
15473,15.473001,16954,18568994,-11178.07,-88.11,1729.21
15474,15.474001,16955,18569994,1907.93,153.89,1939.21
15475,15.475001,16956,18570994,6238.93,-256.11,585.21
15476,15.476001,16957,18571994,5167.93,247.89,-671.79
15477,15.477001,16958,18572994,2514.93,1150.89,-2167.79
15478,15.478001,16959,18573994,4725.93,746.89,-2895.79
15479,15.479001,16960,18574994,8297.93,414.89,-2128.79
15480,15.480001,16961,18575994,9197.93,92.89,-1821.79
15481,15.481001,16962,18576994,2274.93,-247.11,-1885.79
15482,15.482001,16963,18577994,-7005.07,-138.11,-2784.79
15483,15.483001,16964,18578994,-3148.07,302.89,-4104.79
15484,15.484000,16965,18579993,7837.93,566.89,-4824.79
15485,15.485001,16966,18580994,18912.93,-438.11,-2605.79
15486,15.486001,16967,18581994,20729.93,-43.11,-664.79
15487,15.487001,16968,18582994,9492.93,715.89,-1125.79
15488,15.488001,16969,18583994,-4628.07,680.89,756.21
15489,15.489001,16970,18584994,-10877.07,525.89,3712.21
15490,15.490001,16971,18585994,-8028.07,-386.11,3211.21
15491,15.491001,16972,18586994,-683.0699999999999,-640.11,2546.21
15492,15.492001,16973,18587994,5732.93,-862.11,3313.21
15493,15.493001,16974,18588994,4180.93,-81.11,1306.21
15494,15.494001,16975,18589994,-738.0699999999999,-40.11,-197.78999999999996
15495,15.495000,16976,18590993,-10750.07,-647.11,1224.21
15496,15.496001,16977,18591994,-20364.07,-711.11,2146.21
15497,15.497001,16978,18592994,-19006.07,-642.11,2264.21
15498,15.498001,16979,18593994,-14007.07,-277.11,1874.21
15499,15.499001,16980,18594994,-3110.07,-30.11,2244.21
15500,15.500001,16981,18595994,5077.93,-88.11,1039.21
15501,15.501001,16982,18596994,6139.93,-38.11,-636.79
15502,15.502001,16983,18597994,3185.93,1063.89,-1610.79
15503,15.503001,16984,18598994,2184.93,923.89,-2920.79
15504,15.504001,16985,18599994,6669.93,405.89,-2587.79
15505,15.505000,16986,18600993,9363.93,109.89,-2004.79
15506,15.506001,16987,18601994,6054.93,-476.11,-1632.79
15507,15.507001,16988,18602994,-3128.07,48.89,-2053.79
15508,15.508001,16989,18603994,-5571.07,462.89,-3410.79
15509,15.509000,16990,18604993,2328.93,514.89,-4884.79
15510,15.510000,16991,18605993,14386.93,70.89,-3783.79
15511,15.511000,16992,18606993,21651.93,-635.11,-924.79
15512,15.512001,16993,18607994,15955.93,342.89,-890.79
15513,15.513001,16994,18608994,1778.93,1173.89,-499.78999999999996
15514,15.514001,16995,18609994,-9652.07,443.89,2774.21
15515,15.515001,16996,18610994,-10780.07,-58.11,3761.21
15516,15.516000,16997,18611993,-3988.07,-530.11,2391.21
15517,15.517001,16998,18612994,3280.93,-919.11,3037.21
15518,15.518001,16999,18613994,5166.93,-539.11,2417.21
15519,15.519001,17000,18614994,692.9300000000001,-101.11,-187.78999999999996
15520,15.520001,17001,18615994,-5818.07,-186.11,296.21000000000004
15521,15.521001,17002,18616994,-15797.07,-991.11,2145.21
15522,15.522001,17003,18617994,-19185.07,-704.11,2568.21
15523,15.523001,17004,18618994,-17836.07,-9.11,1915.21
15524,15.524001,17005,18619994,-8542.07,-220.11,2126.21
15525,15.525001,17006,18620994,3736.93,-6.109999999999999,2046.21
15526,15.526001,17007,18621994,6147.93,5.890000000000001,164.21000000000004
15527,15.527001,17008,18622994,4274.93,410.89,-1057.79
15528,15.528001,17009,18623994,1845.93,1089.89,-2458.79
15529,15.529001,17010,18624994,4910.93,711.89,-3149.79
15530,15.530000,17011,18625993,8438.93,258.89,-2374.79
15531,15.531001,17012,18626994,8093.93,-232.11,-1665.79
15532,15.532000,17013,18627993,1274.93,-334.11,-2017.79
15533,15.533000,17014,18628993,-6572.07,491.89,-3283.79
15534,15.534000,17015,18629993,-2441.07,174.89,-3939.79
15535,15.535000,17016,18630993,9243.93,104.89,-4453.79
15536,15.536001,17017,18631994,19984.93,-86.11,-2292.79
15537,15.537001,17018,18632994,20208.93,-230.11,-269.78999999999996
15538,15.538001,17019,18633994,7648.93,874.89,-1140.79
15539,15.539000,17020,18634993,-5770.07,924.89,1109.21
15540,15.540001,17021,18635994,-10711.07,262.89,4145.21
15541,15.541001,17022,18636994,-7162.07,-290.11,3094.21
15542,15.542001,17023,18637994,200.93,-899.11,2783.21
15543,15.543001,17024,18638994,5319.93,-787.11,3041.21
15544,15.544001,17025,18639994,3200.93,-113.11,719.21
15545,15.545001,17026,18640994,-916.0699999999999,-302.11,-136.78999999999996
15546,15.546001,17027,18641994,-12403.07,-488.11,1159.21
15547,15.547001,17028,18642994,-20540.07,-908.11,2051.21
15548,15.548001,17029,18643994,-18716.07,-624.11,1994.21
15549,15.549001,17030,18644994,-13835.07,60.89,1868.21
15550,15.550000,17031,18645993,-1092.07,-80.11,2482.21
15551,15.551001,17032,18646994,5701.93,-31.11,967.21
15552,15.552001,17033,18647994,6417.93,136.89,-398.78999999999996
15553,15.553001,17034,18648994,3485.93,857.89,-1385.79
15554,15.554001,17035,18649994,2142.93,1091.89,-2944.79
15555,15.555000,17036,18650993,7348.93,564.89,-2591.79
15556,15.556001,17037,18651994,9109.93,-71.11,-1995.79
15557,15.557001,17038,18652994,4807.93,-488.11,-1586.79
15558,15.558001,17039,18653994,-4149.07,-142.11,-2356.79
15559,15.559001,17040,18654994,-5274.07,527.89,-3969.79
15560,15.560001,17041,18655994,4059.93,542.89,-4918.79
15561,15.561001,17042,18656994,15403.93,-295.11,-3409.79
15562,15.562001,17043,18657994,20713.93,-144.11,-1077.79
15563,15.563001,17044,18658994,14539.93,382.89,-976.79
15564,15.564001,17045,18659994,-269.07,865.89,-112.78999999999996
15565,15.565001,17046,18660994,-9293.07,563.89,3342.21
15566,15.566001,17047,18661994,-9385.07,-163.11,3751.21
15567,15.567001,17048,18662994,-3373.07,-493.11,2327.21
15568,15.568001,17049,18663994,4317.93,-994.11,3467.21
15569,15.569001,17050,18664994,4256.93,-264.11,1985.21
15570,15.570001,17051,18665994,-81.07,87.89,-391.78999999999996
15571,15.571000,17052,18666993,-6717.07,-522.11,487.21000000000004
15572,15.572000,17053,18667993,-16761.07,-912.11,2091.21
15573,15.573001,17054,18668994,-18863.07,-571.11,2560.21
15574,15.574001,17055,18669994,-16926.07,-371.11,1755.21
15575,15.575001,17056,18670994,-7333.07,-453.11,2092.21
15576,15.576001,17057,18671994,3750.93,242.89,1660.21
15577,15.577000,17058,18672993,5603.93,267.89,-91.78999999999996
15578,15.578001,17059,18673994,4614.93,470.89,-924.79
15579,15.579000,17060,18674993,2288.93,1028.89,-2505.79
15580,15.580001,17061,18675994,5654.93,639.89,-2946.79
15581,15.581001,17062,18676994,8331.93,155.89,-2027.79
15582,15.582001,17063,18677994,7517.93,-70.11,-1625.79
15583,15.583000,17064,18678993,302.93,-37.11,-2333.79
15584,15.584001,17065,18679994,-6722.07,184.89,-3250.79
15585,15.585001,17066,18680994,-1591.07,383.89,-4110.79
15586,15.586001,17067,18681994,10676.93,81.89,-4524.79
15587,15.587001,17068,18682994,20986.93,-446.11,-1863.79
15588,15.588000,17069,18683993,19176.93,-71.11,-478.78999999999996
15589,15.589000,17070,18684993,5882.93,897.89,-1149.79
15590,15.590001,17071,18685994,-7063.07,979.89,1635.21
15591,15.591001,17072,18686994,-10804.07,141.89,4101.21
15592,15.592000,17073,18687993,-6071.07,-315.11,2820.21
15593,15.593000,17074,18688993,1520.93,-932.11,2952.21
15594,15.594001,17075,18689994,5497.93,-821.11,3057.21
15595,15.595001,17076,18690994,2204.93,-30.11,363.21000000000004
15596,15.596001,17077,18691994,-2459.07,-286.11,-47.789999999999964
15597,15.597000,17078,18692993,-13375.07,-657.11,1513.21
15598,15.598001,17079,18693994,-20266.07,-789.11,2105.21
15599,15.599001,17080,18694994,-18838.07,-367.11,2005.21
15600,15.600001,17081,18695994,-12973.07,306.89,1384.21
15601,15.601000,17082,18696993,356.93,107.89,2066.21
15602,15.602001,17083,18697994,6434.93,-545.11,1271.21
15603,15.603001,17084,18698994,6017.93,57.89,-361.78999999999996
15604,15.604001,17085,18699994,2994.93,1041.89,-1782.79
15605,15.605001,17086,18700994,3075.93,1058.89,-3031.79
15606,15.606001,17087,18701994,7601.93,463.89,-2378.79
15607,15.607001,17088,18702994,8903.93,-276.11,-1757.79
15608,15.608001,17089,18703994,3845.93,-66.11,-1882.79
15609,15.609001,17090,18704994,-5477.07,117.89,-2624.79
15610,15.610001,17091,18705994,-3726.07,6.890000000000001,-3603.79
15611,15.611001,17092,18706994,5643.93,520.89,-5255.79
15612,15.612000,17093,18707993,16404.93,-114.11,-3319.79
15613,15.613001,17094,18708994,21320.93,-471.11,-415.78999999999996
15614,15.614001,17095,18709994,12081.93,552.89,-1193.79
15615,15.615001,17096,18710994,-1819.07,1098.89,30.210000000000036
15616,15.616000,17097,18711993,-10170.07,411.89,3499.21
15617,15.617001,17098,18712994,-8732.07,13.89,3541.21
15618,15.618001,17099,18713994,-2240.07,-441.11,2647.21
15619,15.619001,17100,18714994,4441.93,-1105.11,3552.21
15620,15.620001,17101,18715994,4988.93,-307.11,1841.21
15621,15.621001,17102,18716994,-712.0699999999999,57.89,-412.78999999999996
15622,15.622001,17103,18717994,-7592.07,-591.11,874.21
15623,15.623001,17104,18718994,-18683.07,-734.11,2147.21
15624,15.624001,17105,18719994,-19548.07,-570.11,2135.21
15625,15.625001,17106,18720994,-15596.07,-666.11,1687.21
15626,15.626001,17107,18721994,-6412.07,-131.11,2189.21
15627,15.627000,17108,18722993,4468.93,289.89,1425.21
15628,15.628000,17109,18723993,6153.93,-0.10999999999999943,-380.78999999999996
15629,15.629001,17110,18724994,4377.93,579.89,-1259.79
15630,15.630001,17111,18725994,2449.93,1193.89,-2504.79
15631,15.631001,17112,18726994,6379.93,658.89,-2571.79
15632,15.632000,17113,18727993,8707.93,200.89,-2163.79
15633,15.633001,17114,18728994,6724.93,-183.11,-1537.79
15634,15.634001,17115,18729994,-1366.07,-272.11,-1923.79
15635,15.635001,17116,18730994,-6250.07,312.89,-3234.79
15636,15.636001,17117,18731994,-43.06999999999999,527.89,-4623.79
15637,15.637001,17118,18732994,12412.93,-74.11,-4446.79
15638,15.638001,17119,18733994,21362.93,-641.11,-1387.79
15639,15.639001,17120,18734994,17559.93,134.89,-922.79
15640,15.640001,17121,18735994,3624.93,1223.89,-1080.79
15641,15.641001,17122,18736994,-8394.07,736.89,2286.21
15642,15.642001,17123,18737994,-10486.07,-34.11,3977.21
15643,15.643001,17124,18738994,-4774.07,-390.11,2677.21
15644,15.644001,17125,18739994,2739.93,-900.11,3055.21
15645,15.645001,17126,18740994,5229.93,-565.11,2905.21
15646,15.646001,17127,18741994,1772.93,-80.11,259.21000000000004
15647,15.647001,17128,18742994,-3899.07,-253.11,176.21000000000004
15648,15.648001,17129,18743994,-14656.07,-828.11,1811.21
15649,15.649001,17130,18744994,-19350.07,-784.11,2383.21
15650,15.650001,17131,18745994,-18788.07,-170.11,1855.21
15651,15.651001,17132,18746994,-11418.07,-366.11,1632.21
15652,15.652000,17133,18747993,1835.93,-24.11,2025.21
15653,15.653001,17134,18748994,5590.93,132.89,368.21000000000004
15654,15.654001,17135,18749994,5080.93,197.89,-756.79
15655,15.655000,17136,18750993,2500.93,1117.89,-1998.79
15656,15.656001,17137,18751994,4072.93,944.89,-3070.79
15657,15.657001,17138,18752994,8361.93,339.89,-2060.79
15658,15.658000,17139,18753993,9078.93,-185.11,-1527.79
15659,15.659000,17140,18754993,2686.93,-337.11,-1833.79
15660,15.660000,17141,18755993,-6264.07,224.89,-2851.79
15661,15.661000,17142,18756993,-2939.07,356.89,-3920.79
15662,15.662001,17143,18757994,7336.93,388.89,-4923.79
15663,15.663000,17144,18758993,17835.93,-251.11,-2866.79
15664,15.664001,17145,18759994,20637.93,-151.11,-610.79
15665,15.665000,17146,18760993,10740.93,656.89,-1151.79
15666,15.666001,17147,18761994,-3870.07,883.89,486.21000000000004
15667,15.667001,17148,18762994,-10720.07,371.89,3725.21
15668,15.668001,17149,18763994,-8105.07,-319.11,3398.21
15669,15.669001,17150,18764994,-1450.07,-613.11,2588.21
15670,15.670001,17151,18765994,5095.93,-988.11,3442.21
15671,15.671000,17152,18766993,4163.93,-224.11,1242.21
15672,15.672001,17153,18767994,-845.0699999999999,5.890000000000001,-377.78999999999996
15673,15.673001,17154,18768994,-9953.07,-452.11,1146.21
15674,15.674000,17155,18769993,-19656.07,-679.11,2205.21
15675,15.675000,17156,18770993,-18885.07,-667.11,2217.21
15676,15.676001,17157,18771994,-13875.07,-613.11,1840.21
15677,15.677001,17158,18772994,-4540.07,262.89,2318.21
15678,15.678000,17159,18773993,4447.93,210.89,1262.21
15679,15.679001,17160,18774994,6647.93,-362.11,-509.78999999999996
15680,15.680001,17161,18775994,3666.93,848.89,-1615.79
15681,15.681000,17162,18776993,2400.93,1077.89,-2702.79
15682,15.682001,17163,18777994,6889.93,553.89,-2588.79
15683,15.683000,17164,18778993,9213.93,20.89,-2048.79
15684,15.684001,17165,18779994,6037.93,-166.11,-1609.79
15685,15.685001,17166,18780994,-2725.07,-30.11,-2248.79
15686,15.686001,17167,18781994,-5974.07,308.89,-3428.79
15687,15.687001,17168,18782994,1420.93,525.89,-4743.79
15688,15.688001,17169,18783994,13889.93,-127.11,-3990.79
15689,15.689001,17170,18784994,21633.93,-529.11,-1085.79
15690,15.690000,17171,18785993,16170.93,344.89,-966.79
15691,15.691001,17172,18786994,1928.93,1249.89,-693.79
15692,15.692001,17173,18787994,-9223.07,585.89,2769.21
15693,15.693001,17174,18788994,-10137.07,-210.11,3878.21
15694,15.694001,17175,18789994,-3991.07,-439.11,2548.21
15695,15.695000,17176,18790993,3107.93,-897.11,3070.21
15696,15.696000,17177,18791993,5517.93,-568.11,2528.21
15697,15.697000,17178,18792993,717.9300000000001,-80.11,-47.789999999999964
15698,15.698001,17179,18793994,-5637.07,-271.11,214.21000000000004
15699,15.699001,17180,18794994,-15205.07,-883.11,1930.21
15700,15.700001,17181,18795994,-19654.07,-679.11,2285.21
15701,15.701000,17182,18796993,-18383.07,-92.11,1933.21
15702,15.702001,17183,18797994,-8975.07,-212.11,2063.21
15703,15.703001,17184,18798994,3546.93,247.89,1868.21
15704,15.704001,17185,18799994,6002.93,-26.11,479.21000000000004
15705,15.705001,17186,18800994,4308.93,162.89,-749.79
15706,15.706001,17187,18801994,2103.93,1065.89,-2388.79
15707,15.707001,17188,18802994,4746.93,729.89,-2975.79
15708,15.708001,17189,18803994,8296.93,213.89,-2218.79
15709,15.709001,17190,18804994,8212.93,-187.11,-1778.79
15710,15.710001,17191,18805994,1811.93,-363.11,-1963.79
15711,15.711000,17192,18806993,-6473.07,98.89,-2996.79
15712,15.712000,17193,18807993,-2640.07,509.89,-4032.79
15713,15.713001,17194,18808994,8796.93,500.89,-4839.79
15714,15.714001,17195,18809994,19312.93,-245.11,-2544.79
15715,15.715000,17196,18810993,20097.93,-210.11,-481.78999999999996
15716,15.716001,17197,18811994,8537.93,699.89,-1058.79
15717,15.717001,17198,18812994,-4965.07,937.89,1213.21
15718,15.718001,17199,18813994,-10613.07,192.89,4060.21
15719,15.719001,17200,18814994,-7357.07,-331.11,3170.21
15720,15.720001,17201,18815994,-515.0699999999999,-688.11,2624.21
15721,15.721001,17202,18816994,4924.93,-765.11,3068.21
15722,15.722000,17203,18817993,3392.93,-146.11,817.21
15723,15.723001,17204,18818994,-479.07,-270.11,-206.78999999999996
15724,15.724001,17205,18819994,-11622.07,-400.11,1211.21
15725,15.725001,17206,18820994,-20491.07,-828.11,2192.21
15726,15.726001,17207,18821994,-18584.07,-649.11,2263.21
15727,15.727001,17208,18822994,-14243.07,19.89,1861.21
15728,15.728001,17209,18823994,-2153.07,173.89,2302.21
15729,15.729001,17210,18824994,5797.93,-156.11,1091.21
15730,15.730001,17211,18825994,6703.93,-169.11,-336.78999999999996
15731,15.731001,17212,18826994,3488.93,988.89,-1442.79
15732,15.732001,17213,18827994,2450.93,993.89,-2933.79
15733,15.733000,17214,18828993,6929.93,482.89,-2760.79
15734,15.734001,17215,18829994,8870.93,2.8900000000000006,-2084.79
15735,15.735001,17216,18830994,5529.93,-443.11,-1648.79
15736,15.736000,17217,18831993,-4217.07,135.89,-2462.79
15737,15.737001,17218,18832994,-5359.07,338.89,-3737.79
15738,15.738001,17219,18833994,3434.93,284.89,-4977.79
15739,15.739000,17220,18834993,14793.93,-24.11,-3667.79
15740,15.740001,17221,18835994,21249.93,-134.11,-740.79
15741,15.741001,17222,18836994,15491.93,327.89,-881.79
15742,15.742001,17223,18837994,262.93,1004.89,-434.78999999999996
15743,15.743001,17224,18838994,-9740.07,530.89,3262.21
15744,15.744001,17225,18839994,-9538.07,-220.11,3838.21
15745,15.745001,17226,18840994,-3631.07,-264.11,2440.21
15746,15.746001,17227,18841994,4371.93,-1061.11,3572.21
15747,15.747001,17228,18842994,4914.93,-530.11,2088.21
15748,15.748001,17229,18843994,-154.07,2.8900000000000006,-366.78999999999996
15749,15.749001,17230,18844994,-6291.07,-521.11,455.21000000000004
15750,15.750001,17231,18845994,-16605.07,-787.11,1831.21
15751,15.751001,17232,18846994,-19725.07,-653.11,2261.21
