row,seconds,esp32_index,micros,ax,ay,az
19206,19.206000,23317,24931993,13813.8,869.53,-6291.34
19207,19.207000,23318,24932993,14019.8,131.53,-1533.3400000000001
19208,19.208000,23319,24933993,10921.8,-1459.47,4722.66
19209,19.209000,23320,24934993,1253.8,-456.47,6331.66
19210,19.210000,23321,24935993,-6484.2,846.53,3302.66
19211,19.211000,23322,24936993,-7921.2,533.53,1576.6599999999999
19212,19.212000,23323,24937993,-3012.2,472.53,770.6599999999999
19213,19.213000,23324,24938993,3052.8,-258.47,1246.6599999999999
19214,19.214000,23325,24939993,5420.8,-708.47,2445.66
19215,19.215000,23326,24940993,1203.8,-1203.47,2434.66
19216,19.215999,23327,24941992,-6489.2,-3267.47,5916.66
19217,19.217000,23328,24942993,-12361.2,-3166.47,7677.66
19218,19.218000,23329,24943993,-26433.2,-275.47,518.6599999999999
19219,19.219000,23330,24944993,-26051.2,2323.53,-5327.34
19220,19.220000,23331,24945993,-18744.2,2266.53,-3371.34
19221,19.221000,23332,24946993,-4527.2,669.53,3185.66
19222,19.222000,23333,24947993,10359.8,-188.47,7507.66
19223,19.223000,23334,24948993,16020.8,-12.469999999999999,6157.66
19224,19.224000,23335,24949993,18601.8,1039.53,1328.6599999999999
19225,19.225000,23336,24950993,11968.8,1160.53,-2889.34
19226,19.226000,23337,24951993,4017.8,982.53,-4999.34
19227,19.227000,23338,24952993,-975.2,1040.53,-5903.34
19228,19.227999,23339,24953992,-1409.2,670.53,-6606.34
19229,19.229000,23340,24954993,-1290.2,-701.47,-6635.34
19230,19.230000,23341,24955993,4233.8,-1781.47,-5129.34
19231,19.231000,23342,24956993,10581.8,319.53,-7015.34
19232,19.232000,23343,24957993,14673.8,1201.53,-5639.34
19233,19.232999,23344,24958992,14441.8,-793.47,459.65999999999985
19234,19.234000,23345,24959993,8324.8,-1681.47,5360.66
19235,19.235000,23346,24960993,-822.2,98.53,6225.66
19236,19.236000,23347,24961993,-7592.2,1415.53,2228.66
19237,19.237000,23348,24962993,-7738.2,25.53,967.6599999999999
19238,19.238000,23349,24963993,-817.2,69.53,1164.6599999999999
19239,19.239000,23350,24964993,4293.8,-215.47,1648.6599999999999
19240,19.240000,23351,24965993,4704.8,-571.47,2302.66
19241,19.241000,23352,24966993,-923.2,-1612.47,3008.66
19242,19.242000,23353,24967993,-6897.2,-3798.47,7200.66
19243,19.243000,23354,24968993,-16840.2,-2390.47,6564.66
19244,19.244000,23355,24969993,-27651.2,576.53,-1543.3400000000001
19245,19.245000,23356,24970993,-25422.2,2649.53,-5861.34
19246,19.245999,23357,24971992,-16083.2,2073.53,-1860.3400000000001
19247,19.247000,23358,24972993,1082.8,79.53,5189.66
19248,19.248000,23359,24973993,12558.8,-286.47,7792.66
19249,19.249000,23360,24974993,17865.8,546.53,5003.66
19250,19.250000,23361,24975993,16878.8,1014.53,-357.34000000000015
19251,19.251000,23362,24976993,10418.8,777.53,-3470.34
19252,19.252000,23363,24977993,987.8,1318.53,-5472.34
19253,19.253000,23364,24978993,-1325.2,1026.53,-6167.34
19254,19.254000,23365,24979993,-263.2,-29.47,-6470.34
19255,19.255000,23366,24980993,-1099.2,-896.47,-6474.34
19256,19.256000,23367,24981993,6071.8,-1188.47,-5571.34
19257,19.256999,23368,24982992,11492.8,439.53,-6971.34
19258,19.258000,23369,24983993,15105.8,918.53,-4500.34
19259,19.259000,23370,24984993,13414.8,-1040.47,2481.66
19260,19.260000,23371,24985993,6231.8,-1311.47,5951.66
19261,19.260999,23372,24986992,-2596.2,411.53,5253.66
19262,19.262000,23373,24987993,-8412.2,1288.53,1865.6599999999999
19263,19.262999,23374,24988992,-6052.2,-18.47,916.6599999999999
19264,19.264000,23375,24989993,364.8,-215.47,1362.6599999999999
19265,19.265000,23376,24990993,4555.8,-106.47,1759.6599999999999
19266,19.266000,23377,24991993,3719.8,-945.47,2066.66
19267,19.266999,23378,24992992,-2552.2,-2240.47,3567.66
19268,19.268000,23379,24993993,-8400.2,-3724.47,7993.66
19269,19.269000,23380,24994993,-21212.2,-1721.47,4647.66
19270,19.270000,23381,24995993,-27527.2,1563.53,-3247.34
19271,19.271000,23382,24996993,-23097.2,2508.53,-5207.34
19272,19.272000,23383,24997993,-12277.2,1347.53,-45.340000000000146
19273,19.273000,23384,24998993,4812.8,415.53,6446.66
19274,19.274000,23385,24999993,13228.8,-390.47,7335.66
19275,19.274999,23386,25000992,20274.8,308.53,3976.66
19276,19.275999,23387,25001992,15356.8,1388.53,-1259.3400000000001
19277,19.277000,23388,25002993,6848.8,843.53,-4302.34
19278,19.278000,23389,25003993,612.8,1196.53,-5612.34
19279,19.279000,23390,25004993,-1430.2,818.53,-6731.34
19280,19.279999,23391,25005992,-655.2,-19.47,-6916.34
19281,19.281000,23392,25006993,-6.199999999999989,-1224.47,-5647.34
19282,19.282000,23393,25007993,7821.8,-1178.47,-5869.34
19283,19.283000,23394,25008993,13465.8,850.53,-6820.34
19284,19.284000,23395,25009993,14804.8,746.53,-2632.34
19285,19.284999,23396,25010992,11923.8,-1563.47,3592.66
19286,19.286000,23397,25011993,3847.8,-963.47,6125.66
19287,19.287000,23398,25012993,-5660.2,859.53,4627.66
19288,19.288000,23399,25013993,-8243.2,758.53,1426.6599999999999
19289,19.289000,23400,25014993,-4106.2,287.53,666.6599999999999
19290,19.290000,23401,25015993,820.8,-57.47,1077.6599999999999
19291,19.290999,23402,25016992,6011.8,-314.47,1899.6599999999999
19292,19.292000,23403,25017993,2785.8,-1251.47,2606.66
19293,19.292999,23404,25018992,-4645.2,-2937.47,4993.66
19294,19.294000,23405,25019993,-10411.2,-3304.47,8249.66
19295,19.295000,23406,25020993,-24657.2,-893.47,2470.66
19296,19.296000,23407,25021993,-26546.2,1900.53,-4833.34
19297,19.296999,23408,25022992,-20879.2,2528.53,-4537.34
19298,19.298000,23409,25023993,-7996.2,1119.53,1838.6599999999999
19299,19.299000,23410,25024993,7274.8,-11.469999999999999,7207.66
19300,19.300000,23411,25025993,15275.8,-336.47,6923.66
19301,19.301000,23412,25026993,19635.8,688.53,2713.66
19302,19.302000,23413,25027993,13125.8,1388.53,-2710.34
19303,19.302999,23414,25028992,5555.8,913.53,-4799.34
19304,19.304000,23415,25029993,-168.2,936.53,-5541.34
19305,19.305000,23416,25030993,-1019.2,796.53,-6449.34
19306,19.306000,23417,25031993,-1706.2,-373.47,-6716.34
19307,19.306999,23418,25032992,2705.8,-1751.47,-5695.34
19308,19.308000,23419,25033993,8773.8,-167.47,-6504.34
19309,19.309000,23420,25034993,13961.8,1193.53,-6242.34
19310,19.310000,23421,25035993,14504.8,-201.47,-1021.3400000000001
19311,19.311000,23422,25036993,10550.8,-1697.47,4950.66
19312,19.312000,23423,25037993,1417.8,-337.47,6359.66
19313,19.312999,23424,25038992,-6329.2,1235.53,2996.66
19314,19.314000,23425,25039993,-7795.2,410.53,1057.6599999999999
19315,19.315000,23426,25040993,-3644.2,92.53,1178.6599999999999
19316,19.316000,23427,25041993,3658.8,-343.47,1555.6599999999999
19317,19.317000,23428,25042993,5284.8,-537.47,2198.66
19318,19.317999,23429,25043992,743.8,-1232.47,2309.66
19319,19.319000,23430,25044993,-6249.2,-3262.47,5823.66
19320,19.319999,23431,25045992,-12926.2,-3071.47,7426.66
19321,19.321000,23432,25046993,-26253.2,-316.47,413.65999999999985
19322,19.322000,23433,25047993,-26531.2,2543.53,-5335.34
19323,19.322999,23434,25048992,-19032.2,2314.53,-3046.34
19324,19.324000,23435,25049993,-3046.2,496.53,3743.66
19325,19.324999,23436,25050992,11282.8,-418.47,7649.66
19326,19.326000,23437,25051993,16464.8,242.53,5687.66
19327,19.327000,23438,25052993,18274.8,1125.53,1127.6599999999999
19328,19.327999,23439,25053992,11207.8,827.53,-2902.34
19329,19.328999,23440,25054992,3261.8,1200.53,-4979.34
19330,19.330000,23441,25055993,-1761.2,882.53,-6134.34
19331,19.330999,23442,25056992,-512.2,628.53,-7088.34
19332,19.331999,23443,25057992,-919.2,-539.47,-6040.34
19333,19.333000,23444,25058993,4734.8,-1848.47,-5289.34
19334,19.334000,23445,25059993,10250.8,309.53,-6815.34
19335,19.334999,23446,25060992,14367.8,1022.53,-5624.34
19336,19.336000,23447,25061993,14462.8,-744.47,601.6599999999999
19337,19.336999,23448,25062992,7746.8,-1338.47,5711.66
19338,19.338000,23449,25063993,-390.2,-176.47,5569.66
19339,19.339000,23450,25064993,-8063.2,1201.53,2734.66
19340,19.340000,23451,25065993,-6985.2,448.53,1291.6599999999999
19341,19.341000,23452,25066993,-872.2,-55.47,703.6599999999999
19342,19.341999,23453,25067992,4202.8,-231.47,1521.6599999999999
19343,19.343000,23454,25068993,4656.8,-684.47,2595.66
19344,19.344000,23455,25069993,-1181.2,-1869.47,3116.66
19345,19.344999,23456,25070992,-6719.2,-3607.47,7181.66
19346,19.346000,23457,25071993,-17272.2,-2420.47,6369.66
19347,19.347000,23458,25072993,-26903.2,647.53,-1855.3400000000001
19348,19.348000,23459,25073993,-25624.2,2746.53,-5795.34
19349,19.349000,23460,25074993,-16046.2,1722.53,-1784.3400000000001
19350,19.350000,23461,25075993,1161.8,144.53,5274.66
19351,19.351000,23462,25076993,12334.8,46.53,7643.66
19352,19.351999,23463,25077992,18155.8,276.53,5086.66
19353,19.353000,23464,25078993,17585.8,1170.53,-183.34000000000015
19354,19.354000,23465,25079993,9762.8,990.53,-3941.34
19355,19.355000,23466,25080993,1372.8,997.53,-5052.34
19356,19.355999,23467,25081992,-934.2,950.53,-6132.34
19357,19.356999,23468,25082992,-837.2,168.53,-6844.34
19358,19.358000,23469,25083993,-1010.2,-790.47,-6377.34
19359,19.359000,23470,25084993,5226.8,-1436.47,-5455.34
19360,19.360000,23471,25085993,11777.8,582.53,-6965.34
19361,19.360999,23472,25086992,15352.8,936.53,-4544.34
19362,19.361999,23473,25087992,13387.8,-1172.47,2436.66
19363,19.363000,23474,25088993,6399.8,-1402.47,6220.66
19364,19.364000,23475,25089993,-3025.2,388.53,5220.66
19365,19.364999,23476,25090992,-8899.2,1457.53,1605.6599999999999
19366,19.366000,23477,25091993,-6187.2,56.53,940.6599999999999
19367,19.367000,23478,25092993,544.8,-248.47,1164.6599999999999
19368,19.368000,23479,25093993,4959.8,-76.47,1922.6599999999999
19369,19.369000,23480,25094993,4185.8,-929.47,2430.66
19370,19.369999,23481,25095992,-2425.2,-2455.47,3725.66
19371,19.371000,23482,25096993,-8071.2,-3638.47,7906.66
19372,19.372000,23483,25097993,-21616.2,-1693.47,4677.66
19373,19.373000,23484,25098993,-28231.2,1546.53,-3538.34
19374,19.374000,23485,25099993,-22579.2,2604.53,-5330.34
19375,19.374999,23486,25100992,-12279.2,1305.53,185.65999999999985
19376,19.375999,23487,25101992,5407.8,110.53,6313.66
19377,19.377000,23488,25102993,13464.8,-267.47,7372.66
19378,19.378000,23489,25103993,19885.8,484.53,3768.66
19379,19.379000,23490,25104993,15457.8,1123.53,-1308.3400000000001
19380,19.380000,23491,25105993,5920.8,1075.53,-4325.34
19381,19.381000,23492,25106993,240.8,1185.53,-5661.34
19382,19.382000,23493,25107993,-841.2,927.53,-6457.34
19383,19.383000,23494,25108993,-244.2,-64.47,-6448.34
19384,19.384000,23495,25109993,544.8,-1421.47,-5722.34
19385,19.385000,23496,25110993,7205.8,-823.47,-5940.34
19386,19.386000,23497,25111993,13056.8,865.53,-6607.34
19387,19.387000,23498,25112993,14719.8,316.53,-2784.34
19388,19.388000,23499,25113993,11622.8,-1230.47,3548.66
19389,19.389000,23500,25114993,3737.8,-931.47,6086.66
19390,19.390000,23501,25115993,-4697.2,559.53,4041.66
19391,19.391000,23502,25116993,-8525.2,1022.53,1434.6599999999999
19392,19.391999,23503,25117992,-4092.2,-0.46999999999999886,975.6599999999999
19393,19.392999,23504,25118992,1552.8,-44.47,920.6599999999999
19394,19.393999,23505,25119992,4455.8,-268.47,2339.66
19395,19.395000,23506,25120993,3408.8,-1381.47,2504.66
19396,19.396000,23507,25121993,-4324.2,-2671.47,4763.66
19397,19.396999,23508,25122992,-10088.2,-3235.47,8012.66
19398,19.397999,23509,25123992,-24068.2,-1114.47,2417.66
19399,19.398999,23510,25124992,-26937.2,2057.53,-4590.34
19400,19.400000,23511,25125993,-20508.2,2380.53,-4206.34
19401,19.401000,23512,25126993,-7768.2,939.53,1989.6599999999999
19402,19.402000,23513,25127993,7080.8,51.53,7128.66
19403,19.403000,23514,25128993,14541.8,-277.47,6457.66
19404,19.404000,23515,25129993,20016.8,834.53,2577.66
19405,19.405000,23516,25130993,12666.8,1124.53,-2327.34
19406,19.406000,23517,25131993,5052.8,946.53,-5107.34
19407,19.407000,23518,25132993,-382.2,1096.53,-5465.34
19408,19.408000,23519,25133993,-715.2,594.53,-6624.34
19409,19.409000,23520,25134993,-1110.2,-243.47,-6475.34
19410,19.410000,23521,25135993,2294.8,-1565.47,-5112.34
19411,19.411000,23522,25136993,9209.8,-228.47,-6454.34
19412,19.412000,23523,25137993,13405.8,1273.53,-6172.34
19413,19.413000,23524,25138993,14286.8,-378.47,-968.3400000000001
19414,19.413999,23525,25139992,10451.8,-1363.47,4593.66
19415,19.415000,23526,25140993,2031.8,-460.47,5986.66
19416,19.415999,23527,25141992,-6505.2,678.53,3206.66
19417,19.417000,23528,25142993,-8172.2,786.53,1179.6599999999999
19418,19.418000,23529,25143993,-3306.2,9.530000000000001,1056.6599999999999
19419,19.419000,23530,25144993,3124.8,-157.47,1028.6599999999999
19420,19.420000,23531,25145993,4922.8,-326.47,2191.66
19421,19.421000,23532,25146993,2006.8,-1675.47,2681.66
19422,19.422000,23533,25147993,-5140.2,-3138.47,5732.66
19423,19.422999,23534,25148992,-13206.2,-2866.47,7565.66
19424,19.424000,23535,25149993,-25191.2,-544.47,734.6599999999999
19425,19.425000,23536,25150993,-26758.2,2588.53,-5340.34
19426,19.426000,23537,25151993,-18648.2,2369.53,-3322.34
19427,19.427000,23538,25152993,-3949.2,269.53,3651.66
19428,19.428000,23539,25153993,9678.8,-26.47,7511.66
19429,19.429000,23540,25154993,15891.8,130.53,5445.66
19430,19.430000,23541,25155993,18218.8,775.53,1403.6599999999999
19431,19.431000,23542,25156993,11665.8,1210.53,-2743.34
19432,19.431999,23543,25157992,3836.8,1057.53,-4833.34
19433,19.433000,23544,25158993,-1047.2,886.53,-5842.34
19434,19.434000,23545,25159993,-1233.2,750.53,-6769.34
19435,19.435000,23546,25160993,-1361.2,-635.47,-6225.34
19436,19.436000,23547,25161993,4059.8,-1691.47,-5258.34
19437,19.437000,23548,25162993,10239.8,310.53,-6559.34
19438,19.437999,23549,25163992,14208.8,1128.53,-5448.34
19439,19.439000,23550,25164993,14496.8,-558.47,199.65999999999985
19440,19.440000,23551,25165993,8661.8,-1659.47,5142.66
19441,19.441000,23552,25166993,-30.19999999999999,82.53,5711.66
19442,19.442000,23553,25167993,-7710.2,1330.53,2640.66
19443,19.443000,23554,25168993,-7803.2,-10.469999999999999,1131.6599999999999
19444,19.444000,23555,25169993,-1148.2,22.53,956.6599999999999
19445,19.445000,23556,25170993,3932.8,-264.47,1448.6599999999999
19446,19.445999,23557,25171992,4840.8,-747.47,2311.66
19447,19.447000,23558,25172993,-249.2,-1508.47,2560.66
19448,19.448000,23559,25173993,-5850.2,-3513.47,6546.66
19449,19.449000,23560,25174993,-15848.2,-2661.47,6820.66
19450,19.450000,23561,25175993,-27013.2,345.53,-980.3400000000001
19451,19.451000,23562,25176993,-25515.2,2615.53,-5423.34
19452,19.452000,23563,25177993,-16809.2,2113.53,-2179.34
19453,19.453000,23564,25178993,234.8,277.53,4774.66
19454,19.454000,23565,25179993,11761.8,-385.47,7858.66
19455,19.455000,23566,25180993,17433.8,456.53,5174.66
19456,19.456000,23567,25181993,16753.8,1241.53,-43.340000000000146
19457,19.457000,23568,25182993,10266.8,787.53,-3500.34
19458,19.458000,23569,25183993,1726.8,1244.53,-5322.34
19459,19.459000,23570,25184993,-1795.2,1021.53,-6004.34
19460,19.460000,23571,25185993,-388.2,156.53,-6483.34
19461,19.461000,23572,25186993,-860.2,-770.47,-6104.34
19462,19.461999,23573,25187992,5146.8,-1519.47,-5017.34
19463,19.463000,23574,25188993,11289.8,487.53,-7052.34
19464,19.464000,23575,25189993,14973.8,1142.53,-4748.34
19465,19.465000,23576,25190993,13799.8,-1143.47,2122.66
19466,19.466000,23577,25191993,6738.8,-1323.47,5467.66
19467,19.467000,23578,25192993,-2251.2,291.53,5259.66
19468,19.468000,23579,25193993,-7470.2,1127.53,1992.6599999999999
19469,19.469000,23580,25194993,-6814.2,265.53,812.6599999999999
19470,19.470000,23581,25195993,-450.2,-122.47,833.6599999999999
19471,19.471000,23582,25196993,5201.8,-393.47,1607.6599999999999
19472,19.472000,23583,25197993,4446.8,-893.47,2746.66
19473,19.473000,23584,25198993,-1880.2,-2058.47,3414.66
19474,19.474000,23585,25199993,-7348.2,-3699.47,7376.66
19475,19.475000,23586,25200993,-19420.2,-1979.47,5454.66
19476,19.475999,23587,25201992,-27821.2,1118.53,-2812.34
19477,19.477000,23588,25202993,-23558.2,2699.53,-5534.34
19478,19.478000,23589,25203993,-14386.2,1568.53,-581.3400000000001
19479,19.479000,23590,25204993,3090.8,147.53,5805.66
19480,19.480000,23591,25205993,12353.8,-129.47,7606.66
19481,19.481000,23592,25206993,18727.8,539.53,4115.66
19482,19.481999,23593,25207992,16984.8,1141.53,-808.3400000000001
19483,19.483000,23594,25208993,8645.8,817.53,-3397.34
19484,19.484000,23595,25209993,490.8,1241.53,-5281.34
19485,19.484999,23596,25210992,-1387.2,893.53,-6534.34
19486,19.486000,23597,25211993,-409.2,71.53,-6745.34
19487,19.486999,23598,25212992,-880.2,-1112.47,-6059.34
19488,19.488000,23599,25213993,5974.8,-1029.47,-5783.34
19489,19.489000,23600,25214993,12970.8,620.53,-7001.34
19490,19.489999,23601,25215992,16637.8,486.53,-3424.34
19491,19.491000,23602,25216993,12413.8,-1233.47,2987.66
19492,19.492000,23603,25217993,4643.8,-1169.47,5757.66
19493,19.493000,23604,25218993,-4741.2,803.53,4681.66
19494,19.494000,23605,25219993,-8903.2,945.53,1607.6599999999999
19495,19.495000,23606,25220993,-4550.2,-88.47,955.6599999999999
19496,19.496000,23607,25221993,680.8,123.53,1179.6599999999999
19497,19.497000,23608,25222993,5528.8,-266.47,2013.6599999999999
19498,19.498000,23609,25223993,4057.8,-1225.47,2503.66
19499,19.498999,23610,25224992,-3682.2,-2454.47,4438.66
19500,19.500000,23611,25225993,-9361.2,-3592.47,8198.66
19501,19.501000,23612,25226993,-24226.2,-1401.47,3427.66
19502,19.502000,23613,25227993,-27351.2,1943.53,-4341.34
19503,19.503000,23614,25228993,-21746.2,2326.53,-4947.34
19504,19.504000,23615,25229993,-10554.2,1216.53,1038.6599999999999
19505,19.504999,23616,25230992,6274.8,246.53,6889.66
19506,19.506000,23617,25231993,14365.8,-392.47,6807.66
19507,19.507000,23618,25232993,20946.8,489.53,3373.66
19508,19.507999,23619,25233992,13969.8,1435.53,-1722.3400000000001
19509,19.509000,23620,25234993,5635.8,1041.53,-4509.34
19510,19.510000,23621,25235993,634.8,770.53,-5658.34
19511,19.511000,23622,25236993,-1314.2,877.53,-6603.34
19512,19.511999,23623,25237992,-1961.2,68.53,-6729.34
19513,19.513000,23624,25238993,2077.8,-1681.47,-5882.34
19514,19.514000,23625,25239993,9845.8,-451.47,-6577.34
19515,19.515000,23626,25240993,14315.8,1079.53,-6500.34
19516,19.516000,23627,25241993,14640.8,-134.47,-1615.3400000000001
19517,19.516999,23628,25242992,10327.8,-1544.47,4504.66
19518,19.518000,23629,25243993,1469.8,-540.47,6153.66
19519,19.519000,23630,25244993,-6503.2,950.53,3498.66
19520,19.520000,23631,25245993,-8081.2,580.53,1510.6599999999999
19521,19.521000,23632,25246993,-3100.2,144.53,762.6599999999999
19522,19.522000,23633,25247993,3102.8,-10.469999999999999,1118.6599999999999
19523,19.523000,23634,25248993,5393.8,-430.47,2579.66
19524,19.523999,23635,25249992,1297.8,-1442.47,2367.66
19525,19.524999,23636,25250992,-6434.2,-3116.47,5646.66
19526,19.526000,23637,25251993,-12769.2,-3302.47,8464.66
19527,19.527000,23638,25252993,-25859.2,-357.47,664.6599999999999
19528,19.528000,23639,25253993,-26394.2,2644.53,-5531.34
19529,19.528999,23640,25254992,-18835.2,2062.53,-3314.34
19530,19.530000,23641,25255993,-4957.2,772.53,3429.66
19531,19.530999,23642,25256992,9625.8,52.53,7708.66
19532,19.531999,23643,25257992,16132.8,-272.47,6116.66
19533,19.533000,23644,25258993,18611.8,1295.53,1584.6599999999999
19534,19.533999,23645,25259992,12563.8,1024.53,-2789.34
19535,19.534999,23646,25260992,4308.8,603.53,-4996.34
19536,19.536000,23647,25261993,-960.2,1260.53,-5989.34
19537,19.537000,23648,25262993,-1633.2,584.53,-7122.34
19538,19.538000,23649,25263993,-1220.2,-422.47,-6899.34
19539,19.539000,23650,25264993,4101.8,-1775.47,-5052.34
19540,19.540000,23651,25265993,9933.8,37.53,-7478.34
19541,19.541000,23652,25266993,15513.8,1465.53,-5718.34
19542,19.542000,23653,25267993,14918.8,-1121.47,1111.6599999999999
19543,19.543000,23654,25268993,8568.8,-1559.47,5039.66
19544,19.544000,23655,25269993,-646.2,240.53,6498.66
19545,19.545000,23656,25270993,-8059.2,1003.53,2811.66
19546,19.545999,23657,25271992,-7854.2,355.53,618.6599999999999
19547,19.547000,23658,25272993,-1321.2,145.53,670.6599999999999
19548,19.548000,23659,25273993,4830.8,-297.47,1291.6599999999999
19549,19.549000,23660,25274993,3667.8,-568.47,2755.66
19550,19.550000,23661,25275993,-1303.2,-1767.47,2879.66
19551,19.551000,23662,25276993,-6404.2,-3733.47,7157.66
19552,19.552000,23663,25277993,-17048.2,-2388.47,7118.66
19553,19.553000,23664,25278993,-26692.2,519.53,-1539.3400000000001
19554,19.553999,23665,25279992,-25707.2,2730.53,-5978.34
19555,19.555000,23666,25280993,-17051.2,1895.53,-1949.3400000000001
19556,19.556000,23667,25281993,1829.8,268.53,5111.66
19557,19.557000,23668,25282993,11627.8,-60.47,7967.66
19558,19.558000,23669,25283993,17582.8,335.53,5105.66
19559,19.559000,23670,25284993,18196.8,985.53,-116.34000000000015
19560,19.559999,23671,25285992,10594.8,856.53,-3673.34
19561,19.561000,23672,25286993,2223.8,1122.53,-5378.34
19562,19.562000,23673,25287993,-2261.2,925.53,-6271.34
19563,19.562999,23674,25288992,-1074.2,318.53,-6945.34
19564,19.564000,23675,25289993,-1240.2,-1108.47,-6650.34
19565,19.565000,23676,25290993,5994.8,-1283.47,-5936.34
19566,19.565999,23677,25291992,12571.8,660.53,-7159.34
19567,19.567000,23678,25292993,15914.8,680.53,-4046.34
19568,19.568000,23679,25293993,13751.8,-1039.47,2681.66
19569,19.568999,23680,25294992,4693.8,-1204.47,6081.66
19570,19.570000,23681,25295993,-2552.2,457.53,5340.66
19571,19.571000,23682,25296993,-8547.2,989.53,2046.6599999999999
19572,19.572000,23683,25297993,-6151.2,177.53,895.6599999999999
19573,19.573000,23684,25298993,1074.8,53.53,828.6599999999999
19574,19.574000,23685,25299993,4088.8,-353.47,2098.66
19575,19.575000,23686,25300993,3762.8,-795.47,2441.66
19576,19.576000,23687,25301993,-3876.2,-2404.47,3675.66
19577,19.576999,23688,25302992,-8217.2,-3810.47,8125.66
19578,19.578000,23689,25303993,-21851.2,-1593.47,4457.66
19579,19.579000,23690,25304993,-28005.2,1834.53,-3889.34
19580,19.580000,23691,25305993,-22253.2,2269.53,-4922.34
19581,19.580999,23692,25306992,-11821.2,1255.53,366.65999999999985
19582,19.582000,23693,25307993,5293.8,623.53,6487.66
19583,19.583000,23694,25308993,13708.8,-466.47,7368.66
19584,19.584000,23695,25309993,20480.8,325.53,3785.66
19585,19.585000,23696,25310993,15341.8,1435.53,-1474.3400000000001
19586,19.586000,23697,25311993,6740.8,836.53,-4544.34
19587,19.587000,23698,25312993,437.8,810.53,-5509.34
19588,19.588000,23699,25313993,-1402.2,962.53,-6873.34
19589,19.589000,23700,25314993,-1469.2,122.53,-7215.34
19590,19.590000,23701,25315993,860.8,-1608.47,-6184.34
19591,19.591000,23702,25316993,9211.8,-965.47,-6244.34
19592,19.591999,23703,25317992,13770.8,1206.53,-6670.34
19593,19.593000,23704,25318993,14876.8,185.53,-2162.34
19594,19.594000,23705,25319993,11206.8,-1526.47,4181.66
19595,19.594999,23706,25320992,2315.8,-599.47,6431.66
19596,19.596000,23707,25321993,-5156.2,703.53,4312.66
19597,19.596999,23708,25322992,-8374.2,704.53,1513.6599999999999
19598,19.598000,23709,25323993,-3573.2,426.53,766.6599999999999
19599,19.599000,23710,25324993,1907.8,71.53,1071.6599999999999
19600,19.600000,23711,25325993,4688.8,-490.47,2516.66
19601,19.601000,23712,25326993,2374.8,-1393.47,2339.66
19602,19.601999,23713,25327992,-6324.2,-2981.47,5230.66
19603,19.602999,23714,25328992,-11929.2,-3175.47,8258.66
19604,19.604000,23715,25329993,-24902.2,-947.47,1500.6599999999999
19605,19.605000,23716,25330993,-26408.2,2166.53,-5035.34
19606,19.606000,23717,25331993,-19699.2,2302.53,-3891.34
19607,19.607000,23718,25332993,-6538.2,1114.53,2229.66
19608,19.608000,23719,25333993,8213.8,190.53,7144.66
19609,19.609000,23720,25334993,16132.8,-481.47,6530.66
19610,19.610000,23721,25335993,19442.8,936.53,2237.66
19611,19.611000,23722,25336993,13176.8,1202.53,-2456.34
19612,19.612000,23723,25337993,5472.8,770.53,-5013.34
19613,19.613000,23724,25338993,-1116.2,991.53,-5768.34
19614,19.614000,23725,25339993,-1836.2,859.53,-6829.34
19615,19.615000,23726,25340993,-1245.2,-445.47,-6904.34
19616,19.616000,23727,25341993,4101.8,-1787.47,-5636.34
19617,19.617000,23728,25342993,10379.8,79.53,-7139.34
19618,19.618000,23729,25343993,14976.8,1132.53,-5795.34
19619,19.619000,23730,25344993,14600.8,-775.47,152.65999999999985
19620,19.619999,23731,25345992,8300.8,-1513.47,4986.66
19621,19.621000,23732,25346993,-195.2,-132.47,6380.66
19622,19.622000,23733,25347993,-7140.2,1170.53,2991.66
19623,19.622999,23734,25348992,-7772.2,244.53,991.6599999999999
19624,19.624000,23735,25349993,-1446.2,4.530000000000001,886.6599999999999
19625,19.625000,23736,25350993,3839.8,20.53,1485.6599999999999
19626,19.626000,23737,25351993,4273.8,-456.47,2681.66
19627,19.627000,23738,25352993,-1526.2,-1562.47,2515.66
19628,19.628000,23739,25353993,-6602.2,-3600.47,6936.66
19629,19.629000,23740,25354993,-15391.2,-2668.47,7379.66
19630,19.630000,23741,25355993,-26415.2,417.53,-1193.3400000000001
19631,19.631000,23742,25356993,-26065.2,2718.53,-5616.34
19632,19.632000,23743,25357993,-17357.2,1884.53,-2152.34
19633,19.633000,23744,25358993,849.8,444.53,4799.66
19634,19.634000,23745,25359993,11135.8,-183.47,7903.66
19635,19.635000,23746,25360993,17881.8,224.53,5047.66
19636,19.636000,23747,25361993,17700.8,1107.53,5.6599999999998545
19637,19.637000,23748,25362993,10764.8,661.53,-3575.34
19638,19.638000,23749,25363993,2130.8,1213.53,-5488.34
19639,19.639000,23750,25364993,-2116.2,1060.53,-6039.34
19640,19.640000,23751,25365993,-692.2,147.53,-6785.34
19641,19.641000,23752,25366993,-1077.2,-792.47,-6575.34
19642,19.641999,23753,25367992,6190.8,-1359.47,-5477.34
19643,19.643000,23754,25368993,12263.8,505.53,-7295.34
19644,19.644000,23755,25369993,15731.8,883.53,-4404.34
19645,19.645000,23756,25370993,13478.8,-1195.47,2491.66
19646,19.646000,23757,25371993,5755.8,-1204.47,5824.66
19647,19.646999,23758,25372992,-2880.2,397.53,5456.66
