row,seconds,esp32_index,micros,ax,ay,az
117898,47.321040,117967,217595508,-563,-2577,2994
117899,47.321448,117968,217595916,-563,-2577,2994
117900,47.321867,117969,217596335,517,-2969,2744
117901,47.322271,117970,217596739,517,-2969,2744
117902,47.322674,117971,217597142,6400,-3277,4736
117903,47.323072,117972,217597540,6400,-3277,4736
117904,47.323482,117973,217597950,5444,-3085,6609
117905,47.323886,117974,217598354,5444,-3085,6609
117906,47.324289,117975,217598757,5444,-3085,6609
117907,47.324693,117976,217599161,3128,-2732,6602
117908,47.325090,117977,217599558,3128,-2732,6602
117909,47.325503,117978,217599971,4602,-2266,5426
117910,47.325907,117979,217600375,4602,-2266,5426
117911,47.326297,117980,217600765,4602,-2266,5426
117912,47.326708,117981,217601176,7331,-1556,4614
117913,47.327113,117982,217601581,7331,-1556,4614
117914,47.327521,117983,217601989,12483,-1406,3354
117915,47.327918,117984,217602386,12483,-1406,3354
117916,47.328317,117985,217602785,12483,-1406,3354
117917,47.328729,117986,217603197,9598,-1563,1662
117918,47.329132,117987,217603600,9598,-1563,1662
117919,47.329533,117988,217604001,821,-1642,899
117920,47.329931,117989,217604399,821,-1642,899
117921,47.330329,117990,217604797,821,-1642,899
117922,47.330731,117991,217605199,-1725,-1742,2249
117923,47.331143,117992,217605611,-1725,-1742,2249
117924,47.331557,117993,217606025,-467,-1414,5291
117925,47.331962,117994,217606430,-467,-1414,5291
117926,47.332368,117995,217606836,-467,-1414,5291
117927,47.332779,117996,217607247,616,-1225,6816
117928,47.333154,117997,217607622,616,-1225,6816
117929,47.333548,117998,217608016,-416,-1179,6746
117930,47.333954,117999,217608422,-416,-1179,6746
117931,47.334424,118000,217608892,-416,-1179,6746
117932,47.334850,118001,217609318,-1772,-683,7299
117933,47.335260,118002,217609728,-1772,-683,7299
117934,47.335672,118003,217610140,1978,-87,7306
117935,47.336060,118004,217610528,1978,-87,7306
117936,47.336475,118005,217610943,1978,-87,7306
117937,47.336871,118006,217611339,7472,110,5492
117938,47.337268,118007,217611736,7472,110,5492
117939,47.337657,118008,217612125,6575,-9,3295
117940,47.338055,118009,217612523,6575,-9,3295
117941,47.338469,118010,217612937,6575,-9,3295
117942,47.338873,118011,217613341,1698,681,3235
117943,47.339262,118012,217613730,1698,681,3235
117944,47.339657,118013,217614125,-4096,1544,3778
117945,47.340056,118014,217614524,-4096,1544,3778
117946,47.340463,118015,217614931,-4096,1544,3778
117947,47.340866,118016,217615334,-12158,2142,2419
117948,47.341270,118017,217615738,-12158,2142,2419
117949,47.341673,118018,217616141,-6788,2401,1117
117950,47.342079,118019,217616547,-6788,2401,1117
117951,47.342486,118020,217616954,1003,3116,2174
117952,47.342875,118021,217617343,1003,3116,2174
117953,47.343270,118022,217617738,1003,3116,2174
117954,47.343666,118023,217618134,-4228,4628,4626
117955,47.344064,118024,217618532,-4228,4628,4626
117956,47.344480,118025,217618948,-4732,5032,5184
117957,47.344878,118026,217619346,-4732,5032,5184
117958,47.345284,118027,217619752,-4732,5032,5184
117959,47.345680,118028,217620148,-3789,4588,4011
117960,47.346085,118029,217620553,-3789,4588,4011
117961,47.346499,118030,217620967,-7849,4034,4353
117962,47.346897,118031,217621365,-7849,4034,4353
117963,47.347303,118032,217621771,-7849,4034,4353
117964,47.347707,118033,217622175,-7550,3569,5556
117965,47.348103,118034,217622571,-7550,3569,5556
117966,47.348518,118035,217622986,-10673,2733,5535
117967,47.348915,118036,217623383,-10673,2733,5535
117968,47.349312,118037,217623780,-10673,2733,5535
117969,47.349708,118038,217624176,-12028,1163,4290
117970,47.350078,118039,217624546,-12028,1163,4290
117971,47.350488,118040,217624956,-4227,-193,3716
117972,47.350898,118041,217625366,-4227,-193,3716
117973,47.351304,118042,217625772,-4227,-193,3716
117974,47.351716,118043,217626184,-1691,-879,4351
117975,47.352127,118044,217626595,-1691,-879,4351
117976,47.352542,118045,217627010,-724,-2135,3424
117977,47.352954,118046,217627422,-724,-2135,3424
117978,47.353359,118047,217627827,-724,-2135,3424
117979,47.353770,118048,217628238,2565,-3249,2257
117980,47.354174,118049,217628642,2565,-3249,2257
117981,47.354580,118050,217629048,7377,-3427,4375
117982,47.354978,118051,217629446,7377,-3427,4375
117983,47.355383,118052,217629851,7377,-3427,4375
117984,47.355779,118053,217630247,11560,-3590,7224
117985,47.356184,118054,217630652,11560,-3590,7224
117986,47.356587,118055,217631055,8683,-3541,6838
117987,47.356983,118056,217631451,8683,-3541,6838
117988,47.357381,118057,217631849,8683,-3541,6838
117989,47.357784,118058,217632252,5240,-3228,4846
117990,47.358194,118059,217632662,5240,-3228,4846
117991,47.358599,118060,217633067,7265,-2683,3653
117992,47.358987,118061,217633455,7265,-2683,3653
117993,47.359387,118062,217633855,7265,-2683,3653
117994,47.359794,118063,217634262,5050,-1992,2788
117995,47.360206,118064,217634674,5050,-1992,2788
117996,47.360602,118065,217635070,5515,-1795,2825
117997,47.360999,118066,217635467,5515,-1795,2825
117998,47.361407,118067,217635875,5515,-1795,2825
117999,47.361815,118068,217636283,5585,-1916,3899
118000,47.362219,118069,217636687,5585,-1916,3899
118001,47.362623,118070,217637091,-2592,-1913,4270
118002,47.363027,118071,217637495,-2592,-1913,4270
118003,47.363441,118072,217637909,-2592,-1913,4270
118004,47.363857,118073,217638325,-3524,-1915,4738
118005,47.364269,118074,217638737,-3524,-1915,4738
118006,47.364681,118075,217639149,-20,-1420,6117
118007,47.365087,118076,217639555,-20,-1420,6117
118008,47.365507,118077,217639975,1774,-1056,5895
118009,47.365904,118078,217640372,1774,-1056,5895
118010,47.366302,118079,217640770,1774,-1056,5895
118011,47.366698,118080,217641166,4377,-1248,4348
118012,47.367095,118081,217641563,4377,-1248,4348
118013,47.367500,118082,217641968,3458,-368,4935
118014,47.367891,118083,217642359,3458,-368,4935
118015,47.368296,118084,217642764,3458,-368,4935
118016,47.368700,118085,217643168,4730,636,5554
118017,47.369089,118086,217643557,4730,636,5554
118018,47.369494,118087,217643962,7301,420,3973
118019,47.369882,118088,217644350,7301,420,3973
118020,47.370272,118089,217644740,7301,420,3973
118021,47.370668,118090,217645136,2926,1119,4014
118022,47.371059,118091,217645527,2926,1119,4014
118023,47.371467,118092,217645935,2926,1119,4014
118024,47.371856,118093,217646324,-3447,2294,5434
118025,47.372265,118094,217646733,-3447,2294,5434
118026,47.372672,118095,217647140,-14259,3071,4764
118027,47.373071,118096,217647539,-14259,3071,4764
118028,47.373479,118097,217647947,-11856,2980,2370
118029,47.373883,118098,217648351,-11856,2980,2370
118030,47.374287,118099,217648755,-11856,2980,2370
118031,47.374690,118100,217649158,-2762,3281,1817
118032,47.375088,118101,217649556,-2762,3281,1817
118033,47.375502,118102,217649970,-6625,4765,4179
118034,47.375906,118103,217650374,-6625,4765,4179
118035,47.376277,118104,217650745,-6625,4765,4179
118036,47.376669,118105,217651137,-5083,4924,4569
118037,47.377061,118106,217651529,-5083,4924,4569
118038,47.377477,118107,217651945,-2774,4070,2413
118039,47.377881,118108,217652349,-2774,4070,2413
118040,47.378285,118109,217652753,-2774,4070,2413
118041,47.378690,118110,217653158,-7208,3587,2188
118042,47.379087,118111,217653555,-7208,3587,2188
118043,47.379501,118112,217653969,-5251,3243,3986
118044,47.379905,118113,217654373,-5251,3243,3986
118045,47.380309,118114,217654777,-5251,3243,3986
118046,47.380696,118115,217655164,-5261,2476,5318
118047,47.381088,118116,217655556,-5261,2476,5318
118048,47.381501,118117,217655969,-6428,1031,5270
118049,47.381905,118118,217656373,-6428,1031,5270
118050,47.382301,118119,217656769,-6428,1031,5270
118051,47.382712,118120,217657180,-2100,-193,5204
118052,47.383107,118121,217657575,-2100,-193,5204
118053,47.383509,118122,217657977,-1645,-726,5779
118054,47.383920,118123,217658388,-1645,-726,5779
118055,47.384325,118124,217658793,-1645,-726,5779
118056,47.384736,118125,217659204,-594,-1830,4828
118057,47.385148,118126,217659616,-594,-1830,4828
118058,47.385568,118127,217660036,-449,-2597,3013
118059,47.385975,118128,217660443,-449,-2597,3013
118060,47.386381,118129,217660849,-449,-2597,3013
118061,47.386790,118130,217661258,2388,-2985,3318
118062,47.387195,118131,217661663,2388,-2985,3318
118063,47.387600,118132,217662068,7192,-3397,5396
118064,47.387988,118133,217662456,7192,-3397,5396
118065,47.388397,118134,217662865,7192,-3397,5396
118066,47.388805,118135,217663273,4753,-2998,6913
118067,47.389209,118136,217663677,4753,-2998,6913
118068,47.389613,118137,217664081,2893,-2572,6170
118069,47.390002,118138,217664470,2893,-2572,6170
118070,47.390409,118139,217664877,2893,-2572,6170
118071,47.390818,118140,217665286,4724,-2098,4881
118072,47.391221,118141,217665689,4724,-2098,4881
118073,47.391625,118142,217666093,8467,-1368,4394
118074,47.392010,118143,217666478,8467,-1368,4394
118075,47.392390,118144,217666858,8467,-1368,4394
118076,47.392780,118145,217667248,12596,-1394,2788
118077,47.393183,118146,217667651,12596,-1394,2788
118078,47.393594,118147,217668062,6964,-1608,1166
118079,47.393983,118148,217668451,6964,-1608,1166
118080,47.394383,118149,217668851,6964,-1608,1166
118081,47.394792,118150,217669260,-299,-1611,1371
118082,47.395211,118151,217669679,-299,-1611,1371
118083,47.395621,118152,217670089,-794,-1680,3177
118084,47.396028,118153,217670496,-794,-1680,3177
118085,47.396439,118154,217670907,-794,-1680,3177
118086,47.396854,118155,217671322,-341,-1399,5608
118087,47.397265,118156,217671733,-341,-1399,5608
118088,47.397676,118157,217672144,401,-1223,6694
118089,47.398077,118158,217672545,401,-1223,6694
118090,47.398485,118159,217672953,-597,-1114,6866
118091,47.398896,118160,217673364,-597,-1114,6866
118092,47.399307,118161,217673775,-597,-1114,6866
118093,47.399702,118162,217674170,-1165,-642,7168
118094,47.400101,118163,217674569,-1165,-642,7168
118095,47.400523,118164,217674991,3310,-155,6684
118096,47.400919,118165,217675387,3310,-155,6684
118097,47.401326,118166,217675794,3310,-155,6684
118098,47.401722,118167,217676190,7851,0,4907
118099,47.402118,118168,217676586,7851,0,4907
118100,47.402517,118169,217676985,5602,7,3236
118101,47.402912,118170,217677380,5602,7,3236
118102,47.403282,118171,217677750,5602,7,3236
118103,47.403664,118172,217678132,1659,730,3633
118104,47.404054,118173,217678522,1659,730,3633
118105,47.404454,118174,217678922,-5995,1863,3695
118106,47.404858,118175,217679326,-5995,1863,3695
118107,47.405261,118176,217679729,-5995,1863,3695
118108,47.405665,118177,217680133,-13475,2402,2185
118109,47.406064,118178,217680532,-13475,2402,2185
118110,47.406479,118179,217680947,-4971,2549,1247
118111,47.406883,118180,217681351,-4971,2549,1247
118112,47.407279,118181,217681747,-4971,2549,1247
118113,47.407682,118182,217682150,1576,3443,2665
118114,47.408081,118183,217682549,1576,3443,2665
118115,47.408481,118184,217682949,-4711,4774,4897
118116,47.408882,118185,217683350,-4711,4774,4897
118117,47.409288,118186,217683756,-4711,4774,4897
118118,47.409693,118187,217684161,-5099,4998,4765
118119,47.410089,118188,217684557,-5099,4998,4765
118120,47.410503,118189,217684971,-4917,4562,3920
118121,47.410899,118190,217685367,-4917,4562,3920
118122,47.411298,118191,217685766,-4917,4562,3920
118123,47.411701,118192,217686169,-8147,4023,4563
118124,47.412105,118193,217686573,-8147,4023,4563
118125,47.412519,118194,217686987,-7588,3389,5563
118126,47.412915,118195,217687383,-7588,3389,5563
118127,47.413322,118196,217687790,-7588,3389,5563
118128,47.413726,118197,217688194,-11805,2514,5272
118129,47.414130,118198,217688598,-11805,2514,5272
118130,47.414538,118199,217689006,-10107,767,4087
118131,47.414933,118200,217689401,-10107,767,4087
118132,47.415340,118201,217689808,-10107,767,4087
118133,47.415736,118202,217690204,-2905,-456,3744
118134,47.416154,118203,217690622,-2905,-456,3744
118135,47.416549,118204,217691017,-1711,-1122,4147
118136,47.416954,118205,217691422,-1711,-1122,4147
118137,47.417360,118206,217691828,-1711,-1122,4147
118138,47.417771,118207,217692239,255,-2401,3386
118139,47.418176,118208,217692644,255,-2401,3386
118140,47.418582,118209,217693050,4166,-3299,2984
118141,47.418979,118210,217693447,4166,-3299,2984
118142,47.419384,118211,217693852,4166,-3299,2984
118143,47.419788,118212,217694256,8726,-3519,5060
118144,47.420184,118213,217694652,8726,-3519,5060
118145,47.420587,118214,217695055,11033,-3629,7146
118146,47.420986,118215,217695454,11033,-3629,7146
118147,47.421385,118216,217695853,11033,-3629,7146
118148,47.421793,118217,217696261,7076,-3480,6184
118149,47.422197,118218,217696665,7076,-3480,6184
118150,47.422600,118219,217697068,4578,-3118,4161
118151,47.422995,118220,217697463,4578,-3118,4161
118152,47.423397,118221,217697865,4578,-3118,4161
118153,47.423807,118222,217698275,7301,-2642,3404
118154,47.424211,118223,217698679,7301,-2642,3404
118155,47.424616,118224,217699084,4424,-1961,2826
118156,47.425007,118225,217699475,4424,-1961,2826
118157,47.425408,118226,217699876,4424,-1961,2826
118158,47.425824,118227,217700292,5154,-1825,2958
118159,47.426227,118228,217700695,5154,-1825,2958
118160,47.426631,118229,217701099,4801,-1997,4094
118161,47.427015,118230,217701483,4801,-1997,4094
118162,47.427430,118231,217701898,4801,-1997,4094
118163,47.427838,118232,217702306,-2702,-1903,4738
118164,47.428249,118233,217702717,-2702,-1903,4738
118165,47.428660,118234,217703128,-2599,-1772,5206
118166,47.429058,118235,217703526,-2599,-1772,5206
118167,47.429480,118236,217703948,187,-1349,5800
118168,47.429884,118237,217704352,187,-1349,5800
118169,47.430279,118238,217704747,187,-1349,5800
118170,47.430686,118239,217705154,2973,-1274,5187
118171,47.431083,118240,217705551,2973,-1274,5187
118172,47.431493,118241,217705961,5259,-1180,4506
118173,47.431896,118242,217706364,5259,-1180,4506
118174,47.432299,118243,217706767,5259,-1180,4506
118175,47.432703,118244,217707171,2418,43,5417
118176,47.433085,118245,217707553,2418,43,5417
118177,47.433452,118246,217707920,2418,43,5417
118178,47.433841,118247,217708309,5228,638,5141
118179,47.434236,118248,217708704,5228,638,5141
118180,47.434632,118249,217709100,6997,408,3521
118181,47.435015,118250,217709483,6997,408,3521
118182,47.435408,118251,217709876,6997,408,3521
118183,47.435808,118252,217710276,2056,1476,4371
118184,47.436204,118253,217710672,2056,1476,4371
118185,47.436600,118254,217711068,-5882,2756,5952
118186,47.436995,118255,217711463,-5882,2756,5952
118187,47.437404,118256,217711872,-5882,2756,5952
118188,47.437812,118257,217712280,-15939,3278,4444
118189,47.438209,118258,217712677,-15939,3278,4444
118190,47.438612,118259,217713080,-9756,2864,1489
118191,47.439010,118260,217713478,-9756,2864,1489
118192,47.439417,118261,217713885,-9756,2864,1489
118193,47.439827,118262,217714295,-1942,3487,2384
118194,47.440231,118263,217714699,-1942,3487,2384
118195,47.440635,118264,217715103,-5996,5136,5199
118196,47.441017,118265,217715485,-5996,5136,5199
118197,47.441425,118266,217715893,-5996,5136,5199
118198,47.441826,118267,217716294,-5283,4634,4043
118199,47.442236,118268,217716704,-5283,4634,4043
118200,47.442641,118269,217717109,-5012,3919,1650
118201,47.443037,118270,217717505,-5012,3919,1650
118202,47.443433,118271,217717901,-5012,3919,1650
118203,47.443847,118272,217718315,-5991,3498,2287
118204,47.444250,118273,217718718,-5991,3498,2287
118205,47.444654,118274,217719122,-3957,3025,4621
118206,47.445045,118275,217719513,-3957,3025,4621
118207,47.445453,118276,217719921,-6546,2242,5452
118208,47.445857,118277,217720325,-6546,2242,5452
118209,47.446252,118278,217720720,-6546,2242,5452
118210,47.446663,118279,217721131,-5926,466,4566
118211,47.447055,118280,217721523,-5926,466,4566
118212,47.447470,118281,217721938,-2532,-388,5296
118213,47.447881,118282,217722349,-2532,-388,5296
118214,47.448293,118283,217722761,-2532,-388,5296
118215,47.448705,118284,217723173,-758,-839,6590
118216,47.449116,118285,217723584,-758,-839,6590
118217,47.449532,118286,217724000,-84,-1942,4718
118218,47.449943,118287,217724411,-84,-1942,4718
118219,47.450344,118288,217724812,-84,-1942,4718
118220,47.450755,118289,217725223,-1451,-2701,2647
118221,47.451173,118290,217725641,-1451,-2701,2647
118222,47.451589,118291,217726057,3831,-3079,3608
118223,47.451977,118292,217726445,3831,-3079,3608
118224,47.452378,118293,217726846,3831,-3079,3608
118225,47.452782,118294,217727250,7754,-3226,5820
118226,47.453192,118295,217727660,7754,-3226,5820
118227,47.453588,118296,217728056,4095,-2877,6595
118228,47.453986,118297,217728454,4095,-2877,6595
118229,47.454387,118298,217728855,4095,-2877,6595
118230,47.454796,118299,217729264,3351,-2485,5804
118231,47.455185,118300,217729653,3351,-2485,5804
118232,47.455588,118301,217730056,4748,-1869,4863
118233,47.455986,118302,217730454,4748,-1869,4863
118234,47.456386,118303,217730854,4748,-1869,4863
118235,47.456794,118304,217731262,9661,-1459,4060
118236,47.457196,118305,217731664,9661,-1459,4060
118237,47.457607,118306,217732075,12931,-1471,2843
118238,47.457995,118307,217732463,12931,-1471,2843
118239,47.458397,118308,217732865,12931,-1471,2843
118240,47.458804,118309,217733272,4818,-1424,1481
118241,47.459215,118310,217733683,4818,-1424,1481
118242,47.459612,118311,217734080,-1238,-1717,1130
118243,47.460027,118312,217734495,-1238,-1717,1130
118244,47.460438,118313,217734906,-1238,-1717,1130
118245,47.460855,118314,217735323,-567,-1740,3298
118246,47.461265,118315,217735733,-567,-1740,3298
118247,47.461677,118316,217736145,460,-1313,6206
118248,47.462076,118317,217736544,460,-1313,6206
118249,47.462484,118318,217736952,405,-1255,6830
118250,47.462880,118319,217737348,405,-1255,6830
118251,47.463283,118320,217737751,405,-1255,6830
118252,47.463685,118321,217738153,-1887,-1039,6772
118253,47.464098,118322,217738566,-1887,-1039,6772
118254,47.464519,118323,217738987,-593,-510,7293
118255,47.464931,118324,217739399,-593,-510,7293
118256,47.465337,118325,217739805,-593,-510,7293
118257,47.465749,118326,217740217,4765,-44,6746
118258,47.466145,118327,217740613,4765,-44,6746
118259,47.466543,118328,217741011,7712,24,4484
118260,47.466927,118329,217741395,7712,24,4484
118261,47.467311,118330,217741779,7712,24,4484
118262,47.467706,118331,217742174,4515,132,2917
118263,47.468101,118332,217742569,4515,132,2917
118264,47.468501,118333,217742969,458,1010,3865
118265,47.468888,118334,217743356,458,1010,3865
118266,47.469250,118335,217743718,458,1010,3865
118267,47.469644,118336,217744112,-6716,1818,3733
118268,47.470033,118337,217744501,-6716,1818,3733
118269,47.470433,118338,217744901,-6716,1818,3733
118270,47.470847,118339,217745315,-12522,2289,1682
118271,47.471252,118340,217745720,-12522,2289,1682
118272,47.471656,118341,217746124,-4165,2784,1075
118273,47.472047,118342,217746515,-4165,2784,1075
118274,47.472456,118343,217746924,780,3666,3222
118275,47.472844,118344,217747312,780,3666,3222
118276,47.473239,118345,217747707,780,3666,3222
118277,47.473634,118346,217748102,-4084,4797,5316
118278,47.474036,118347,217748504,-4084,4797,5316
118279,47.474441,118348,217748909,-4831,4924,4476
118280,47.474850,118349,217749318,-4831,4924,4476
118281,47.475246,118350,217749714,-4831,4924,4476
118282,47.475649,118351,217750117,-6175,4393,3672
118283,47.476046,118352,217750514,-6175,4393,3672
118284,47.476457,118353,217750925,-7992,4004,4857
118285,47.476853,118354,217751321,-7992,4004,4857
118286,47.477257,118355,217751725,-7992,4004,4857
118287,47.477667,118356,217752135,-8741,3345,5831
118288,47.478060,118357,217752528,-8741,3345,5831
118289,47.478476,118358,217752944,-13019,2101,4945
118290,47.478873,118359,217753341,-13019,2101,4945
118291,47.479284,118360,217753752,-13019,2101,4945
118292,47.479681,118361,217754149,-8665,451,3681
118293,47.480086,118362,217754554,-8665,451,3681
118294,47.480495,118363,217754963,-2297,-516,4039
118295,47.480906,118364,217755374,-2297,-516,4039
118296,47.481317,118365,217755785,-2297,-516,4039
118297,47.481728,118366,217756196,-1677,-1221,4415
118298,47.482139,118367,217756607,-1677,-1221,4415
118299,47.482555,118368,217757023,796,-2470,2844
118300,47.482954,118369,217757422,796,-2470,2844
118301,47.483324,118370,217757792,796,-2470,2844
118302,47.483721,118371,217758189,5236,-3430,2982
118303,47.484118,118372,217758586,5236,-3430,2982
118304,47.484533,118373,217759001,10582,-3530,5985
118305,47.484930,118374,217759398,10582,-3530,5985
118306,47.485336,118375,217759804,10582,-3530,5985
118307,47.485733,118376,217760201,11277,-3510,7538
118308,47.486137,118377,217760605,11277,-3510,7538
118309,47.486552,118378,217761020,6212,-3466,5912
118310,47.486949,118379,217761417,6212,-3466,5912
118311,47.487340,118380,217761808,6212,-3466,5912
118312,47.487751,118381,217762219,4690,-2943,3877
118313,47.488154,118382,217762622,4690,-2943,3877
118314,47.488562,118383,217763030,6783,-2482,3174
118315,47.488961,118384,217763429,6783,-2482,3174
118316,47.489359,118385,217763827,6783,-2482,3174
118317,47.489755,118386,217764223,4588,-1902,2727
118318,47.490166,118387,217764634,4588,-1902,2727
118319,47.490574,118388,217765042,5244,-1909,3013
118320,47.490971,118389,217765439,5244,-1909,3013
118321,47.491370,118390,217765838,5244,-1909,3013
118322,47.491765,118391,217766233,2589,-2160,3940
118323,47.492168,118392,217766636,2589,-2160,3940
118324,47.492575,118393,217767043,-3173,-2027,4817
118325,47.492987,118394,217767455,-3173,-2027,4817
118326,47.493400,118395,217767868,-3173,-2027,4817
118327,47.493816,118396,217768284,-1735,-1688,5634
118328,47.494227,118397,217768695,-1735,-1688,5634
118329,47.494639,118398,217769107,231,-1252,5945
118330,47.495033,118399,217769501,231,-1252,5945
118331,47.495429,118400,217769897,3855,-1382,5012
118332,47.495845,118401,217770313,3855,-1382,5012
118333,47.496241,118402,217770709,3855,-1382,5012
118334,47.496644,118403,217771112,5466,-1063,4627
118335,47.497044,118404,217771512,5466,-1063,4627
118336,47.497441,118405,217771909,2150,292,5516
118337,47.497840,118406,217772308,2150,292,5516
118338,47.498236,118407,217772704,2150,292,5516
118339,47.498631,118408,217773099,6156,635,4725
118340,47.499015,118409,217773483,6156,635,4725
118341,47.499408,118410,217773876,6156,635,4725
118342,47.499800,118411,217774268,6335,523,3448
118343,47.500177,118412,217774645,6335,523,3448
118344,47.500569,118413,217775037,648,1774,4860
118345,47.500967,118414,217775435,648,1774,4860
118346,47.501349,118415,217775817,648,1774,4860
118347,47.501745,118416,217776213,-7487,2861,5918
118348,47.502127,118417,217776595,-7487,2861,5918
118349,47.502518,118418,217776986,-16402,3148,3557
118350,47.502923,118419,217777391,-16402,3148,3557
118351,47.503314,118420,217777782,-16402,3148,3557
118352,47.503718,118421,217778186,-8807,2996,1139
118353,47.504121,118422,217778589,-8807,2996,1139
118354,47.504537,118423,217779005,-2609,3941,2993
118355,47.504941,118424,217779409,-2609,3941,2993
118356,47.505332,118425,217779800,-2609,3941,2993
118357,47.505742,118426,217780210,-5385,5080,5302
118358,47.506138,118427,217780606,-5385,5080,5302
118359,47.506553,118428,217781021,-4044,4433,3432
118360,47.506949,118429,217781417,-4044,4433,3432
118361,47.507340,118430,217781808,-4044,4433,3432
118362,47.507743,118431,217782211,-5345,3931,1719
118363,47.508154,118432,217782622,-5345,3931,1719
118364,47.508563,118433,217783031,-5829,3503,3081
118365,47.508961,118434,217783429,-5829,3503,3081
118366,47.509351,118435,217783819,-5829,3503,3081
118367,47.509763,118436,217784231,-4658,2967,5078
118368,47.510167,118437,217784635,-4658,2967,5078
118369,47.510575,118438,217785043,-6729,1871,5352
118370,47.510971,118439,217785439,-6729,1871,5352
118371,47.511362,118440,217785830,-6729,1871,5352
118372,47.511765,118441,217786233,-4249,233,4680
118373,47.512168,118442,217786636,-4249,233,4680
118374,47.512582,118443,217787050,-1988,-296,5753
118375,47.512987,118444,217787455,-1988,-296,5753
118376,47.513400,118445,217787868,-1988,-296,5753
118377,47.513815,118446,217788283,-615,-1080,6016
118378,47.514218,118447,217788686,-615,-1080,6016
118379,47.514637,118448,217789105,-614,-2304,3393
118380,47.515037,118449,217789505,-614,-2304,3393
118381,47.515451,118450,217789919,-1341,-2891,2420
118382,47.515863,118451,217790331,-1341,-2891,2420
118383,47.516276,118452,217790744,-1341,-2891,2420
118384,47.516658,118453,217791126,4519,-3134,4304
118385,47.517045,118454,217791513,4519,-3134,4304
118386,47.517448,118455,217791916,6827,-3280,6350
118387,47.517859,118456,217792327,6827,-3280,6350
118388,47.518262,118457,217792730,6827,-3280,6350
118389,47.518656,118458,217793124,3776,-2980,6851
118390,47.519052,118459,217793520,3776,-2980,6851
118391,47.519455,118460,217793923,4331,-2472,5873
118392,47.519865,118461,217794333,4331,-2472,5873
118393,47.520261,118462,217794729,4331,-2472,5873
118394,47.520672,118463,217795140,5873,-1826,4798
118395,47.521063,118464,217795531,5873,-1826,4798
118396,47.521467,118465,217795935,11083,-1363,3703
118397,47.521871,118466,217796339,11083,-1363,3703
118398,47.522267,118467,217796735,11083,-1363,3703
118399,47.522672,118468,217797140,12314,-1512,2167
118400,47.523071,118469,217797539,12314,-1512,2167
118401,47.523487,118470,217797955,2889,-1585,875
118402,47.523882,118471,217798350,2889,-1585,875
118403,47.524272,118472,217798740,2889,-1585,875
118404,47.524654,118473,217799122,-1942,-1677,1482
118405,47.525045,118474,217799513,-1942,-1677,1482
118406,47.525435,118475,217799903,-535,-1427,4416
118407,47.525837,118476,217800305,-535,-1427,4416
118408,47.526231,118477,217800699,-535,-1427,4416
118409,47.526625,118478,217801093,505,-1152,6570
118410,47.527007,118479,217801475,505,-1152,6570
118411,47.527408,118480,217801876,505,-1152,6570
118412,47.527823,118481,217802291,13,-1186,6667
118413,47.528227,118482,217802695,13,-1186,6667
118414,47.528630,118483,217803098,-2146,-816,7003
118415,47.529033,118484,217803501,-2146,-816,7003
118416,47.529448,118485,217803916,285,-334,7392
118417,47.529856,118486,217804324,285,-334,7392
118418,47.530261,118487,217804729,285,-334,7392
118419,47.530664,118488,217805132,6171,5,6222
118420,47.531047,118489,217805515,6171,5,6222
118421,47.531437,118490,217805905,7516,-76,3798
118422,47.531842,118491,217806310,7516,-76,3798
118423,47.532252,118492,217806720,7516,-76,3798
118424,47.532648,118493,217807116,2000,404,3034
118425,47.533039,118494,217807507,2000,404,3034
118426,47.533428,118495,217807896,-850,1181,4017
118427,47.533834,118496,217808302,-850,1181,4017
118428,47.534225,118497,217808693,-850,1181,4017
118429,47.534630,118498,217809098,-7903,1675,3170
118430,47.535015,118499,217809483,-7903,1675,3170
118431,47.535423,118500,217809891,-7903,1675,3170
118432,47.535825,118501,217810293,-11242,2347,1160
118433,47.536217,118502,217810685,-11242,2347,1160
118434,47.536627,118503,217811095,-2132,2889,1328
118435,47.537010,118504,217811478,-2132,2889,1328
118436,47.537419,118505,217811887,-2132,2889,1328
118437,47.537832,118506,217812300,-1260,3971,3766
118438,47.538229,118507,217812697,-1260,3971,3766
118439,47.538633,118508,217813101,-3777,4845,5349
118440,47.539033,118509,217813501,-3777,4845,5349
118441,47.539436,118510,217813904,-3631,4796,4382
118442,47.539843,118511,217814311,-3631,4796,4382
118443,47.540240,118512,217814708,-3631,4796,4382
118444,47.540644,118513,217815112,-7363,4431,4188
118445,47.541044,118514,217815512,-7363,4431,4188
118446,47.541453,118515,217815921,-7757,3963,5434
118447,47.541850,118516,217816318,-7757,3963,5434
118448,47.542254,118517,217816722,-7757,3963,5434
118449,47.542665,118518,217817133,-8961,3126,5855
118450,47.543056,118519,217817524,-8961,3126,5855
118451,47.543470,118520,217817938,-13153,1814,4771
118452,47.543866,118521,217818334,-13153,1814,4771
118453,47.544270,118522,217818738,-13153,1814,4771
118454,47.544673,118523,217819141,-6872,265,3474
118455,47.545078,118524,217819546,-6872,265,3474
118456,47.545486,118525,217819954,-2023,-710,4201
118457,47.545896,118526,217820364,-2023,-710,4201
118458,47.546309,118527,217820777,-2023,-710,4201
118459,47.546720,118528,217821188,-1558,-1467,4186
118460,47.547131,118529,217821599,-1558,-1467,4186
118461,47.547545,118530,217822013,1448,-2893,2311
118462,47.547943,118531,217822411,1448,-2893,2311
